rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
23	left	stimulus_survey	0	stimulus_2725	2725	Fixation L	1	91055484048	91055597537	113489	616.6862	465.8395	3	94	11.40	11.40
23	right	stimulus_survey	0	stimulus_2725	2725	Fixation R	1	91055484048	91055597537	113489	616.6862	465.8395	3	94	11.80	11.80
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	2	91055647539	91055730887	83348	-2	-91	2	91	15.39	15.39
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	2	91055783861	91055964216	180355	603.7684	454.1306	27	20	11.21	11.21
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	3	91055783861	91055964216	180355	603.7684	454.1306	27	20	11.86	11.86
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	3	91055980769	91056147403	166634	589.1495	344.2163	66	5	11.57	11.57
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	4	91055980769	91056147403	166634	589.1495	344.2163	66	5	12.10	12.10
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	4	91056164081	91056330722	166641	447.7144	218.8645	10	23	11.50	11.50
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	5	91056164081	91056330722	166641	447.7144	218.8645	10	23	11.44	11.44
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	5	91056347407	91056514123	166716	396.3952	184.6652	57	35	11.22	11.22
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	6	91056347407	91056514123	166716	396.3952	184.6652	57	35	11.02	11.02
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	6	91056530729	91056630690	99961	427.7254	133.5258	49	45	10.95	10.95
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	7	91056530729	91056630690	99961	427.7254	133.5258	49	45	10.90	10.90
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	7	91056697478	91056797398	99920	-2	-90.9988	2	90	10.88	10.88
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	8	91056697478	91056797398	99920	-2	-90.9988	2	90	10.69	10.69
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	8	91056814293	91056930712	116419	442.3239	160.3392	40	4	10.90	10.90
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	9	91056814293	91056930712	116419	442.3239	160.3392	40	4	10.56	10.56
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	10	91056947287	91057214163	266876	-2	-91	2	91	9.66	9.66
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	9	91057014213	91057164064	149851	-2	-91	2	91	9.76	9.76
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	10	91057197397	91057314188	116791	-2	-91	2	91	14.99	14.99
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	11	91057330702	91057547270	216568	-2	-91	2	91	10.83	10.83
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	11	91057347315	91057547270	199955	-2	-91	2	91	10.86	10.86
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	12	91057564047	91057763960	199913	574.4953	163.0039	31	46	11.08	11.08
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	12	91057564047	91057763960	199913	574.4953	163.0039	31	46	10.97	10.97
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	13	91057783873	91058086772	302899	654.1997	127.9921	77	19	11.18	11.18
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	13	91057783873	91058086772	302899	654.1997	127.9921	77	19	11.02	11.02
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	14	91058097362	91058530566	433204	-2	-91	2	91	10.87	10.87
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	14	91058097362	91058530566	433204	-2	-91	2	91	11.04	11.04
23	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	15	91058897391	91058997372	99981	195.6613	252.3021	17	43	11.70	11.70
23	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	15	91058897391	91058997372	99981	195.6613	252.3021	17	43	11.36	11.36
