rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
29	left	instruction_1	1	stimulus_11143	11143	Fixation L	1	1029727389	1029827753	100364	456.6182	280.7883	1	87	11.07	11.07
29	right	instruction_1	1	stimulus_11143	11143	Fixation R	1	1029727389	1029827753	100364	456.6182	280.7883	1	87	11.31	11.31
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	2	1029844119	1030386642	542523	403.7813	223.0881	66	32	11.08	11.08
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	2	1029844119	1030386642	542523	403.7813	223.0881	66	32	11.19	11.19
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	3	1030395002	1030585833	190831	375.7945	131.1684	14	80	10.95	10.95
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	3	1030395002	1030585833	190831	375.7945	131.1684	14	80	11.05	11.05
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	4	1030610844	1030710870	100026	506.0636	147.9952	8	27	10.92	10.92
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	4	1030610844	1030710870	100026	506.0636	147.9952	8	27	11.13	11.13
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	5	1030794549	1030895388	100839	620.427	218.835	26	70	8.65	8.65
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	5	1030794549	1030980109	185560	622.8048	225.5142	28	70	11.10	11.10
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	6	1030995746	1031160596	164850	655.079	102.7584	27	34	10.91	10.91
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	6	1030995746	1031160596	164850	655.079	102.7584	27	34	11.29	11.29
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	7	1031177544	1031385096	207552	515.3701	136.0996	29	39	10.91	10.91
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	7	1031177544	1031385096	207552	515.3701	136.0996	29	39	11.26	11.26
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	8	1031460796	1031683142	222346	490.1969	156.6935	33	58	10.80	10.80
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	8	1031460796	1031683142	222346	490.1969	156.6935	33	58	11.00	11.00
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	9	1031727233	1031943787	216554	470.6742	142.3779	22	9	10.85	10.85
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	9	1031727233	1031943787	216554	470.6742	142.3779	22	9	11.06	11.06
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	10	1032427287	1032560490	133203	576.2331	104.1508	52	24	10.91	10.91
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	10	1032427287	1032560490	133203	576.2331	104.1508	52	24	11.30	11.30
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	11	1032686550	1032885004	198454	568.403	114.0572	29	67	11.00	11.00
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	11	1032686550	1032885004	198454	568.403	114.0572	29	67	11.45	11.45
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	12	1032893877	1033210657	316780	430.3791	82.6492	41	39	11.01	11.01
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	12	1032893877	1033210657	316780	430.3791	82.6492	41	39	11.21	11.21
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	13	1033227134	1033385364	158230	361.3759	90.562	14	18	10.78	10.78
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	13	1033227134	1033385364	158230	361.3759	90.562	14	18	11.03	11.03
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	14	1033393800	1033660480	266680	508.825	116.0127	22	68	10.78	10.78
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	14	1033393800	1033660480	266680	508.825	116.0127	22	68	11.04	11.04
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	15	1033760501	1034278002	517501	657.2507	156.9221	60	39	10.76	10.76
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	15	1033760501	1034278002	517501	657.2507	156.9221	60	39	11.06	11.06
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	16	1034293872	1034560458	266586	626.9591	210.2176	24	74	10.80	10.80
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	16	1034293872	1034560458	266586	626.9591	210.2176	24	74	11.03	11.03
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	17	1034586290	1034710548	124258	610.4304	163.6612	27	29	10.85	10.85
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	17	1034586290	1034710548	124258	610.4304	163.6612	27	29	11.23	11.23
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	18	1034810589	1035426954	616365	388.7576	191.9231	50	31	10.90	10.90
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	18	1034810589	1035426954	616365	388.7576	191.9231	50	31	11.05	11.05
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	19	1035443660	1035560344	116684	454.2209	212.3944	35	16	10.89	10.89
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	19	1035443660	1035560344	116684	454.2209	212.3944	35	16	11.04	11.04
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	20	1035686945	1036094107	407162	464.9554	227.4796	55	38	10.69	10.69
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	20	1035686945	1036094107	407162	464.9554	227.4796	55	38	10.80	10.80
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	21	1036377070	1036460347	83277	497.3023	207.7399	18	8	10.66	10.66
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	21	1036377070	1036460347	83277	497.3023	207.7399	18	8	10.80	10.80
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	22	1036577278	1036660313	83035	505.7205	176.672	67	31	11.08	11.08
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	22	1036595580	1037610342	1014762	502.5005	210.8101	33	66	10.92	10.92
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	23	1036683109	1037683738	1000629	504.0209	215.3623	34	60	10.97	10.97
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	23	1037627014	1037843586	216572	533.6179	233.0414	41	4	10.78	10.78
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	24	1037693678	1037843586	149908	540.4231	233.4908	33	2	11.02	11.02
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	24	1037993658	1038126860	133202	536.7228	200.0661	80	17	10.95	10.95
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	25	1037993658	1038126860	133202	536.7228	200.0661	80	17	11.17	11.17
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	25	1038143539	1038526892	383353	574.8056	233.3407	60	28	10.97	10.97
29	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	26	1038143539	1038526892	383353	574.8056	233.3407	60	28	11.35	11.35
29	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	26	1038560219	1038726851	166632	651.3141	228.7011	51	37	10.77	10.77
