rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
3	left	stimulus_survey	0	stimulus_11143	11143	Fixation L	1	349188108193	349188191535	83342	715.2308	409.0695	29	11	11.98	11.98
3	right	stimulus_survey	0	stimulus_11143	11143	Fixation R	1	349188108193	349188191535	83342	715.2308	409.0695	29	11	11.41	11.41
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	2	349188208366	349188391577	183211	724.9096	318.3791	21	20	11.87	11.87
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	2	349188208366	349188391577	183211	724.9096	318.3791	21	20	11.36	11.36
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	3	349188408237	349188508493	100256	602.421	245.4026	16	59	11.82	11.82
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	3	349188408237	349188508493	100256	602.421	245.4026	16	59	11.32	11.32
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	4	349188524758	349188674665	149907	456.7901	115.3616	36	47	11.71	11.71
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	4	349188524758	349188674665	149907	456.7901	115.3616	36	47	11.28	11.28
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	5	349188691409	349189024756	333347	365.7173	71.0048	50	43	11.51	11.51
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	5	349188691409	349189024756	333347	365.7173	71.0048	50	43	11.11	11.11
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	6	349189041284	349189308205	266921	431.4188	77.6815	31	40	11.27	11.27
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	6	349189041284	349189308205	266921	431.4188	77.6815	31	40	11.18	11.18
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	7	349189324751	349189757921	433170	549.725	79.2373	68	21	11.47	11.47
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	7	349189324751	349189757921	433170	549.725	79.2373	68	21	11.22	11.22
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	8	349190552039	349190635475	83436	-2	-91	1	91	11.15	11.15
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	9	349190689633	349191052026	362393	-2	-91	2	91	10.17	10.26
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	10	349191119131	349191235417	116286	-2	-91	2	91	10.63	10.63
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	11	349191368680	349191452038	83358	-2	-91	2	91	7.33	7.33
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	12	349192868059	349193021643	153584	605.3103	181.7403	17	49	10.93	10.93
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	8	349192868059	349193021643	153584	605.3103	181.7403	17	49	9.40	9.40
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	13	349193054913	349193138312	83399	603.0605	210.2944	11	74	11.38	11.38
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	9	349193054913	349193138312	83399	603.0605	210.2944	11	74	10.37	10.37
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	14	349193171579	349193271578	99999	598.0929	209.4436	13	72	11.20	11.20
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	10	349193171579	349193271578	99999	598.0929	209.4436	13	72	10.22	10.22
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	15	349193338207	349193654912	316705	682.3054	186.8748	31	63	10.00	10.00
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	11	349193338207	349193654912	316705	682.3054	186.8748	31	63	9.83	9.83
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	16	349193671554	349193904995	233441	696.8339	187.849	59	38	10.29	10.29
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	12	349193671554	349193904995	233441	696.8339	187.849	59	38	10.50	10.50
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	17	349193921641	349194288317	366676	739.9587	182.9876	47	34	10.27	10.27
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	13	349193921641	349194288317	366676	739.9587	182.9876	47	34	10.28	10.28
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	18	349194304874	349195238203	933329	798.9714	201.0339	61	37	10.77	10.77
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	14	349194304874	349195238203	933329	798.9714	201.0339	61	37	10.42	10.42
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	19	349195254841	349195421524	166683	751.4785	207.9024	46	8	11.28	11.28
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	15	349195254841	349195421524	166683	751.4785	207.9024	46	8	10.57	10.57
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	20	349195438207	349196004838	566631	861.9032	207.02	73	23	10.81	10.81
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	16	349195438207	349196004838	566631	861.9032	207.02	73	23	10.28	10.28
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	21	349196021675	349196371452	349777	929.2741	201.531	60	25	10.43	10.43
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	17	349196021675	349196371452	349777	929.2741	201.531	60	25	9.95	9.95
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	22	349196421783	349196954687	532904	377.2837	216.7063	65	34	11.05	11.05
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	18	349196421783	349196954687	532904	377.2837	216.7063	65	34	10.53	10.53
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	23	349196971449	349197321520	350071	442.8614	212.8994	71	27	10.69	10.69
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	19	349196971449	349197321520	350071	442.8614	212.8994	71	27	10.55	10.55
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	24	349197404750	349198354710	949960	543.3302	243.7695	59	39	11.01	11.01
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	20	349197404750	349198354710	949960	543.3302	243.7695	59	39	10.76	10.76
3	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	25	349198421395	349198588049	166654	638.5833	233.0885	42	29	11.25	11.25
3	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	21	349198421395	349198588049	166654	638.5833	233.0885	42	29	10.70	10.70
