rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
16	left	instruction_1	1	stimulus_2725	2725	Fixation L	1	11002855444	11002939293	83849	441.8866	223.1024	31	12	14.89	14.89
16	right	instruction_1	1	stimulus_2725	2725	Fixation R	1	11002855444	11002939293	83849	441.8866	223.1024	31	12	14.62	14.62
16	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	2	11002955871	11003455371	499500	416.7982	119.2587	58	17	15.03	15.03
16	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	2	11002955871	11003455371	499500	416.7982	119.2587	58	17	14.55	14.55
16	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	3	11003472774	11003806015	333241	358.4381	5.4332	33	55	14.37	14.37
16	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	3	11003472774	11003806015	333241	358.4381	5.4332	33	55	12.41	12.41
16	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	4	11003822040	11003972243	150203	411.7295	23.1902	51	19	13.98	13.98
16	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	4	11003822040	11003972243	150203	411.7295	23.1902	51	19	12.15	12.15
16	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	5	11004138753	11004255413	116660	487.6711	22.3163	35	11	14.16	14.16
16	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	5	11004138753	11004255413	116660	487.6711	22.3163	35	11	13.83	13.83
16	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	6	11004272962	11004505649	232687	502.6848	36.9708	19	70	14.77	14.77
16	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	6	11004272962	11004505649	232687	502.6848	36.9708	19	70	14.62	14.62
16	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	7	11004939022	11005222012	282990	633.9708	25.4579	42	54	14.71	14.71
16	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	7	11004939022	11005222012	282990	633.9708	25.4579	42	54	14.02	14.02
16	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	8	11005238644	11005355325	116681	609.6827	59.154	4	20	15.38	15.38
16	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	8	11005238644	11005355325	116681	609.6827	59.154	4	20	15.21	15.21
16	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	9	11005372121	11005705319	333198	697.4254	54.7892	49	40	14.87	14.87
16	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	9	11005372121	11005705319	333198	697.4254	54.7892	49	40	14.84	14.84
16	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	10	11005738625	11005822005	83380	-2	-90.8669	2	90	7.90	7.90
16	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	11	11006022020	11006105346	83326	801.3207	9.5339	19	36	13.34	13.34
16	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	10	11006022020	11006105346	83326	801.3207	9.5339	19	36	12.85	12.85
16	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	12	11006121899	11006205336	83437	809.6102	62.905	7	76	13.63	13.63
