rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	1	87949821620	87949945905	124285	615.2495	329.3148	13	50	11.48	11.48
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	1	87949821620	87949945905	124285	615.2495	329.3148	13	50	10.54	10.54
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	2	87950445924	87950662552	216628	346.7858	66.8263	18	10	9.99	9.99
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	3	87950689624	87950885533	195909	508.779	67.0243	34	54	10.01	10.01
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	4	87950896043	87951179633	283590	-2	-90.8918	2	91	9.74	9.74
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	2	87950962534	87951279292	316758	-2	-90.9803	2	91	10.30	10.30
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	3	87951919846	87952036405	116559	-2	-91	2	91	10.36	10.36
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	4	87952336467	87952419847	83380	-2	-91	2	91	12.09	12.09
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	5	87954234904	87954434707	199803	787.6886	186.6199	8	82	11.33	11.33
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	5	87954234904	87954434707	199803	787.6886	186.6199	8	82	11.02	11.02
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	6	87954451298	87954701392	250094	748.8803	117.4073	42	57	11.29	11.29
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	6	87954451298	87954701392	250094	748.8803	117.4073	42	57	11.13	11.13
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	7	87954717934	87954901329	183395	714.4488	80.4787	20	15	11.56	11.56
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	7	87954717934	87954901329	183395	714.4488	80.4787	20	15	11.43	11.43
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	8	87954934574	87955134564	199990	442.6596	36.6698	18	50	12.17	12.17
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	8	87954934574	87955134564	199990	442.6596	36.6698	18	50	11.85	11.85
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	9	87955151629	87955401253	249624	339.1249	13.4745	25	68	12.04	12.04
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	9	87955151629	87955401253	249624	339.1249	13.4745	25	68	11.62	11.62
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	10	87955451160	87955634563	183403	573.994	130.6122	15	38	11.52	11.52
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	10	87955451160	87955634563	183403	573.994	130.6122	15	38	11.42	11.42
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	11	87955667934	87955789671	121737	551.2213	298.6746	24	67	11.53	11.53
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	11	87955667934	87955789671	121737	551.2213	298.6746	24	67	11.65	11.65
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	12	87955867950	87956001226	133276	573.6889	520.2548	11	70	11.76	11.76
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	12	87955867950	87956001226	133276	573.6889	520.2548	11	70	10.91	10.91
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	13	87956218103	87956334586	116483	347.0652	159.0783	23	21	11.70	11.70
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	13	87956218103	87956334586	116483	347.0652	159.0783	23	21	11.04	11.04
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	14	87956434626	87956534574	99948	395.2924	186.4458	33	14	11.58	11.58
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	14	87956434626	87956534574	99948	395.2924	186.4458	33	14	11.42	11.42
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	15	87956701230	87956801221	99991	468.2686	233.7671	9	23	11.29	11.29
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	15	87956701230	87956801221	99991	468.2686	233.7671	9	23	11.03	11.03
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	16	87956817879	87957388682	570803	401.0092	191.2067	60	39	10.73	10.73
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	16	87956817879	87957388682	570803	401.0092	191.2067	60	39	10.05	10.05
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	17	87957401245	87957834455	433210	456.3367	177.5679	47	28	10.98	10.98
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	17	87957401245	87957834455	433210	456.3367	177.5679	47	28	10.50	10.50
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	18	87957934424	87958034435	100011	581.694	215.0645	13	29	11.58	11.58
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	18	87957934424	87958034435	100011	581.694	215.0645	13	29	11.64	11.64
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	19	87958188550	87958484511	295961	648.7765	192.5013	21	45	11.93	11.93
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	19	87958188550	87958484511	295961	648.7765	192.5013	21	45	11.31	11.31
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	20	87958501102	87958701553	200451	686.3753	177.278	50	43	11.02	11.02
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	20	87958501102	87958701553	200451	686.3753	177.278	50	43	10.73	10.73
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	21	87958717772	87959267683	549911	699.9512	148.199	67	31	10.29	10.29
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	21	87958717772	87959267683	549911	699.9512	148.199	67	31	10.24	10.24
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	22	87959288025	87959634314	346289	792.2921	158.3684	47	7	10.62	10.62
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	22	87959288025	87959634314	346289	792.2921	158.3684	47	7	10.63	10.63
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	23	87959651019	87960134330	483311	726.6841	150.57	49	29	10.66	10.66
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	23	87959651019	87960134330	483311	726.6841	150.57	49	29	10.67	10.67
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	24	87960151155	87960934316	783161	787.4445	179.2217	15	45	11.36	11.36
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	24	87960151155	87960934316	783161	787.4445	179.2217	15	45	11.15	11.15
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	25	87960950904	87961534325	583421	882.3184	185.2314	64	29	11.39	11.39
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	25	87960950904	87961534325	583421	882.3184	185.2314	64	29	11.29	11.29
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	26	87961567578	87961917793	350215	360.3037	189.0606	81	18	11.15	11.15
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	26	87961567578	87961917793	350215	360.3037	189.0606	81	18	10.13	10.13
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	27	87961934325	87962034261	99936	313.7053	208.8912	1	9	11.01	11.01
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	27	87961934325	87962034261	99936	313.7053	208.8912	1	9	10.15	10.15
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	28	87962334205	87962434211	100006	542.6798	217.5763	9	34	10.78	10.78
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	28	87962334205	87962434211	100006	542.6798	217.5763	9	34	10.16	10.16
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	29	87962467567	87963050770	583203	578.923	204.3809	70	26	10.56	10.56
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	29	87962467567	87963050770	583203	578.923	204.3809	70	26	9.82	9.82
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	30	87963067552	87963217730	150178	617.3049	212.9394	9	15	10.37	10.37
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	30	87963067552	87963217730	150178	617.3049	212.9394	9	15	9.93	9.93
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	31	87963234195	87963850760	616565	681.4908	220.4664	56	17	10.96	10.96
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	31	87963234195	87963850760	616565	681.4908	220.4664	56	17	10.56	10.56
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	32	87963867437	87964167445	300008	725.1387	196.3463	42	29	10.48	10.48
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	32	87963867437	87964167445	300008	725.1387	196.3463	42	29	10.45	10.45
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	33	87964251160	87964350763	99603	794.4011	213.6462	73	11	10.43	10.43
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	33	87964251160	87964350763	99603	794.4011	213.6462	73	11	10.24	10.24
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	34	87964488707	87964700864	212157	790.2031	219.0396	71	11	10.77	10.77
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	34	87964488707	87964700864	212157	790.2031	219.0396	71	11	10.75	10.75
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	35	87964717492	87965167444	449952	875.6967	209.6073	17	21	10.41	10.41
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	35	87964717492	87965167444	449952	875.6967	209.6073	17	21	10.17	10.17
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	36	87965200922	87965417729	216807	371.2243	204.619	56	27	10.19	10.19
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	36	87965200922	87965417729	216807	371.2243	204.619	56	27	8.95	8.95
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	37	87965434071	87966350631	916560	358.5783	234.9074	49	48	10.49	10.49
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	37	87965434071	87966350631	916560	358.5783	234.9074	49	48	9.69	9.69
22	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	38	87966367315	87966700763	333448	419.4509	257.5224	45	13	10.89	10.89
22	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	38	87966367315	87966700763	333448	419.4509	257.5224	45	13	10.00	10.00
