rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
29	left	stimulus_survey	0	stimulus_13165	13165	Fixation L	1	517753082	517913669	160587	693.2097	474.7473	3	93	11.25	11.25
29	right	stimulus_survey	0	stimulus_13165	13165	Fixation R	1	517753082	517913669	160587	693.2097	474.7473	3	93	11.47	11.47
29	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	2	517930504	518086418	155914	913.1663	486.9659	20	21	11.19	11.19
29	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	2	517930504	518086418	155914	913.1663	486.9659	20	21	11.50	11.50
29	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	3	518152892	518236244	83352	-2	-91	2	91	12.52	12.52
29	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	4	518702931	518802958	100027	376.8332	-37.5217	8	53	11.05	11.05
29	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	3	518702931	518802958	100027	376.8332	-37.5217	8	53	11.16	11.16
29	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	5	518819705	518952857	133152	465.667	-9.8782	33	16	11.01	11.01
29	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	4	518819705	518952857	133152	465.667	-9.8782	33	16	11.12	11.12
29	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	6	519169534	519303074	133540	547.7576	3.2462	51	13	11.01	11.01
29	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	5	519169534	519303074	133540	547.7576	3.2462	51	13	11.18	11.18
29	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	7	519319571	519819596	500025	439.6924	25.7367	38	50	11.32	11.32
29	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	6	519319571	519819596	500025	439.6924	25.7367	38	50	11.55	11.55
29	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	8	519836145	519969527	133382	583.2551	75.1152	9	23	11.46	11.46
