rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
7	left	stimulus_survey	0	stimulus_6046	6046	Fixation L	1	361553827346	361554027215	199869	390.9732	176.17	7	90	9.18	9.18
7	right	stimulus_survey	0	stimulus_6046	6046	Fixation R	1	361553827346	361554027215	199869	390.9732	176.17	7	90	8.71	8.71
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	2	361554043910	361554443904	399994	400.6605	103.0891	26	63	9.21	9.21
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	2	361554043910	361554443904	399994	400.6605	103.0891	26	63	8.76	8.76
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	3	361554460596	361554668178	207582	367.0753	45.6729	11	23	9.16	9.16
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	3	361554460596	361554668178	207582	367.0753	45.6729	11	23	8.67	8.67
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	4	361554677318	361554943773	266455	487.0879	56.9217	12	15	9.16	9.16
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	4	361554677318	361554943773	266455	487.0879	56.9217	12	15	8.64	8.64
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	5	361554960589	361555427095	466506	369.6321	60.498	21	23	9.04	9.04
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	5	361554960589	361555427095	466506	369.6321	60.498	21	23	8.53	8.53
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	6	361555443769	361555710414	266645	466.8125	73.3615	17	16	9.10	9.10
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	6	361555443769	361555710414	266645	466.8125	73.3615	17	16	8.54	8.54
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	7	361555727087	361555992389	265302	560.351	71.1316	52	10	9.10	9.10
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	7	361555727087	361555992389	265302	560.351	71.1316	52	10	8.52	8.52
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	8	361556005295	361556527024	521729	711.6391	64.3076	86	11	8.85	8.85
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	8	361556005295	361556527024	521729	711.6391	64.3076	86	11	8.63	8.63
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	9	361556543757	361556826976	283219	785.2141	41.2867	62	25	8.93	8.93
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	9	361556543757	361556826976	283219	785.2141	41.2867	62	25	8.78	8.78
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	10	361556861133	361557310377	449244	382.7444	63.2653	61	38	9.11	9.11
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	10	361556861133	361557310377	449244	382.7444	63.2653	61	38	8.69	8.69
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	11	361557327019	361557627003	299984	475.3123	78.5086	87	5	9.01	9.01
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	11	361557327019	361557627003	299984	475.3123	78.5086	87	5	8.75	8.75
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	12	361557643637	361557793800	150163	516.1095	72.6907	50	7	8.99	8.99
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	12	361557643637	361557793800	150163	516.1095	72.6907	50	7	8.70	8.70
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	13	361557810428	361558026982	216554	382.9314	52.7427	26	21	9.05	9.05
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	13	361557810428	361558026982	216554	382.9314	52.7427	26	21	8.60	8.60
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	14	361558043648	361558626998	583350	507.469	67.4289	57	23	9.17	9.17
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	14	361558043648	361558626998	583350	507.469	67.4289	57	23	8.66	8.66
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	15	361558643661	361559076937	433276	388.1721	104.0569	42	43	9.02	9.02
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	15	361558643661	361559076937	433276	388.1721	104.0569	42	43	8.60	8.60
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	16	361559093757	361559893692	799935	496.9885	124.1709	39	22	8.92	8.92
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	16	361559093757	361559893692	799935	496.9885	124.1709	39	22	8.51	8.51
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	17	361559910295	361560593604	683309	578.4389	127.0156	67	27	8.72	8.72
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	17	361559910295	361560593604	683309	578.4389	127.0156	67	27	8.40	8.40
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	18	361560610266	361561410214	799948	632.6478	145.3624	47	50	8.68	8.68
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	18	361560610266	361561410214	799948	632.6478	145.3624	47	50	8.41	8.41
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	19	361561426853	361562026749	599896	743.8268	155.1977	57	25	8.62	8.62
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	19	361561426853	361562026749	599896	743.8268	155.1977	57	25	8.41	8.41
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	20	361562043525	361562360298	316773	830.9658	140.2779	71	22	8.63	8.63
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	20	361562043525	361562360298	316773	830.9658	140.2779	71	22	8.41	8.41
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	21	361562376900	361562743401	366501	891.54	100.2065	56	28	8.54	8.54
7	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	21	361562376900	361562743401	366501	891.54	100.2065	56	28	8.35	8.35
7	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	22	361562776865	361563043397	266532	384.0675	120.469	84	14	8.77	8.77
