rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	1	432232270425	432232503617	233192	860.4033	216.7482	61	19	11.79	11.79
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	1	432232270425	432232503617	233192	860.4033	216.7482	61	19	12.34	12.34
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	2	432232546161	432232670539	124378	520.1529	127.7834	55	40	12.04	12.04
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	2	432232546161	432232670539	124378	520.1529	127.7834	55	40	12.37	12.37
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	3	432232720258	432232870550	150292	391.8009	111.5395	42	12	11.80	11.80
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	3	432232720258	432232870550	150292	391.8009	111.5395	42	12	11.97	11.97
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	4	432232887013	432233170613	283600	388.0693	34.125	49	42	11.46	11.46
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	4	432232887013	432233170613	283600	388.0693	34.125	49	42	11.82	11.82
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	5	432233187022	432233370552	183530	456.4104	39.2155	93	4	11.68	11.68
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	5	432233187022	432233370552	183530	456.4104	39.2155	93	4	12.01	12.01
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	6	432233387005	432233620247	233242	540.1281	47.3597	32	27	11.75	11.75
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	6	432233387005	432233620247	233242	540.1281	47.3597	32	27	12.13	12.13
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	7	432233686917	432233953948	267031	616.2576	63.0305	81	10	12.85	12.85
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	7	432233720246	432233970476	250230	612.8206	65.3193	48	44	12.45	12.45
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	8	432234053750	432234153688	99938	726.8496	44.5205	61	14	12.94	12.94
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	9	432234170457	432234453711	283254	-2	-89.7582	2	91	15.03	13.74
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	8	432234203952	432234721720	517768	-2	-90.8076	2	91	12.54	12.54
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	10	432235594455	432235977975	383520	402.3874	32.2598	60	38	12.82	12.82
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	9	432235594455	432235977975	383520	402.3874	32.2598	60	38	13.05	13.05
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	11	432236046755	432236361187	314432	503.4946	52.6338	87	8	12.71	12.71
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	10	432236046755	432236361187	314432	503.4946	52.6338	87	8	13.15	13.15
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	12	432236377806	432237145913	768107	554.0995	54.1563	86	13	12.81	12.81
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	11	432236377806	432237145913	768107	554.0995	54.1563	86	13	13.34	13.34
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	13	432237161319	432237610967	449648	594.8899	54.6051	51	39	13.02	13.02
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	12	432237161319	432237610967	449648	594.8899	54.6051	51	39	13.72	13.72
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	14	432237646317	432238361091	714774	397.3382	135.2914	69	29	12.93	12.93
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	13	432237646317	432238361091	714774	397.3382	135.2914	69	29	13.44	13.44
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	15	432238377679	432238777689	400010	481.5323	140.1219	74	13	12.50	12.50
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	14	432238377679	432238777689	400010	481.5323	140.1219	74	13	13.09	13.09
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	16	432238794364	432239244436	450072	575.288	139.4875	67	23	12.23	12.23
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	15	432238794364	432239244436	450072	575.288	139.4875	67	23	13.01	13.01
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	17	432239261028	432240010815	749787	666.1866	123.0284	67	26	11.95	11.95
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	16	432239261028	432240010815	749787	666.1866	123.0284	67	26	12.71	12.71
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	18	432240027623	432240577725	550102	728.0683	116.5121	62	35	12.08	12.08
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	17	432240027623	432240577725	550102	728.0683	116.5121	62	35	13.02	13.02
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	19	432240594262	432241061471	467209	793.0762	116.4414	76	19	12.20	12.20
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	18	432240594262	432241061471	467209	793.0762	116.4414	76	19	13.03	13.03
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	20	432241077530	432241460902	383372	875.8584	118.6951	55	23	11.94	11.94
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	19	432241077530	432241460902	383372	875.8584	118.6951	55	23	12.77	12.77
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	21	432241527487	432242227495	700008	363.9034	135.0994	45	47	12.39	12.39
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	20	432241527487	432242227495	700008	363.9034	135.0994	45	47	12.87	12.87
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	22	432242245869	432242960860	714991	435.8476	151.1386	72	26	12.36	12.36
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	21	432242245869	432242960860	714991	435.8476	151.1386	72	26	12.96	12.96
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	23	432242977554	432243377436	399882	505.8105	155.0871	68	12	12.64	12.64
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	22	432242977554	432243377436	399882	505.8105	155.0871	68	12	13.17	13.17
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	24	432243394094	432243645989	251895	442.7923	154.7811	54	23	12.43	12.43
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	23	432243394094	432243645989	251895	442.7923	154.7811	54	23	12.98	12.98
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	25	432243660770	432244710718	1049948	577.9732	150.4398	69	26	12.12	12.12
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	24	432243660770	432244710718	1049948	577.9732	150.4398	69	26	12.85	12.85
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	26	432244727367	432245360642	633275	636.6206	151.8297	72	18	11.76	11.76
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	25	432244727367	432245360642	633275	636.6206	151.8297	72	18	12.46	12.46
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	27	432245377438	432245877506	500068	656.5775	125.2959	74	24	11.58	11.58
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	26	432245377438	432245877506	500068	656.5775	125.2959	74	24	12.27	12.27
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	28	432245894017	432246244096	350079	722.0731	110.2643	63	33	11.55	11.55
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	27	432245894017	432246244096	350079	722.0731	110.2643	63	33	12.21	12.21
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	29	432246260670	432246660833	400163	804.538	141.7723	74	18	11.35	11.35
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	28	432246260670	432246660833	400163	804.538	141.7723	74	18	12.03	12.03
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	30	432246677358	432247127237	449879	893.7486	130.974	55	20	11.06	11.06
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	29	432246677358	432247127237	449879	893.7486	130.974	55	20	11.85	11.85
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	31	432247193888	432247727246	533358	389.5848	168.2038	41	39	11.19	11.19
12	right	stimulus_3775	3775	stimulus_3775	3775	Fixation R	30	432247193888	432247727246	533358	389.5848	168.2038	41	39	11.64	11.64
12	left	stimulus_3775	3775	stimulus_3775	3775	Fixation L	32	432247744910	432248060751	315841	474.5158	169.6205	60	34	11.28	11.28
