rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
22	left	stimulus_survey	0	stimulus_7784	7784	Fixation L	1	88148731688	88148814800	83112	616.8035	514.7585	4	20	10.37	10.37
22	right	stimulus_survey	0	stimulus_7784	7784	Fixation R	1	88148731688	88148814800	83112	616.8035	514.7585	4	20	9.78	9.78
22	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	2	88148848283	88149148026	299743	689.5206	418.9069	33	26	10.14	10.14
22	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	2	88148848283	88149148026	299743	689.5206	418.9069	33	26	9.60	9.60
22	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	3	88149188508	88149348034	159526	491.9294	113.6915	15	38	10.40	10.40
22	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	3	88149188508	88149348034	159526	491.9294	113.6915	15	38	10.35	10.35
22	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	4	88149364713	88149614748	250035	368.5331	19.9858	80	18	10.02	10.02
22	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	4	88149364713	88149614748	250035	368.5331	19.9858	80	18	9.42	9.42
22	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	5	88149631389	88150364715	733326	373.3657	37.5693	82	17	9.85	9.85
22	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	5	88149631389	88150364715	733326	373.3657	37.5693	82	17	9.36	9.36
22	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	6	88150398044	88150647912	249868	430.6876	71.869	26	30	10.25	10.25
22	right	stimulus_7784	7784	stimulus_7784	7784	Fixation R	6	88150398044	88150647912	249868	430.6876	71.869	26	30	9.92	9.92
22	left	stimulus_7784	7784	stimulus_7784	7784	Fixation L	7	88150664714	88151087872	423158	509.9714	93.2883	80	19	10.57	10.57
