rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	1	73200010887	73200227152	216265	914.8657	515.4087	24	11	11.48	11.48
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	1	73200010887	73200227152	216265	914.8657	515.4087	24	11	11.59	11.59
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	2	73200343907	73200443886	99979	457.4975	167.2572	34	30	11.59	11.59
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	2	73200343907	73200443886	99979	457.4975	167.2572	34	30	11.48	11.48
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	3	73200460475	73201043958	583483	362.3802	137.5629	52	37	11.49	11.49
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	3	73200460475	73201043958	583483	362.3802	137.5629	52	37	11.41	11.41
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	4	73201060451	73201360497	300046	367.5335	64.3711	56	21	11.20	11.20
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	4	73201060451	73201360497	300046	367.5335	64.3711	56	21	11.38	11.38
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	5	73201377359	73201460475	83116	448.1867	74.0532	15	16	11.32	11.32
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	5	73201377359	73201460475	83116	448.1867	74.0532	15	16	11.48	11.48
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	6	73201577125	73201860752	283627	540.3418	94.7441	13	85	11.16	11.16
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	6	73201577125	73201860752	283627	540.3418	94.7441	13	85	11.42	11.42
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	7	73201877081	73201993649	116568	629.9618	117.2431	80	18	11.41	11.41
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	7	73201877081	73201993649	116568	629.9618	117.2431	80	18	11.61	11.61
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	8	73202010383	73202160476	150093	629.1254	105.9899	38	34	10.96	10.96
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	8	73202010383	73202160476	150093	629.1254	105.9899	38	34	11.05	11.05
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	9	73202177097	73202560573	383476	550.268	88.1516	37	17	11.02	11.02
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	9	73202177097	73202560573	383476	550.268	88.1516	37	17	11.08	11.08
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	10	73202577083	73202810330	233247	642.5174	98.7359	78	20	11.19	11.19
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	10	73202577083	73202810330	233247	642.5174	98.7359	78	20	11.43	11.43
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	11	73202826919	73203443789	616870	548.7916	90.8945	23	24	11.38	11.38
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	11	73202826919	73203443789	616870	548.7916	90.8945	23	24	11.56	11.56
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	12	73203460340	73203843687	383347	656.4028	84.4717	59	16	11.52	11.52
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	12	73203460340	73203843687	383347	656.4028	84.4717	59	16	11.69	11.69
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	13	73203860335	73204126937	266602	551.1501	97.7178	86	9	11.69	11.69
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	13	73203860335	73204126937	266602	551.1501	97.7178	86	9	11.92	11.92
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	14	73204143675	73204426934	283259	625.893	114.4266	47	24	11.68	11.68
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	14	73204143675	73204426934	283259	625.893	114.4266	47	24	12.07	12.07
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	15	73204443622	73204793565	349943	681.365	114.9502	55	17	11.39	11.39
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	15	73204443622	73204793565	349943	681.365	114.9502	55	17	11.71	11.71
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	16	73204810140	73205293536	483396	774.557	88.0722	39	49	11.24	11.24
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	16	73204810140	73205293536	483396	774.557	88.0722	39	49	11.60	11.60
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	17	73205310156	73205643656	333500	842.1073	84.1966	11	26	11.48	11.48
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	17	73205310156	73205643656	333500	842.1073	84.1966	11	26	11.83	11.83
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	18	73205693563	73205910133	216570	385.9303	99.2992	13	6	11.79	11.79
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	18	73205693563	73205910133	216570	385.9303	99.2992	13	6	11.80	11.80
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	19	73205943671	73206243572	299901	812.4391	100.7422	79	17	11.69	11.69
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	19	73205943671	73206243572	299901	812.4391	100.7422	79	17	12.00	12.00
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	20	73206260348	73206493428	233080	842.474	107.8357	22	13	11.97	11.97
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	20	73206260348	73206493428	233080	842.474	107.8357	22	13	12.16	12.16
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	21	73206510151	73206626793	116642	702.8767	118.821	19	10	12.19	12.19
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	21	73206510151	73206626793	116642	702.8767	118.821	19	10	12.22	12.22
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	22	73206660412	73207327182	666770	382.0083	118.5398	52	32	12.21	12.21
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	22	73206660412	73207327182	666770	382.0083	118.5398	52	32	12.17	12.17
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	23	73207343514	73207693438	349924	468.8489	121.7945	22	15	12.35	12.35
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	23	73207343514	73207693438	349924	468.8489	121.7945	22	15	12.40	12.40
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	24	73207710064	73208076716	366652	544.5694	113.8998	41	18	12.39	12.39
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	24	73207710064	73208076716	366652	544.5694	113.8998	41	18	12.62	12.62
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	25	73208093402	73208710025	616623	652.2387	106.5348	81	13	12.29	12.29
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	25	73208093402	73208710025	616623	652.2387	106.5348	81	13	12.66	12.66
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	26	73208726668	73209026677	300009	761.914	112.5537	66	26	12.77	12.77
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	26	73208726668	73209026677	300009	761.914	112.5537	66	26	13.24	13.24
19	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	27	73209043432	73209343404	299972	824.8605	120.4171	76	11	12.63	12.63
19	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	27	73209043432	73209343404	299972	824.8605	120.4171	76	11	13.19	13.19
