rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
8	left	stimulus_survey	0	stimulus_11299	11299	Fixation L	1	364990527750	364990611349	83599	610.7713	490.7722	4	7	15.04	15.04
8	right	stimulus_survey	0	stimulus_11299	11299	Fixation R	1	364990527750	364990611349	83599	610.7713	490.7722	4	7	13.87	13.87
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	2	364990661124	364990944273	283149	603.1141	275.3127	6	18	14.61	14.61
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	2	364990661124	364990944273	283149	603.1141	275.3127	6	18	13.56	13.56
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	3	364991011199	364991161085	149886	435.36	118.9387	10	55	14.41	14.41
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	3	364991011199	364991161085	149886	435.36	118.9387	10	55	13.26	13.26
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	4	364991182186	364991479367	297181	398.0079	100.7119	60	22	14.19	14.19
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	4	364991182186	364991479367	297181	398.0079	100.7119	60	22	13.06	13.06
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	5	364991494411	364991611025	116614	481.8967	100.1765	44	3	14.21	14.21
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	5	364991494411	364991611025	116614	481.8967	100.1765	44	3	13.06	13.06
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	6	364991694380	364992211019	516639	599.4238	100.1607	75	20	14.73	14.73
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	6	364991694380	364992211019	516639	599.4238	100.1607	75	20	13.66	13.66
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	7	364992227566	364992777713	550147	668.7156	115.047	36	57	15.54	15.54
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	7	364992227566	364992777713	550147	668.7156	115.047	36	57	14.16	14.16
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	8	364992794369	364993327597	533228	727.9632	128.5951	63	34	16.19	16.19
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	8	364992794369	364993327597	533228	727.9632	128.5951	63	34	14.52	14.52
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	9	364993344203	364993560959	216756	780.1221	133.5483	22	27	15.96	15.96
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	9	364993344203	364993560959	216756	780.1221	133.5483	22	27	14.48	14.48
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	10	364993582915	364993777779	194864	547.5877	149.3602	78	6	15.53	15.53
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	10	364993582915	364993777779	194864	547.5877	149.3602	78	6	13.73	13.73
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	11	364993794254	364994277687	483433	368.7723	138.3804	46	17	15.82	15.82
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	11	364993794254	364994277687	483433	368.7723	138.3804	46	17	13.87	13.87
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	12	364994360838	364994644186	283348	389.5262	143.0156	63	33	15.40	15.40
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	12	364994360838	364994644186	283348	389.5262	143.0156	63	33	13.88	13.88
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	13	364994660827	364994844162	183335	427.953	166.7755	35	61	15.45	15.45
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	13	364994660827	364994844162	183335	427.953	166.7755	35	61	13.60	13.60
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	14	364994944213	364995144189	199976	494.2741	158.8809	79	19	14.36	14.36
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	14	364994944213	364995144189	199976	494.2741	158.8809	79	19	13.41	13.41
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	15	364995160836	364995610899	450063	510.4489	168.9854	44	10	15.05	15.05
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	15	364995160836	364995610899	450063	510.4489	168.9854	44	10	13.47	13.47
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	16	364995644107	364996060828	416721	527.5083	104.947	56	42	14.81	14.81
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	16	364995644107	364996060828	416721	527.5083	104.947	56	42	13.25	13.25
8	left	stimulus_11299	11299	stimulus_11299	11299	Fixation L	17	364996360729	364996527467	166738	899.0628	322.3591	17	81	14.95	14.95
8	right	stimulus_11299	11299	stimulus_11299	11299	Fixation R	17	364996360729	364996527467	166738	899.0628	322.3591	17	81	13.48	13.48
