rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
8	left	stimulus_survey	0	stimulus_11143	11143	Fixation L	1	366583896891	366583980084	83193	653.7134	403.7779	17	30	16.70	16.70
8	right	stimulus_survey	0	stimulus_11143	11143	Fixation R	1	366583896891	366583980084	83193	653.7134	403.7779	17	30	15.09	15.09
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	2	366583992794	366584309182	316388	643.6122	304.0598	15	23	16.54	16.54
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	2	366583992794	366584309182	316388	643.6122	304.0598	15	23	15.42	15.42
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	3	366584325941	366584480996	155055	544.2318	75.9794	32	34	15.60	15.60
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	3	366584325941	366584480996	155055	544.2318	75.9794	32	34	14.37	14.37
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	4	366584492668	366584609369	116701	384.0591	-40.5852	47	46	14.97	14.97
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	4	366584492668	366584609369	116701	384.0591	-40.5852	47	46	13.95	13.95
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	5	366584683403	366584826076	142673	317.835	-59.8531	14	81	15.22	15.22
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	5	366584683403	366584826076	142673	317.835	-59.8531	14	81	13.81	13.81
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	6	366585075938	366585259154	183216	304.4171	-30.4294	18	60	17.75	17.75
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	6	366585075938	366585259154	183216	304.4171	-30.4294	18	60	14.23	14.23
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	7	366585283418	366585392445	109027	345.411	-24.3841	21	59	15.99	15.99
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	7	366585283418	366585392445	109027	345.411	-24.3841	21	59	14.23	14.23
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	8	366585409295	366585692477	283182	381.4214	49.9162	31	59	16.02	16.02
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	8	366585409295	366585692477	283182	381.4214	49.9162	31	59	14.56	14.56
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	9	366585759161	366585942354	183193	489.9599	92.7539	79	17	14.34	14.34
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	9	366585759161	366585942354	183193	489.9599	92.7539	79	17	14.08	14.08
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	10	366586009454	366586142409	132955	526.787	73.3732	24	19	15.85	15.85
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	11	366586292539	366586458990	166451	597.4987	78.4156	4	8	15.94	15.94
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	12	366588516580	366588933156	416576	398.259	78.4617	37	60	16.48	16.48
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	10	366588516580	366588933156	416576	398.259	78.4617	37	60	14.63	14.63
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	13	366588949744	366590316719	1366975	456.6441	99.8506	66	23	16.39	16.39
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	11	366588949744	366590316719	1366975	456.6441	99.8506	66	23	14.64	14.64
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	14	366590333055	366590416469	83414	509.716	102.8218	22	9	16.36	16.36
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	12	366590333055	366590416469	83414	509.716	102.8218	22	9	14.63	14.63
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	15	366590516454	366591066398	549944	571.0867	111.043	60	32	16.05	16.05
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	13	366590516454	366591066398	549944	571.0867	111.043	60	32	14.71	14.71
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	16	366591184047	366591849643	665596	415.2641	98.8093	42	14	16.35	16.35
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	14	366591184047	366591849643	665596	415.2641	98.8093	42	14	14.45	14.45
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	17	366591949649	366592849633	899984	454.3919	96.7525	37	60	16.15	16.15
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	15	366591949649	366592849633	899984	454.3919	96.7525	37	60	14.44	14.44
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	18	366592866288	366593699588	833300	487.0156	105.3771	61	15	16.12	16.12
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	16	366592866288	366593699588	833300	487.0156	105.3771	61	15	14.25	14.25
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	19	366593786890	366594166414	379524	534.0945	96.1306	54	43	15.75	15.75
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	17	366593786890	366594166414	379524	534.0945	96.1306	54	43	14.26	14.26
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	20	366594183456	366595666158	1482702	578.2689	104.4696	41	27	15.81	15.81
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	18	366594183456	366595666158	1482702	578.2689	104.4696	41	27	14.18	14.18
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	21	366595766169	366596416226	650057	626.8211	100.3209	58	37	15.91	15.91
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	19	366595766169	366596416226	650057	626.8211	100.3209	58	37	14.65	14.65
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	22	366596432794	366597516187	1083393	712.3961	109.991	81	18	16.19	16.19
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	20	366596432794	366597516187	1083393	712.3961	109.991	81	18	14.73	14.73
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	23	366597532817	366598166029	633212	786.1966	118.0321	93	3	16.92	16.92
8	right	stimulus_11143	11143	stimulus_11143	11143	Fixation R	21	366597532817	366598166029	633212	786.1966	118.0321	93	3	15.38	15.38
8	left	stimulus_11143	11143	stimulus_11143	11143	Fixation L	24	366598183587	366598399539	215952	860.375	118.2329	12	4	16.84	16.84
