rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
35	left	stimulus_survey	0	stimulus_6474	6474	Fixation L	1	24355786852	24355870210	83358	510.8026	271.7174	14	11	14.82	14.82
35	right	stimulus_survey	0	stimulus_6474	6474	Fixation R	1	24355786852	24355870210	83358	510.8026	271.7174	14	11	14.23	14.23
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	2	24356053493	24356203421	149928	491.0158	204.0155	21	34	16.15	16.15
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	2	24356053493	24356203421	149928	491.0158	204.0155	21	34	15.01	15.01
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	3	24356337906	24356503391	165485	392.9678	97.2305	58	22	16.50	16.50
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	3	24356337906	24356503391	165485	392.9678	97.2305	58	22	15.84	15.84
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	4	24356523402	24356670055	146653	465.9137	114.6517	55	7	16.31	16.31
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	4	24356523402	24356670055	146653	465.9137	114.6517	55	7	15.84	15.84
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	5	24356686797	24356853680	166883	551.1138	120.9761	15	11	15.57	15.57
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	5	24356686797	24356853680	166883	551.1138	120.9761	15	11	15.41	15.41
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	6	24356936853	24357524185	587332	644.1707	142.2084	83	15	15.13	15.13
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	6	24356936853	24357524185	587332	644.1707	142.2084	83	15	15.21	15.21
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	7	24357536722	24357770083	233361	541.2391	137.8457	87	10	15.80	15.80
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	7	24357536722	24357770083	233361	541.2391	137.8457	87	10	15.66	15.66
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	8	24357786643	24357965005	178362	447.4165	124.4355	87	12	15.87	15.87
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	8	24357786643	24357965005	178362	447.4165	124.4355	87	12	15.72	15.72
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	9	24357972578	24358070080	97502	415.5875	115.2419	10	6	15.73	15.73
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	9	24357972578	24358070080	97502	415.5875	115.2419	10	6	15.61	15.61
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	10	24358086636	24358270076	183440	581.8523	133.7091	43	31	15.53	15.53
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	10	24358086636	24358270076	183440	581.8523	133.7091	43	31	15.67	15.67
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	11	24358286642	24358553440	266798	655.732	147.7131	75	14	15.43	15.43
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	11	24358286642	24358553440	266798	655.732	147.7131	75	14	15.63	15.63
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	12	24358570112	24358803324	233212	766.0824	137.277	89	10	15.39	15.39
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	12	24358570112	24358803324	233212	766.0824	137.277	89	10	15.72	15.72
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	13	24359003329	24359128842	125513	415.2258	152.407	47	43	15.84	15.84
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	13	24359003329	24359128842	125513	415.2258	152.407	47	43	15.22	15.22
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	14	24359153462	24359486642	333180	394.5499	195.9801	51	47	16.01	16.01
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	14	24359153462	24359486642	333180	394.5499	195.9801	51	47	15.91	15.91
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	15	24359503304	24359886523	383219	464.6238	209.9147	59	32	15.07	15.07
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	15	24359503304	24359886523	383219	464.6238	209.9147	59	32	15.29	15.29
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	16	24359903308	24360228209	324901	539.4231	187.3182	74	15	15.36	15.36
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	16	24359903308	24360228209	324901	539.4231	187.3182	74	15	15.67	15.67
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	17	24360237112	24360736610	499498	637.4691	204.6298	78	20	15.22	15.22
35	right	stimulus_6474	6474	stimulus_6474	6474	Fixation R	17	24360237112	24360736610	499498	637.4691	204.6298	78	20	15.41	15.41
35	left	stimulus_6474	6474	stimulus_6474	6474	Fixation L	18	24360753352	24361103195	349843	735.8361	190.4605	75	21	14.64	14.64
