rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
14	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	1	3552417099	3552653805	236706	501.6447	140.3627	4	95	11.71	11.71
14	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	1	3552417099	3552653805	236706	501.6447	140.3627	4	95	11.90	11.90
14	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	2	3552670465	3552770452	99987	488.7322	110.7062	70	13	11.73	11.73
14	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	2	3552670465	3552770452	99987	488.7322	110.7062	70	13	11.87	11.87
14	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	3	3552787747	3553103889	316142	377.7993	128.7147	80	16	11.99	11.99
14	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	3	3552787747	3553103889	316142	377.7993	128.7147	80	16	11.98	11.98
14	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	4	3553120594	3553520630	400036	469.0647	137.4163	65	8	11.94	11.94
14	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	4	3553120594	3553520630	400036	469.0647	137.4163	65	8	12.09	12.09
14	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	5	3553537103	3553870469	333366	590.501	137.9649	56	33	11.75	11.75
14	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	5	3553537103	3553870469	333366	590.501	137.9649	56	33	12.15	12.15
14	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	6	3553898008	3554004298	106290	415.6746	46.8678	25	14	12.02	12.02
14	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	6	3553898008	3554004298	106290	415.6746	46.8678	25	14	11.94	11.94
14	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	7	3554103841	3554205097	101256	584.4738	73.3378	9	33	11.97	11.97
14	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	7	3554103841	3554205097	101256	584.4738	73.3378	9	33	12.13	12.13
14	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	8	3554220421	3554620494	400073	646.6445	79.233	86	10	12.30	12.30
14	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	8	3554220421	3554620494	400073	646.6445	79.233	86	10	12.49	12.49
14	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	9	3554653674	3555120575	466901	398.0491	127.1883	65	28	12.21	12.21
14	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	9	3554653674	3555120575	466901	398.0491	127.1883	65	28	12.30	12.30
14	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	10	3555137098	3555697936	560838	469.349	112.1253	47	38	12.34	12.34
