rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
29	left	instruction_0	0	stimulus_322	322	Fixation L	1	433025028	433141774	116746	863.0389	371.0391	5	82	11.31	11.31
29	right	instruction_0	0	stimulus_322	322	Fixation R	1	433025028	433141774	116746	863.0389	371.0391	5	82	11.62	11.62
29	left	stimulus_322	322	stimulus_322	322	Fixation L	2	433175063	433375018	199955	523.0293	241.3572	39	40	11.42	11.42
29	right	stimulus_322	322	stimulus_322	322	Fixation R	2	433175063	433375018	199955	523.0293	241.3572	39	40	11.67	11.67
29	left	stimulus_322	322	stimulus_322	322	Fixation L	3	433408637	433641592	232955	367.4205	219.1638	46	16	11.51	11.51
29	right	stimulus_322	322	stimulus_322	322	Fixation R	3	433408637	433641592	232955	367.4205	219.1638	46	16	11.68	11.68
29	left	stimulus_322	322	stimulus_322	322	Fixation L	4	433658397	433825055	166658	344.4386	94.8075	65	15	11.36	11.36
29	right	stimulus_322	322	stimulus_322	322	Fixation R	4	433658397	433825055	166658	344.4386	94.8075	65	15	11.40	11.40
29	left	stimulus_322	322	stimulus_322	322	Fixation L	5	433841610	433992549	150939	485.7067	127.4768	6	36	11.35	11.35
29	right	stimulus_322	322	stimulus_322	322	Fixation R	5	433841610	433992549	150939	485.7067	127.4768	6	36	11.34	11.34
29	left	stimulus_322	322	stimulus_322	322	Fixation L	6	434291730	434491747	200017	658.2888	22.4359	27	21	11.49	11.49
29	right	stimulus_322	322	stimulus_322	322	Fixation R	6	434291730	434491747	200017	658.2888	22.4359	27	21	11.77	11.77
29	left	stimulus_322	322	stimulus_322	322	Fixation L	7	434508301	434741598	233297	791.895	21.9599	16	31	11.32	11.32
29	right	stimulus_322	322	stimulus_322	322	Fixation R	7	434508301	434741598	233297	791.895	21.9599	16	31	11.58	11.58
29	left	stimulus_322	322	stimulus_322	322	Fixation L	8	434758266	434992448	234182	667.3933	52.9293	38	30	11.32	11.32
29	right	stimulus_322	322	stimulus_322	322	Fixation R	8	434758266	434992448	234182	667.3933	52.9293	38	30	11.48	11.48
29	left	stimulus_322	322	stimulus_322	322	Fixation L	9	435041614	435125633	84019	705.7614	61.8327	16	9	11.36	11.36
29	right	stimulus_322	322	stimulus_322	322	Fixation R	9	435041614	435125633	84019	705.7614	61.8327	16	9	11.61	11.61
29	left	stimulus_322	322	stimulus_322	322	Fixation L	10	435141678	435358271	216593	540.4981	109.2508	14	85	11.56	11.56
29	right	stimulus_322	322	stimulus_322	322	Fixation R	10	435141678	435358271	216593	540.4981	109.2508	14	85	11.71	11.71
29	left	stimulus_322	322	stimulus_322	322	Fixation L	11	435424908	435592245	167337	583.6824	96.7673	22	10	11.57	11.57
29	right	stimulus_322	322	stimulus_322	322	Fixation R	11	435424908	435592245	167337	583.6824	96.7673	22	10	11.72	11.72
29	left	stimulus_322	322	stimulus_322	322	Fixation L	12	435624901	435741587	116686	358.8	111.7371	26	68	11.56	11.56
29	right	stimulus_322	322	stimulus_322	322	Fixation R	12	435624901	435741587	116686	358.8	111.7371	26	68	11.68	11.68
29	left	stimulus_322	322	stimulus_322	322	Fixation L	13	435885220	436175321	290101	427.8841	133.4532	20	71	11.78	11.78
29	right	stimulus_322	322	stimulus_322	322	Fixation R	13	435885220	436175321	290101	427.8841	133.4532	20	71	11.99	11.99
29	left	stimulus_322	322	stimulus_322	322	Fixation L	14	436194653	436324959	130306	429.2069	162.3164	84	13	11.75	11.75
29	right	stimulus_322	322	stimulus_322	322	Fixation R	14	436194653	436324959	130306	429.2069	162.3164	84	13	11.91	11.91
29	left	stimulus_322	322	stimulus_322	322	Fixation L	15	436341525	436841495	499970	509.6753	170.8263	61	35	11.59	11.59
29	right	stimulus_322	322	stimulus_322	322	Fixation R	15	436341525	436841495	499970	509.6753	170.8263	61	35	11.89	11.89
29	left	stimulus_322	322	stimulus_322	322	Fixation L	16	436858442	437324911	466469	428.4664	183.6703	62	23	11.47	11.47
29	right	stimulus_322	322	stimulus_322	322	Fixation R	16	436858442	437324911	466469	428.4664	183.6703	62	23	11.78	11.78
29	left	stimulus_322	322	stimulus_322	322	Fixation L	17	437341521	437674732	333211	371.6852	168.7747	39	50	11.54	11.54
29	right	stimulus_322	322	stimulus_322	322	Fixation R	17	437341521	437674732	333211	371.6852	168.7747	39	50	11.76	11.76
29	left	stimulus_322	322	stimulus_322	322	Fixation L	18	437774713	437958125	183412	453.688	180.7109	31	23	11.70	11.70
29	right	stimulus_322	322	stimulus_322	322	Fixation R	18	437774713	437958125	183412	453.688	180.7109	31	23	12.09	12.09
29	left	stimulus_322	322	stimulus_322	322	Fixation L	19	438091550	438174737	83187	517.4904	158.2228	10	19	11.72	11.72
