rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
21	left	stimulus_survey	0	stimulus_4094	4094	Fixation L	1	78772006724	78772106624	99900	479.7646	180.5362	7	9	13.61	13.61
21	right	stimulus_survey	0	stimulus_4094	4094	Fixation R	1	78772006724	78772106624	99900	479.7646	180.5362	7	9	13.66	13.66
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	2	78772123489	78772220131	96642	480.4449	92.5818	6	10	13.72	13.72
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	2	78772123489	78772220131	96642	480.4449	92.5818	6	10	13.71	13.71
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	3	78772339753	78772489827	150074	524.0356	135.394	26	36	13.87	13.87
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	3	78772339753	78772489827	150074	524.0356	135.394	26	36	13.94	13.94
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	4	78772506841	78772723151	216310	420.5187	114.6412	75	23	14.10	14.10
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	4	78772506841	78772723151	216310	420.5187	114.6412	75	23	14.15	14.15
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	5	78772739743	78773223139	483396	400.3002	111.6427	88	8	13.76	13.76
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	5	78772739743	78773223139	483396	400.3002	111.6427	88	8	13.79	13.79
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	6	78773239715	78773323158	83443	462.9883	107.5304	22	25	13.58	13.58
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	6	78773239715	78773323158	83443	462.9883	107.5304	22	25	13.52	13.52
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	7	78773339709	78773606624	266915	379.6863	23.5631	25	19	13.49	13.49
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	7	78773339709	78773606624	266915	379.6863	23.5631	25	19	13.32	13.32
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	8	78773623167	78774023059	399892	449.8537	42.1091	71	26	13.50	13.50
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	8	78773623167	78774023059	399892	449.8537	42.1091	71	26	13.42	13.42
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	9	78774039724	78774173232	133508	408.053	22.788	48	3	13.40	13.40
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	9	78774039724	78774173232	133508	408.053	22.788	48	3	13.36	13.36
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	10	78774189825	78774639591	449766	488.3484	28.5557	44	12	13.28	13.28
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	10	78774189825	78774639591	449766	488.3484	28.5557	44	12	13.26	13.26
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	11	78774656406	78775122985	466579	610.3377	29.9199	28	10	13.32	13.32
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	11	78774656406	78775122985	466579	610.3377	29.9199	28	10	13.34	13.34
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	12	78775139614	78775439594	299980	714.6013	22.8973	58	7	13.26	13.26
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	12	78775139614	78775439594	299980	714.6013	22.8973	58	7	13.39	13.39
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	13	78775456265	78775923073	466808	647.584	24.115	72	12	13.37	13.37
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	13	78775456265	78775923073	466808	647.584	24.115	72	12	13.42	13.42
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	14	78775939592	78776056251	116659	722.1988	23.3639	84	13	12.66	12.66
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	14	78775939592	78776056251	116659	722.1988	23.3639	84	13	13.16	13.16
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	15	78776222909	78776356260	133351	499.033	49.2476	37	16	13.36	13.36
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	15	78776222909	78776356260	133351	499.033	49.2476	37	16	13.25	13.25
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	16	78776389595	78776956301	566706	374.4961	114.4989	41	48	13.85	13.85
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	16	78776389595	78776956301	566706	374.4961	114.4989	41	48	13.57	13.57
21	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	17	78776979094	78777322892	343798	462.2035	126.023	74	2	13.49	13.49
21	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	17	78776979094	78777322892	343798	462.2035	126.023	74	2	13.27	13.27
