rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	1	356547859306	356547975770	116464	625.9089410714286	213.0964025	23.55290452518812	23.55290452518812	2.6984624999999998	2.6984624999999998
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	2	356548009199	356548192365	183166	633.5819345238095	207.98515571428572	22.615723821586975	22.615723821586975	2.7381000000000006	2.7381000000000006
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	3	356549809040	356550042647	233607	370.9463146666667	126.89374057142858	19.051060149662916	19.051060149662916	2.6766233333333327	2.6766233333333327
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	4	356550075607	356550242669	167062	362.01378285714287	154.32824657142856	23.24426075117075	23.24426075117075	2.6911149999999995	2.6911149999999995
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	5	356550275612	356550492346	216734	392.90031346938775	168.6503751020408	20.25212980619565	20.25212980619565	2.6912035714285714	2.6912035714285714
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	6	356550525683	356551075650	549967	407.6986209243698	157.55175042016808	23.15292938290458	23.15292938290458	2.6708161764705878	2.6708161764705878
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	7	356551109667	356551408974	299307	448.34970736842104	152.35760857142859	20.055850023254862	20.055850023254862	2.6812105263157893	2.6812105263157893
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	8	356551442288	356552008995	566707	481.5698262857143	139.8222787755102	16.73111790630191	16.73111790630191	2.67011	2.67011
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	9	356552042507	356552342323	299816	511.6804996992482	132.848947518797	18.71090110741402	18.71090110741402	2.6484394736842103	2.6484394736842103
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	10	356552375489	356552909086	533597	539.6048858874459	131.59445965367965	24.564354208373203	24.564354208373203	2.6352939393939394	2.6352939393939394
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	11	356552942358	356553308968	366610	574.059315652174	118.08001515527951	21.003366414544367	21.003366414544367	2.6267586956521742	2.6267586956521742
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	12	356553342167	356553709361	367194	599.2307127950311	132.1850407453416	24.793486705668254	24.793486705668254	2.663936956521739	2.663936956521739
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	13	356553742166	356554108883	366717	638.4906954037267	113.78031329192547	22.050222099033956	22.050222099033956	2.701443478260869	2.701443478260869
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	14	356554142173	356554825554	683381	672.9907576870748	139.80416897959185	17.477305371548635	17.477305371548635	2.6729285714285718	2.6729285714285718
