rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	1	425530648448	425530964952	316504	605.9183255639098	350.42276917293236	6.523940449019517	6.523940449019517	3.1329947368421047	3.1329947368421047
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	2	425531015148	425531115117	99969	604.777332244898	175.8691567346939	17.85773598540491	17.85773598540491	3.058171428571429	3.058171428571429
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	3	425531731639	425531848256	116617	479.8889185714286	155.4468175	24.554573393588917	24.554573393588917	2.78946875	2.78946875
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	4	425531881472	425531992827	111355	506.3892979591837	177.74929142857144	22.987307025569702	22.987307025569702	2.7910285714285714	2.7910285714285714
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	5	425532015111	425532215215	200104	537.8359641758242	151.23288087912087	20.194683046617612	20.194683046617612	2.838657692307692	2.838657692307692
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	6	425532248142	425532348111	99969	552.1602404081633	141.33043632653062	25.356747633121216	25.356747633121216	2.8869214285714286	2.8869214285714286
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	7	425532381472	425532615065	233593	507.8645708571429	133.99503904761906	16.46773947890988	16.46773947890988	2.90287	2.90287
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	8	425532648619	425532881493	232874	590.3753404081633	132.8099393877551	20.134062785225897	20.134062785225897	2.9463464285714287	2.9463464285714287
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	9	425532914998	425533164784	249786	665.6136198214286	118.3261380357143	22.168528797889078	22.168528797889078	2.9835531249999994	2.9835531249999994
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	10	425533199327	425533448155	248828	685.4874598214286	132.27627035714286	17.2464464827558	17.2464464827558	2.974571875	2.974571875
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	11	425533491896	425533631471	139575	780.7711611428572	158.54898771428572	24.310699080426915	24.310699080426915	2.945785	2.945785
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	12	425533664728	425533764749	100021	784.0218669387755	156.41859346938776	22.193446442297237	22.193446442297237	2.945642857142857	2.945642857142857
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	13	425533798310	425533898516	100206	771.2877118367347	121.85952040816328	13.432968296446528	13.432968296446528	2.968592857142857	2.968592857142857
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	14	425533931473	425534264761	333288	818.0693308843538	133.3307149659864	17.479186383160172	17.479186383160172	2.973123809523809	2.973123809523809
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	15	425534300658	425534447986	147328	835.9513242857143	134.30900057142858	13.298472534136154	13.298472534136154	2.98387	2.98387
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	16	425534481377	425534598298	116921	742.2061300892857	158.8775599107143	28.364324223557855	28.364324223557855	2.986590625	2.986590625
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	17	425534914951	425535248046	333095	415.8136039455782	146.11664530612245	24.935514854197773	24.935514854197773	3.002442857142857	3.002442857142857
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	18	425535281386	425535614853	333467	401.1819662585034	188.56185170068028	17.146230382276922	17.146230382276922	2.961014285714286	2.961014285714286
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	19	425535764886	425535964660	199774	552.415327912088	196.95286197802199	28.99399335813576	28.99399335813576	2.948980769230769	2.948980769230769
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	20	425535999850	425536114801	114951	532.9051210714285	169.06204285714287	16.290491895135148	16.290491895135148	2.966675	2.966675
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	21	425536164652	425536347965	183313	654.3755290476191	140.60336285714286	14.071099606666369	14.071099606666369	3.0158166666666664	3.0158166666666664
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	22	425536401640	425536614812	213172	555.6353742857143	181.56143387755102	17.32596364692772	17.32596364692772	3.0408642857142856	3.0408642857142856
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	23	425536647975	425536781517	133542	523.1102927777778	163.6858207142857	11.14927965911584	11.14927965911584	3.0531	3.0531
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	24	425536848085	425537564636	716551	360.65740544444446	248.98123446031747	21.848473455622145	21.848473455622145	3.1027322222222224	3.1027322222222224
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	25	425537598976	425538114676	515700	378.07774125000003	246.29555026785715	19.750851555935416	19.750851555935416	3.11799375	3.11799375
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	26	425538147867	425538247859	99992	395.46049836734693	236.00272408163266	25.80340152298131	25.80340152298131	3.1107785714285714	3.1107785714285714
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	27	425538281281	425538531327	250046	420.39464321428574	238.12902428571428	11.101257907460797	11.101257907460797	3.1014968749999996	3.1014968749999996
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	28	425538581273	425538831209	249936	525.0582855357143	247.46232464285714	15.432770405486625	15.432770405486625	3.0933093749999996	3.0933093749999996
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	29	425538864524	425539081300	216776	508.4674548979592	214.3939275510204	14.408628469612728	14.408628469612728	3.0833392857142856	3.0833392857142856
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	30	425539114706	425539231180	116474	529.3960407142857	236.88003392857144	16.336712904617745	16.336712904617745	3.11173125	3.11173125
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	31	425539264521	425539447755	183234	581.7605923809524	265.13155785714287	16.042543290232402	16.042543290232402	3.1295791666666664	3.1295791666666664
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	32	425539664480	425539781165	116685	590.3923132142858	198.16769607142857	25.91089957675925	25.91089957675925	3.18943125	3.18943125
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	33	425539814544	425539947738	133194	606.8855673015873	262.11360825396827	19.550389521143792	19.550389521143792	3.1849	3.1849
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	34	425539981123	425540114757	133634	620.3803793650794	275.0054711111111	11.912212715687152	11.912212715687152	3.168988888888889	3.168988888888889
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	35	425540147742	425540497862	350120	680.1179758441559	260.4580996103896	19.009621692106037	19.009621692106037	3.113034090909091	3.113034090909091
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	36	425540531224	425540698531	167307	717.5485062337663	261.3643576623377	23.31219083513464	23.31219083513464	3.1028227272727276	3.1028227272727276
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	37	425540731179	425540914540	183361	722.6178671428572	222.18524047619047	14.58937228043759	14.58937228043759	3.1622958333333333	3.1622958333333333
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	38	425540947732	425541164400	216668	782.2126265306123	245.41330551020408	19.394959156966106	19.394959156966106	3.0587071428571426	3.0587071428571426
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	39	425541197828	425541364542	166714	776.4934407792208	279.4320272727273	16.424324048834038	16.424324048834038	3.0099227272727274	3.0099227272727274
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	40	425541864363	425541964390	100027	822.130747755102	245.5922787755102	20.7271233752969	20.7271233752969	3.002528571428571	3.002528571428571
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	41	425542064359	425542464369	400010	830.0171802285714	236.68893382857144	17.244009041851122	17.244009041851122	2.9947559999999998	2.9947559999999998
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	42	425542497739	425542747650	249911	819.9955433928571	241.0594625	19.171257521542213	19.171257521542213	2.97988125	2.97988125
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	43	425542781012	425543047606	266594	845.3720156302521	229.90184672268907	11.738057046208466	11.738057046208466	2.998729411764706	2.998729411764706
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	44	425543231071	425543464567	233496	880.7721451428571	168.3092020952381	15.761228818945147	15.761228818945147	3.0083611111111113	3.0083611111111113
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	45	425543630975	425544114529	483554	342.33145314285713	228.284178	20.264276748238533	20.264276748238533	3.049731666666667	3.049731666666667
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	46	425544147604	425544397739	250135	386.7349023214286	247.88664553571428	24.975103470150554	24.975103470150554	3.0037781250000006	3.0037781250000006
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	47	425544547469	425544697601	150132	398.80644	242.26300914285713	17.236927845918366	17.236927845918366	3.0501549999999997	3.0501549999999997
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	48	425544730921	425544997577	266656	447.7220194957983	256.5952931092437	19.038234894088877	19.038234894088877	3.0401441176470594	3.0401441176470594
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	49	425545030925	425545430917	399992	441.3743804571429	272.94426937142856	30.425326537377316	30.425326537377316	3.0226740000000003	3.0226740000000003
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	50	425545464155	425545597651	133496	487.55846761904763	266.35115746031744	22.134919469533145	22.134919469533145	3.0187833333333334	3.0187833333333334
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	51	425545630928	425545947498	316570	516.8610687142857	252.68955557142857	25.86767328166213	25.86767328166213	3.0386125	3.0386125
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	52	425545980862	425546214274	233412	567.6554211428572	276.2705748571429	25.82787846640307	25.82787846640307	3.0558333333333327	3.0558333333333327
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	53	425546247518	425546347469	99951	576.5149260544217	294.66348653061226	15.03208810071545	15.03208810071545	3.0541880952380955	3.0541880952380955
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	54	425546597638	425546747521	149883	618.5142268571428	252.65875628571428	28.20304480141041	28.20304480141041	3.1215700000000006	3.1215700000000006
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	55	425546780763	425546980730	199967	621.0117582417582	305.9922652747253	19.74820068118337	19.74820068118337	3.1355615384615385	3.1355615384615385
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	56	425547014342	425547330826	316484	572.1792308571429	301.254484	28.006632009938272	28.006632009938272	3.0852075	3.0852075
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	57	425547364156	425547480771	116615	569.9950339285715	292.4453839285714	27.138910787641755	27.138910787641755	3.10456875	3.10456875
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	58	425547514174	425547714174	200000	696.0101804395605	294.04890373626375	30.94023414162809	30.94023414162809	3.1101884615384616	3.1101884615384616
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	59	425547747355	425547897496	150141	702.4215568571428	308.211492	19.838943979186887	19.838943979186887	3.1043042857142855	3.1043042857142855
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	60	425548097795	425548197485	99690	740.7323685714285	227.48005265306122	25.059691166469328	25.059691166469328	2.9959571428571428	2.9959571428571428
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	61	425548230797	425548380780	149983	742.3686574285715	268.7655125714286	15.081041771930732	15.081041771930732	2.9939	2.9939
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	62	425548447381	425548614194	166813	779.9466202597403	277.8244709090909	18.885626976869087	18.885626976869087	2.93235	2.93235
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	63	425548914073	425549130715	216642	826.5381926530612	227.5232991836735	21.041012805052816	21.041012805052816	2.9999892857142854	2.9999892857142854
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	64	425549164014	425549480603	316589	823.9702667142857	261.2678254285714	21.571485094088764	21.571485094088764	2.9769249999999996	2.9769249999999996
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	65	425549514051	425549864020	349969	858.6394544155844	254.77078636363638	17.340638895812855	17.340638895812855	2.975522727272728	2.975522727272728
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	66	425550047271	425550198542	151271	884.3478231428571	268.69086514285715	24.969386412118087	24.969386412118087	2.945475	2.945475
