rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	1	355090780929	355091080704	299775	788.2467636090225	125.73419233082707	23.414464325039802	23.414464325039802	2.8092236842105263	2.8092236842105263
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	2	355091147337	355091263922	116585	634.2309424489797	96.42264734693877	15.840905076572895	15.840905076572895	2.768292857142857	2.768292857142857
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	3	355091314026	355091647302	333276	389.96073904761903	121.85408503401361	18.8761673334878	18.8761673334878	2.735914285714286	2.735914285714286
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	4	355091680589	355091798000	117411	370.8338167857143	132.07650071428571	13.498096146508434	13.498096146508434	2.70185625	2.70185625
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	5	355094547118	355094714093	166975	397.19530085714285	98.93170771428572	21.011108454929584	21.011108454929584	2.715285	2.715285
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	6	355094747120	355095380442	633322	371.68924769230773	120.65823274725275	24.42938459321017	24.42938459321017	2.7014846153846155	2.7014846153846155
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	7	355095413801	355095763653	349852	407.13023155844155	109.16922311688312	21.423391351790045	21.423391351790045	2.7054295454545443	2.7054295454545443
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	8	355095797745	355096203094	405349	444.9796958857143	118.4698488	18.59689230891434	18.59689230891434	2.6886480000000006	2.6886480000000006
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	9	355096230551	355096505148	274597	477.7808294117647	108.73413092436975	17.477034441675425	17.477034441675425	2.663782352941176	2.663782352941176
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	10	355096530478	355097246972	716494	511.63656902597404	103.48510272727273	20.38922037557107	20.38922037557107	2.673670454545455	2.673670454545455
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	11	355097280329	355097780325	499996	544.5895220276498	95.03994792626729	27.920850359519086	27.920850359519086	2.658558064516129	2.658558064516129
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	12	355097813777	355098247027	433250	580.6085922751323	103.15254338624338	23.641363878781924	23.641363878781924	2.631231481481482	2.631231481481482
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	13	355098280335	355098580351	300016	607.9675890225564	115.61220812030075	21.727924248397635	21.727924248397635	2.6224499999999997	2.6224499999999997
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	14	355098613629	355098880201	266572	636.4312176470588	103.76431848739496	18.29641090065234	18.29641090065234	2.6198000000000006	2.6198000000000006
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	15	355099213665	355099663540	449875	673.3112932967033	95.57428197802199	13.492189646050456	13.492189646050456	2.5739211538461535	2.5739211538461535
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	16	355099713651	355100330294	616643	551.5001689285715	93.45959386904762	16.009587363084037	16.009587363084037	2.6943531249999997	2.6943531249999997
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	17	355100363403	355100513514	150111	492.65794542857145	115.51481428571428	22.279103957634014	22.279103957634014	2.692525	2.692525
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	18	355100546856	355100913500	366644	581.7467854658386	111.65353826086957	20.29739697052749	20.29739697052749	2.7493000000000003	2.7493000000000003
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	19	355100947015	355101163411	216396	616.4385418367347	117.8231018367347	22.659338173327043	22.659338173327043	2.7810357142857143	2.7810357142857143
