rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	1	348163945557	348164161903	216346	586.7431626530613	109.10266081632655	19.258973641953517	19.258973641953517	3.6403785714285726	3.6403785714285726
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	2	348164228660	348165078557	849897	360.73597380952384	98.39158523809525	14.871832513166392	14.871832513166392	3.6266116666666663	3.6266116666666663
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	3	348165128649	348165295271	166622	423.20855828571433	112.49989228571428	22.11967266640828	22.11967266640828	3.682705	3.682705
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	4	348166545034	348166695273	150239	664.7116045634921	100.7100555952381	27.28795693247311	27.28795693247311	3.674828472222222	3.674828472222222
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	5	348167495162	348167745065	249903	766.5711483928571	107.41737053571428	18.13707120442717	18.13707120442717	3.67145625	3.67145625
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	6	348167778448	348167945082	166634	755.9636441558441	111.3108948051948	24.387541698388304	24.387541698388304	3.6438772727272735	3.6438772727272735
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	7	348168011710	348168128687	116977	779.1401028571429	99.1650675	24.30291174769349	24.30291174769349	3.6267875	3.6267875
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	8	348168214544	348168345064	130520	361.9334257142857	107.16028928571428	26.999724295657167	26.999724295657167	3.6661624999999995	3.6661624999999995
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	9	348168511730	348168711735	200005	533.9072643956044	115.23564065934066	19.422557988488794	19.422557988488794	3.5847	3.5847
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	10	348168745092	348168978339	233247	508.19297600000004	103.32882266666667	30.015454936530634	30.015454936530634	3.5157766666666674	3.5157766666666674
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	11	348169011884	348169261660	249776	577.8204760714286	116.29947696428572	24.74709192183495	24.74709192183495	3.486659375	3.486659375
