rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	1	349169675758	349188358042	18682284	717.4009071428571	319.5673953061224	26.78092923288317	26.78092923288317	3.657403571428571	3.657403571428571
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	2	349188541329	349188658076	116747	456.6156435714286	112.45044678571429	19.71290792179868	19.71290792179868	3.67631875	3.67631875
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	3	349192891441	349192988444	97003	609.484232244898	174.91981224489797	16.71788368140858	16.71788368140858	3.5474357142857142	3.5474357142857142
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	4	349193094034	349193188323	94289	603.6966787755102	189.8012481632653	25.05408979713305	25.05408979713305	3.4091857142857145	3.4091857142857145
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	5	349193354912	349193571587	216675	678.8958704081633	191.55265081632655	13.603119159702826	13.603119159702826	3.3479500000000004	3.3479500000000004
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	6	349193604892	349193791225	186333	696.2325916666667	182.31028976190476	16.74238204121201	16.74238204121201	3.2668000000000004	3.2668000000000004
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	7	349193890682	349193991883	101201	732.0417114285715	182.00613387755104	15.997265031256774	15.997265031256774	3.316721428571428	3.316721428571428
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	8	349194021847	349194271574	249727	739.4052778571429	184.46981732142856	16.298154835950886	16.298154835950886	3.3016781250000005	3.3016781250000005
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	9	349194304874	349194493943	189069	805.4849076190476	193.49082952380954	21.06307244599063	21.06307244599063	3.300670833333333	3.300670833333333
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	10	349194521886	349194821650	299764	807.9557857142858	201.1454509774436	15.678511103302235	15.678511103302235	3.28646052631579	3.28646052631579
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	11	349194890958	349195188864	297906	785.0879129323308	204.51244030075188	24.455900901785693	24.455900901785693	3.385542105263158	3.385542105263158
