rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	1	341954493170	341954692864	199694	678.899744935065	143.4416251948052	23.123699207657303	23.123699207657303	3.203195454545454	3.203195454545454
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	2	341957759593	341957909417	149824	483.32749714285717	97.00348600000001	19.999004784302024	19.999004784302024	3.3658650000000003	3.3658650000000003
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	3	341957943093	341958209415	266322	537.5154794957983	100.94665781512604	23.954844572777347	23.954844572777347	3.3965529411764703	3.3965529411764703
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	4	341958259512	341958492614	233102	559.7329822857142	103.96045295238095	33.06907622472315	33.06907622472315	3.3941599999999994	3.3941599999999994
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	5	341958532173	341958726179	194006	597.3440030769231	98.51239692307693	20.814732940278606	20.814732940278606	3.3280923076923083	3.3280923076923083
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	6	341958759599	341958942744	183145	618.1093709523809	107.70774142857142	11.611653993869998	11.611653993869998	3.2912708333333334	3.2912708333333334
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	7	341958992649	341959276054	283405	368.4939568253968	126.48742476190478	20.1787365618902	20.1787365618902	3.187219444444444	3.187219444444444
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	8	341959309285	341959459356	150071	382.7898045714286	119.445834	21.915623737497384	21.915623737497384	3.1601950000000008	3.1601950000000008
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	9	341959492638	341959676017	183379	405.4727376190476	139.37415619047619	31.401278197216406	31.401278197216406	3.1712749999999996	3.1712749999999996
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	10	341960159366	341960292611	133245	501.5209885714286	142.70907206349204	19.52996250942832	19.52996250942832	3.075077777777778	3.075077777777778
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	11	341960331274	341960442710	111436	500.0194542857143	149.6666542857143	25.715007191253267	25.715007191253267	3.241525	3.241525
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	12	341960475978	341961059570	583592	553.6904884126984	131.3084484920635	19.335394120284384	19.335394120284384	3.276083333333333	3.276083333333333
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	13	341961092489	341961342598	250109	601.1075375	131.96018696428573	20.785597490721138	20.785597490721138	3.273296875	3.273296875
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	14	341961442566	341961542608	100042	546.7846918367347	151.99137632653063	24.43875280477065	24.43875280477065	3.299814285714285	3.299814285714285
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	15	341961609148	341961892502	283354	610.131663968254	154.25466253968256	27.15550544217739	27.15550544217739	3.3056111111111104	3.3056111111111104
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	16	341961929926	341962359364	429438	650.4658911111111	144.70823904761906	15.156801657024388	15.156801657024388	3.2685870370370385	3.2685870370370385
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	17	341962392504	341962559455	166951	707.7121610389611	120.68076857142857	21.200147527465667	21.200147527465667	3.1396818181818187	3.1396818181818187
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	18	341962592530	341962775823	183293	741.7665736904762	118.11175565476191	16.076017351264355	16.076017351264355	3.090245833333334	3.090245833333334
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	19	341963009182	341963192358	183176	788.9114246753247	170.81521454545455	27.703119094623887	27.703119094623887	3.2396454545454545	3.2396454545454545
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	20	341963232228	341963409161	176933	788.0699771428572	183.51147642857143	25.409378425894015	25.409378425894015	3.2443958333333334	3.2443958333333334
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	21	341963442448	341963675778	233330	848.2868678095239	176.65412533333335	19.033782227880334	19.033782227880334	3.1412699999999996	3.1412699999999996
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	22	341963709176	341963826032	116856	894.5967817857143	154.04150142857145	22.437486935916063	22.437486935916063	3.0514625	3.0514625
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	23	341963859230	341964009072	149842	911.3789768571428	154.29569971428572	26.131721747582134	26.131721747582134	3.007035	3.007035
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	24	341964192388	341964809045	616657	360.617252481203	157.40901112781955	22.133742397697567	22.133742397697567	3.1757486842105265	3.1757486842105265
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	25	341964842453	341965375681	533228	356.9790705627706	151.0211555844156	22.55728132234849	22.55728132234849	3.2228303030303027	3.2228303030303027
