rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	1	341044623465	341044723926	100461	619.0844278571428	99.45472142857143	23.171129718610484	23.171129718610484	3.4760343750000002	3.4760343750000002
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	2	341046123428	341046390128	266700	560.6827817142857	98.62344	24.340326014778466	24.340326014778466	3.6749000000000005	3.6749000000000005
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	3	341046673454	341047089996	416542	523.6712874725275	91.18274637362637	22.99162353433147	22.99162353433147	3.606065384615384	3.606065384615384
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	4	341047140221	341047423284	283063	536.1684080612246	97.86277081632653	21.32624351926542	21.32624351926542	3.5603785714285716	3.5603785714285716
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	5	341047540494	341047724511	184017	618.9806211904762	99.55455071428572	11.583356585413823	11.583356585413823	3.5842583333333327	3.5842583333333327
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	6	341047756962	341047989865	232903	710.8175087619047	107.4556158095238	27.37598331384236	27.37598331384236	3.580513333333334	3.580513333333334
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	7	341048034390	341048306687	272297	762.1144487912088	95.5469421978022	30.73384430909201	30.73384430909201	3.524569230769231	3.524569230769231
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	8	341048356908	341048473315	116407	711.4537	97.62305964285714	28.2326394077905	28.2326394077905	3.4364125000000003	3.4364125000000003
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	9	341048523826	341048623259	99433	671.5503	99.6683706122449	20.504011609313228	20.504011609313228	3.442871428571429	3.442871428571429
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	10	341048724068	341048856859	132791	780.5412533333333	105.96364317460318	11.844493153496277	11.844493153496277	3.4495888888888886	3.4495888888888886
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	11	341049025248	341049373263	348015	827.3802612571428	98.57616185714286	23.837455130938235	23.837455130938235	3.495825	3.495825
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	12	341049473230	341049673226	199996	393.33438725274726	108.07995802197802	24.488337993683455	24.488337993683455	3.4127	3.4127
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	13	341049706552	341049823183	116631	411.868255	117.24279000000001	22.397160514740055	22.397160514740055	3.34019375	3.34019375
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	14	341049856731	341049989882	133151	432.1175888888889	114.3113761904762	23.839097279344237	23.839097279344237	3.2915833333333335	3.2915833333333335
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	15	341050024914	341050256860	231946	384.6124921904762	116.7472582857143	24.29479134315117	24.29479134315117	3.292346666666666	3.292346666666666
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	16	341050289756	341050456868	167112	434.85693740259745	123.6797568831169	20.199837904656842	20.199837904656842	3.31465	3.31465
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	17	341050489757	341050723390	233633	488.76384495238096	126.65599180952381	19.27779850521112	19.27779850521112	3.3054366666666666	3.3054366666666666
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	18	341050756800	341051306411	549611	522.2784459663866	114.64795647058824	19.91607513936762	19.91607513936762	3.365491176470589	3.365491176470589
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	19	341051339911	341051789758	449847	584.986613877551	121.30235642857143	18.82299072773071	18.82299072773071	3.381833928571429	3.381833928571429
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	20	341051833334	341052139932	306598	616.5602842857144	128.02207571428573	20.097363434907972	20.097363434907972	3.3815949999999995	3.3815949999999995
