rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	1	345796376560	345796493384	116824	620.4312767857143	117.09555607142858	17.38602431365643	17.38602431365643	4.048981250000001	4.048981250000001
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	2	345796559975	345796664773	104798	405.98523	107.52225232142857	24.261975410082314	24.261975410082314	3.977434375	3.977434375
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	3	345800643041	345800876335	233294	380.1334544761905	116.35662952380952	15.828718348949252	15.828718348949252	4.0299233333333335	4.0299233333333335
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	4	345800959839	345801092931	133092	354.0188177425044	167.55573375661376	27.589251750045946	27.589251750045946	4.090475308641975	4.090475308641975
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	5	345801126249	345801209652	83403	350.4037623129252	186.73215727891156	17.646642966752154	17.646642966752154	4.024128571428571	4.024128571428571
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	6	345801443053	345801592963	149910	499.474687987013	180.40738506493506	18.968745012425025	18.968745012425025	4.138197727272726	4.138197727272726
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	7	345801642902	345801809664	166762	467.67755922077924	165.48259194805195	22.422381326377927	22.422381326377927	4.044968181818183	4.044968181818183
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	8	345801842872	345802109544	266672	345.09043781512605	173.3613517647059	24.719384060549704	24.719384060549704	3.9916323529411772	3.9916323529411772
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	9	345802342908	345802564541	221633	637.7692418367347	135.65025346938776	21.963718064357447	21.963718064357447	4.120657142857143	4.120657142857143
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	10	345802592981	345802693084	100103	634.7101632653062	111.3309175510204	13.972856309274094	13.972856309274094	4.1879	4.1879
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	11	345802742912	345802861716	118804	418.3166225	137.01056428571428	14.262867577661213	14.262867577661213	4.15829375	4.15829375
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	12	345802893119	345803009522	116403	415.90785321428575	163.54145214285714	15.659339327874806	15.659339327874806	4.0634875	4.0634875
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	13	345803292954	345803559648	266694	589.1461981512605	127.15348369747899	19.058264290684644	19.058264290684644	4.091891176470589	4.091891176470589
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	14	345803593076	345803742780	149704	633.8615580000001	115.711132	21.135160230327337	21.135160230327337	4.13712	4.13712
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	15	345803776217	345803964155	187938	624.5960127272728	109.03103610389611	15.480251714916786	15.480251714916786	4.159318181818182	4.159318181818182
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	16	345803993067	345804092999	99932	597.8353134693878	100.27462285714286	25.82400185737135	25.82400185737135	4.156635714285714	4.156635714285714
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	17	345804361749	345804464528	102779	646.7800310204082	161.8509679591837	22.622051397595968	22.622051397595968	4.2078	4.2078
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	18	345804493027	345804726111	233084	662.7419226666667	118.49914914285715	17.489122189033353	17.489122189033353	4.132813333333332	4.132813333333332
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	19	345804765564	345804959507	193943	685.0775580952381	107.60553	16.01828049233563	16.01828049233563	4.0637333333333325	4.0637333333333325
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	20	345804992961	345805192842	199881	755.730864866562	110.41414480376766	19.727913583548965	19.727913583548965	3.9610230769230763	3.9610230769230763
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	21	345805342778	345805509407	166629	758.8229966233766	121.40637272727272	21.78967706645275	21.78967706645275	3.9559954545454543	3.9559954545454543
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	22	345805542772	345805765371	222599	827.4014277551021	102.19513591836736	24.729627598120256	24.729627598120256	3.958667857142857	3.958667857142857
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	23	345805809445	345806109392	299947	877.275325357143	93.446454375	24.052405850708148	24.052405850708148	3.8944015625	3.8944015625
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	24	345806142666	345806826006	683340	913.4109281904763	95.2029251904762	25.300632767089954	25.300632767089954	3.9408366666666668	3.9408366666666668
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	25	345806925993	345807125997	200004	406.3309206593407	169.76698857142856	20.304495543524187	20.304495543524187	4.080699999999999	4.080699999999999
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	26	345807159411	345807342653	183242	395.85460523809525	175.82969785714286	18.442382730585724	18.442382730585724	4.110545833333333	4.110545833333333
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	27	345807376099	345807476072	99973	487.16390693877554	160.71965265306122	20.533061904458226	20.533061904458226	4.081	4.081
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	28	345807509291	345807642654	133363	501.08386380952385	127.97611555555555	26.34153819487084	26.34153819487084	4.1024666666666665	4.1024666666666665
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	29	345807692701	345807825897	133196	605.3402495238096	101.91875746031747	22.690847692695005	22.690847692695005	4.201744444444445	4.201744444444445
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	30	345807865057	345808009294	144237	601.574594	125.4305082857143	14.166487106673767	14.166487106673767	4.2245800000000004	4.2245800000000004
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	31	345808125845	345808259304	133459	675.972825625	99.0495825892857	30.05461935954285	30.05461935954285	4.172935937500001	4.172935937500001
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	32	345808342648	345808576160	233512	746.3902337142857	107.73722533333334	14.75455675867583	14.75455675867583	4.047783333333333	4.047783333333333
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	33	345808609267	345808842531	233264	876.9561160000001	120.39476247619048	21.31042036190343	21.31042036190343	3.99323	3.99323
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	34	345808875959	345809075957	199998	851.9174824175824	109.01288197802198	19.477718117793188	19.477718117793188	3.9477615384615388	3.9477615384615388
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	35	345809664568	345809909177	244609	372.3163755357143	149.56991607142857	20.0223634818121	20.0223634818121	4.0748500000000005	4.0748500000000005
