rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	1	96869249326	96869399457	150131	587.5304297142858	204.2472962857143	19.438392313999156	19.438392313999156	2.4209400000000003	2.4209400000000003
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	2	96869432524	96869583516	150992	484.130284	155.8428905714286	16.36211387144024	16.36211387144024	2.377985	2.377985
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	3	96869615940	96869799317	183377	387.421805	144.90198523809525	21.587577464937045	21.587577464937045	2.334141666666667	2.334141666666667
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	4	96872515834	96872649064	133230	397.4278311111111	106.39790285714285	22.435185328368274	22.435185328368274	2.6461166666666665	2.6461166666666665
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	5	96872682522	96872899238	216716	376.24606857142857	165.96744979591838	15.890134290702575	15.890134290702575	2.6217214285714285	2.6217214285714285
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	6	96872932428	96873115696	183268	396.43008023809523	131.759385	17.72128958865715	17.72128958865715	2.606316666666667	2.606316666666667
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	7	96873149051	96873332399	183348	387.78721	162.68276333333333	23.496098782874128	23.496098782874128	2.589291666666667	2.589291666666667
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	8	96873365812	96873799250	433438	375.3661565079365	175.35286116402116	19.881101691842673	19.881101691842673	2.5603592592592594	2.5603592592592594
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	9	96873832278	96874282381	450103	430.37456010204085	166.95241000000001	19.73824871153775	19.73824871153775	2.5096053571428567	2.5096053571428567
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	10	96874315699	96875071529	755830	435.92866925465836	164.97073621118014	21.29637784695092	21.29637784695092	2.4311108695652175	2.4311108695652175
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	11	96875099059	96875615609	516550	391.68446633928573	173.61644419642857	25.23314220212366	25.23314220212366	2.4350390624999996	2.4350390624999996
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	12	96875648944	96876615598	966654	430.89686615012107	167.33418121065375	19.986745874081297	19.986745874081297	2.4205127118644065	2.4205127118644065
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	13	96876648945	96877072263	423318	482.01715043956045	149.80038714285715	20.12183667576585	20.12183667576585	2.4386403846153843	2.4386403846153843
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	14	96877098891	96877432144	333253	510.9909451700681	136.83823986394557	20.402793561513494	20.402793561513494	2.433985714285714	2.433985714285714
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	15	96877482259	96877598860	116601	594.5341957142857	135.73679714285714	23.00159237897185	23.00159237897185	2.4349375	2.4349375
