rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	1	751446359	751579466	133107	559.4174273015873	114.37073333333333	17.6505823055337	17.6505823055337	3.2069944444444447	3.2069944444444447
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	2	751612693	751712747	100054	431.6646938775511	115.92787346938775	16.81494147841974	16.81494147841974	3.2392357142857144	3.2392357142857144
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	3	761495608	761645857	150249	399.5921957142857	152.172848	19.970351592977167	19.970351592977167	3.3258	3.3258
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	4	761912183	762062264	150081	372.70694961038964	177.77456415584416	15.843717726732876	15.843717726732876	3.3644227272727276	3.3644227272727276
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	5	762095612	762245850	150238	385.1426545714286	148.30521114285713	21.09837873178178	21.09837873178178	3.2602549999999995	3.2602549999999995
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	6	762278812	762662286	383474	366.9735616666667	138.10704023809524	26.603786391389452	26.603786391389452	3.261147916666666	3.261147916666666
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	7	762695605	763095485	399880	418.1906057142857	149.25291805714286	21.253172048364533	21.253172048364533	3.2612000000000005	3.2612000000000005
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	8	763129047	763512239	383192	451.36651202380955	144.34901523809523	20.34845355543202	20.34845355543202	3.347166666666667	3.347166666666667
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	9	763545823	763928993	383170	363.39719833333334	144.41845761904762	16.819491218693322	16.819491218693322	3.3799916666666667	3.3799916666666667
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	10	763962125	764428817	466692	462.47108660098525	153.58890689655172	29.457428162379813	29.457428162379813	3.357225862068966	3.357225862068966
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	11	764462163	764628950	166787	495.6522594805195	153.87671610389611	24.75251493793258	24.75251493793258	3.2793045454545453	3.2793045454545453
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	12	764678761	764962309	283548	532.6380938095239	143.05521206349206	21.90880876973163	21.90880876973163	3.239372222222223	3.239372222222223
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	13	764995431	765378714	383283	574.9083003571428	129.74399119047618	22.614419277617117	22.614419277617117	3.2492604166666665	3.2492604166666665
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	14	765412083	766045512	633429	601.4667967765567	125.6400134798535	18.526415195087026	18.526415195087026	3.290678205128205	3.290678205128205
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	15	766078694	766595365	516671	655.6239104464286	130.857410625	15.809926839443621	15.809926839443621	3.27421875	3.27421875
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	16	766628818	766895351	266533	713.5779694117647	118.45560235294118	17.90360739431834	17.90360739431834	3.2753823529411763	3.2753823529411763
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	17	766928683	767362015	433332	794.8288617989418	117.23369851851852	22.160146505886935	22.160146505886935	3.268627777777778	3.268627777777778
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	18	767395358	767645613	250255	837.0262123214286	109.23667196428572	20.320934218756527	20.320934218756527	3.2083999999999997	3.2083999999999997
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	19	767711945	767811932	99987	857.3513808163266	100.46567102040817	31.06608095854028	31.06608095854028	3.1691285714285713	3.1691285714285713
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	20	767845521	768162005	316484	882.2350993984962	98.81613248120301	21.478794041546372	21.478794041546372	3.153994736842105	3.153994736842105
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	21	768678649	769278556	599907	353.3173342857143	160.45588525096525	17.32305680174815	17.32305680174815	3.2020391891891897	3.2020391891891897
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	22	769311821	769678485	366664	399.00492720496896	158.5955996273292	20.880531101862253	20.880531101862253	3.113613043478261	3.113613043478261
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	23	769711865	769945412	233547	444.8396748571429	161.74929561904761	22.245683727642085	22.245683727642085	3.1139433333333333	3.1139433333333333
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	24	769978467	770078483	100016	480.23668	173.65418897959185	27.458435522751746	27.458435522751746	3.158207142857143	3.158207142857143
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	25	770111848	770278477	166629	529.5432833766234	168.98094467532468	25.125862577282167	25.125862577282167	3.1718727272727274	3.1718727272727274
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	26	770328593	770511875	183282	821.0831126190476	125.9547119047619	22.01977220904066	22.01977220904066	3.199225	3.199225
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	27	770561931	770978512	416581	530.4408716483516	162.59698626373626	18.153691088703177	18.153691088703177	3.272817307692308	3.272817307692308
