rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	1	355772831868	355773115117	283249	605.3640392063493	137.64842841269842	18.1897362300615	18.1897362300615	2.820608333333334	2.820608333333334
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	2	355781031498	355781264670	233172	366.6346361904762	119.76836857142857	23.554003110350383	23.554003110350383	2.7673933333333336	2.7673933333333336
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	3	355781298076	355781564487	266411	371.72498840336135	144.63224756302523	21.88076640557461	21.88076640557461	2.7073470588235296	2.7073470588235296
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	4	355781603777	355781931364	327587	425.3909555102041	151.42780761904763	19.596474568959483	19.596474568959483	2.661459523809524	2.661459523809524
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	5	355781964481	355782331432	366951	456.1325247204969	155.59377242236025	18.237172288287162	18.237172288287162	2.632582608695652	2.632582608695652
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	6	355782364504	355782547952	183448	471.6529254761905	128.10016000000002	19.501767499688537	19.501767499688537	2.658141666666667	2.658141666666667
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	7	355782581190	355782781143	199953	500.4079252747253	137.1814065934066	20.210536846547843	20.210536846547843	2.6378730769230767	2.6378730769230767
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	8	355782814715	355783114618	299903	535.1919078195489	131.45728887218044	20.684178432083957	20.684178432083957	2.6553	2.6553
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	9	355783147808	355783797959	650151	569.8951478388278	134.4024005860806	21.480075619362076	21.480075619362076	2.7170269230769226	2.7170269230769226
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	10	355783831468	355784198081	366613	591.01006	148.2556045962733	25.227779719294027	25.227779719294027	2.7537108695652175	2.7537108695652175
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	11	355784231456	355784697952	466496	634.4342595073891	130.02766206896553	17.183686694225095	17.183686694225095	2.732591379310345	2.732591379310345
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	12	355784731066	355784947824	216758	703.282142244898	134.683326122449	23.686494369783965	23.686494369783965	2.696167857142857	2.696167857142857
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	13	355784981047	355785147828	166781	658.1930431168831	126.19174233766235	29.06761030423237	29.06761030423237	2.688290909090909	2.688290909090909
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	14	355785181042	355785464374	283332	715.3312577777778	112.45626904761905	16.21870171091987	16.21870171091987	2.700744444444444	2.700744444444444
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	15	355785500279	355785847685	347406	782.7061325974026	121.87659831168831	19.461383690501318	19.461383690501318	2.6804	2.6804
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	16	355785881049	355786114516	233467	827.6378268571428	123.83521142857144	20.410513240936844	20.410513240936844	2.657166666666667	2.657166666666667
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	17	355786147651	355786531048	383397	865.1637383333334	121.62708523809523	17.977057687682855	17.977057687682855	2.622372916666667	2.622372916666667
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	18	355786564248	355786804253	240005	898.8539264761905	111.80043276190477	12.956739266560646	12.956739266560646	2.60362	2.60362
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	19	355786914631	355787464247	549616	367.5128646218488	135.4141849579832	17.145067293505445	17.145067293505445	2.5953632352941174	2.5953632352941174
