rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	1	72808515692	72808798971	283279	721.5796030158731	378.62245634920635	24.11203689334133	24.11203689334133	3.452077777777778	3.452077777777778
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	2	72808841708	72809099008	257300	617.9617090756302	355.01158084033614	24.7351482679176	24.7351482679176	3.442123529411764	3.442123529411764
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	3	72809149072	72809398957	249885	558.2799528571428	229.29771714285715	19.492922247749373	19.492922247749373	3.44808125	3.44808125
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	4	72809449078	72809849769	400691	375.0503426190476	192.0830636904762	18.628820205748113	18.628820205748113	3.4101250000000003	3.4101250000000003
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	5	72809882292	72810065656	183364	404.8987757142857	209.3979904761905	16.71638811344012	16.71638811344012	3.421408333333334	3.421408333333334
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	6	72810132510	72810315889	183379	369.9243542857143	120.0634880952381	27.05919823697778	27.05919823697778	3.3924041666666667	3.3924041666666667
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	7	72810348921	72810640280	291359	408.18262873015874	112.23615396825397	21.53024607951373	21.53024607951373	3.3894166666666674	3.3894166666666674
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	8	72810665906	72810965658	299752	519.3863209022556	103.94438270676693	24.996114889454777	24.996114889454777	3.372818421052631	3.372818421052631
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	9	72810998870	72811315515	316645	586.4287411428571	110.86342885714286	23.857088595869058	23.857088595869058	3.3405675	3.3405675
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	10	72811365791	72811598824	233033	710.1708751948051	93.53021961038961	9.96666770417908	9.96666770417908	3.270375	3.270375
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	11	72812365678	72812548831	183153	731.9292890476191	95.26487642857143	32.97269872871477	32.97269872871477	3.202254166666666	3.202254166666666
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	12	72812598700	72812715514	116814	737.8492182142857	97.59161857142857	22.808729550899507	22.808729550899507	3.24071875	3.24071875
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	13	72813341751	72813551997	210246	698.1425875510204	124.16011571428572	15.478056792610245	15.478056792610245	3.540232142857143	3.540232142857143
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	14	72813632365	72813751038	118673	818.3619303571429	117.82930142857143	16.432268381041606	16.432268381041606	4.02615625	4.02615625
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	15	72815165628	72815465663	300035	418.3426941353384	118.95995954887219	25.722593392076277	25.722593392076277	3.338457894736842	3.338457894736842
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	16	72815565431	72815841294	275863	389.77742612244896	92.42787551020409	28.206089695551228	28.206089695551228	3.300014285714286	3.300014285714286
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	17	72815865319	72816042050	176731	482.7245316883117	94.11863844155845	25.386507921008477	25.386507921008477	3.3342818181818177	3.3342818181818177
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	18	72816348670	72816451996	103326	592.4606008163265	98.86169306122449	20.37485432790523	20.37485432790523	3.35765	3.35765
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	19	72816766899	72817115257	348358	371.5180177922078	232.5811320779221	26.13376688667354	26.13376688667354	3.3605795454545455	3.3605795454545455
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	20	72817148614	72817242133	93519	376.1323083673469	221.37703438775512	12.99417629927717	12.99417629927717	3.4411321428571426	3.4411321428571426
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	21	72817365443	72817515241	149798	443.7105467857143	223.22877035714288	19.598800703621684	19.598800703621684	3.3443999999999994	3.3443999999999994
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	22	72817548551	72817742350	193799	423.1415664285714	185.92698000000001	16.922929815660645	16.922929815660645	3.384008333333334	3.384008333333334
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	23	72817798516	72818140308	341792	475.33794728571434	181.1880037142857	17.51392068627981	17.51392068627981	3.4447800000000006	3.4447800000000006
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	24	72818165392	72818265164	99772	550.5395065306122	181.14995102040817	28.477669847976806	28.477669847976806	3.569599999999999	3.569599999999999
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	25	72819229615	72819396345	166730	657.8627571428572	212.39151688311688	28.710972715418418	28.710972715418418	3.5774590909090906	3.5774590909090906
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	26	72819429598	72819846433	416835	698.960297032967	199.3817174725275	21.19860223919181	21.19860223919181	3.5337269230769235	3.5337269230769235
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	27	72819880757	72820129621	248864	718.2927792857143	193.30737517857142	17.303277374150216	17.303277374150216	3.51039375	3.51039375
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	28	72820163040	72820729586	566546	783.2634616806723	196.13380033613447	13.447723113802848	13.447723113802848	3.4599088235294113	3.4599088235294113
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	29	72820763022	72821329617	566595	868.3644363265306	192.44937730612244	19.926648496616526	19.926648496616526	3.426284285714286	3.426284285714286
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	30	72821396256	72821729497	333241	897.3421718367347	161.5088419047619	24.00015443209035	24.00015443209035	3.494185714285714	3.494185714285714
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	31	72821796234	72822112898	316664	876.0950662857143	191.35080142857143	25.713501753451766	25.713501753451766	3.485465	3.485465
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	32	72822146328	72823012892	866564	882.3326652291105	192.44941676549865	20.720462137247644	20.720462137247644	3.474285849056604	3.474285849056604
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	33	72823096089	72823296097	200008	376.2209676923077	208.83662615384614	23.159089875707686	23.159089875707686	3.597303846153847	3.597303846153847
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	34	72823329457	72823629478	300021	345.2098132330827	223.57578721804512	22.664608325911235	22.664608325911235	3.5555000000000003	3.5555000000000003
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	35	72823662979	72824346198	683219	431.594756122449	220.53252095238096	22.50698607271077	22.50698607271077	3.436565476190476	3.436565476190476
