rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	1	96346901058	96347051005	149947	620.5028648571429	166.8824082857143	8.304463877296733	8.304463877296733	2.566845	2.566845
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	2	96347100934	96347267700	166766	426.1107215584416	119.01328337662339	22.745907567520177	22.745907567520177	2.5240454545454547	2.5240454545454547
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	3	96350834065	96351384022	549957	361.37854655462183	98.04986983193278	23.682070762222413	23.682070762222413	2.545389705882353	2.545389705882353
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	4	96355083941	96355333853	249912	404.3209177142857	104.3348841904762	26.017096949017812	26.017096949017812	2.5290366666666673	2.5290366666666673
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	5	96355370758	96355600586	229828	453.78842876190475	97.36251866666667	19.49205362150577	19.49205362150577	2.5479700000000003	2.5479700000000003
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	6	96356767212	96357150370	383158	673.502355952381	98.49079773809524	29.147479635453745	29.147479635453745	2.576139583333333	2.576139583333333
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	7	96357185219	96357683808	498589	708.228317327189	96.51801843317972	19.746193021512497	19.746193021512497	2.552753225806452	2.552753225806452
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	8	96357717119	96358050376	333257	756.7074945578231	104.09358530612245	21.093396476159644	21.093396476159644	2.5420380952380954	2.5420380952380954
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	9	96358083806	96358183769	99963	783.6335746938776	94.61886857142858	29.49223646417822	29.49223646417822	2.5308071428571424	2.5308071428571424
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	10	96358217022	96358700432	483410	804.4434322857143	109.52914647619048	16.670562379874195	16.670562379874195	2.5017483333333335	2.5017483333333335
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	11	96358733597	96359133577	399980	814.8865002285714	111.86006068571429	27.076149349748697	27.076149349748697	2.492556	2.492556
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	12	96359170718	96359567083	396365	848.8973290285714	110.37179154285714	23.79136234127494	23.79136234127494	2.4746059999999996	2.4746059999999996
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	13	96359885267	96360150254	264987	361.898131092437	115.2199462184874	34.67447942883148	34.67447942883148	2.4849823529411768	2.4849823529411768
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	14	96360183693	96360816886	633193	356.0787164102564	131.65558307692308	14.85618665794515	14.85618665794515	2.4240679487179486	2.4240679487179486
