rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	1	920715185	921065166	349981	428.87451442857144	100.41361571428571	16.387245380771056	16.387245380771056	3.2163700000000004	3.2163700000000004
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	2	930664660	930948391	283731	363.9729738095238	154.2199934920635	20.253221408486823	20.253221408486823	3.1812416666666667	3.1812416666666667
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	3	931033048	931131479	98431	354.6759706122449	143.9498975510204	26.072421125440982	26.072421125440982	3.2315285714285715	3.2315285714285715
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	4	931164682	931314840	150158	379.58842742857144	146.71863142857143	17.14059245061465	17.14059245061465	3.235915	3.235915
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	5	931348019	931698020	350001	440.64763909090914	148.80669571428572	17.976378545026282	17.976378545026282	3.233420454545454	3.233420454545454
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	6	931732194	931931316	199122	485.78956219780224	145.84373626373628	29.431663100227595	29.431663100227595	3.2472538461538454	3.2472538461538454
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	7	931964922	932464660	499738	532.9686403686636	141.1020265437788	17.485303256013438	17.485303256013438	3.292958064516129	3.292958064516129
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	8	932497886	933097888	600002	597.9326361389961	127.41413328185328	18.963689093665305	18.963689093665305	3.3054810810810813	3.3054810810810813
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	9	933131333	933631333	500000	639.3001287557604	128.76178377880186	19.430176077147937	19.430176077147937	3.3950112903225804	3.3950112903225804
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	10	933664533	934234237	569704	622.7729453877552	142.72480481632653	18.232682007184593	18.232682007184593	3.4619714285714283	3.4619714285714283
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	11	934321462	934581179	259717	657.7992480672269	127.19405008403362	28.636199568946292	28.636199568946292	3.4169735294117642	3.4169735294117642
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	12	934614585	934864524	249939	695.4097851785715	121.95891910714286	24.338752182249284	24.338752182249284	3.3719593750000003	3.3719593750000003
