rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	1	345151308853	345151408633	99780	367.5159455102041	110.0375093877551	20.45603280541148	20.45603280541148	4.0557	4.0557
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	2	345151525290	345151625296	100006	451.20302816326534	118.87805918367347	19.75371971603995	19.75371971603995	3.9485214285714285	3.9485214285714285
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	3	345154241825	345154375109	133284	412.32818095238093	113.76534793650794	18.442096994596962	18.442096994596962	4.11345	4.11345
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	4	345154408446	345154625021	216575	386.12079836734694	135.85273408163266	19.174254425932855	19.174254425932855	4.080978571428571	4.080978571428571
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	5	345154791901	345154892107	100206	432.8794668367347	121.93970892857143	18.027256417138258	18.027256417138258	4.047038392857143	4.047038392857143
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	6	345155058588	345155291873	233285	470.1934283809524	144.58271161904761	17.513418361942897	17.513418361942897	4.075286666666666	4.075286666666666
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	7	345155325043	345155425038	99995	505.05100938775513	146.18959387755103	25.92381067950208	25.92381067950208	4.0779499999999995	4.0779499999999995
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	8	345155475371	345155591728	116357	524.8795153571429	114.47362071428572	17.11328294468346	17.11328294468346	4.06044375	4.06044375
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	9	345155625014	345155792066	167052	610.3065618181819	102.79267324675325	25.70921047449719	25.70921047449719	4.04155	4.04155
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	10	345155825026	345156310006	484980	657.0177938775511	94.6754787755102	21.494140142253524	21.494140142253524	4.093204285714285	4.093204285714285
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	11	345156362354	345156691801	329447	753.6967496	94.89514142857143	15.689726878966432	15.689726878966432	4.1070075	4.1070075
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	12	345157866238	345157958579	92341	392.8780824489796	125.5444518367347	22.456261973911097	22.456261973911097	4.102692857142857	4.102692857142857
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	13	345157991676	345158091747	100071	373.96950775510203	143.39379265306124	16.875764819773384	16.875764819773384	4.1158785714285715	4.1158785714285715
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	14	345158264929	345158375507	110578	473.9979660714286	139.7135732142857	26.111399711613018	26.111399711613018	4.1813312499999995	4.1813312499999995
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	15	345158474885	345158691587	216702	638.568723425656	97.40580002915452	22.026888807119715	22.026888807119715	4.235825	4.235825
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	16	345159024944	345159241568	216624	660.4522023619048	104.50443641904762	16.815899975297157	16.815899975297157	4.144233333333333	4.144233333333333
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	17	345159274871	345159441558	166687	657.6038901298701	98.74196753246754	25.29356883302159	25.29356883302159	4.152431818181818	4.152431818181818
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	18	345159541575	345159724805	183230	749.307157922078	97.44631064935065	22.895073068844574	22.895073068844574	4.1025409090909095	4.1025409090909095
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	19	345160362160	345160481937	119777	819.3998159183674	95.87877224489796	18.999835118244004	18.999835118244004	4.078912698412698	4.078912698412698
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	20	345160724778	345160891509	166731	858.8271174025974	108.69272519480519	19.35977187887744	19.35977187887744	3.9967681818181826	3.9967681818181826
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	21	345161491470	345161691594	200124	384.1659556043956	157.67322703296705	23.907626589827938	23.907626589827938	3.921130769230769	3.921130769230769
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	22	345161724670	345161874762	150092	373.25239971428573	156.23380171428573	20.635032803692944	20.635032803692944	3.95916	3.95916
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	23	345161908095	345162108092	199997	488.46397824175824	147.17947582417582	12.360753129638827	12.360753129638827	3.9843153846153845	3.9843153846153845
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	24	345162141442	345162265809	124367	567.0630257142857	150.67040071428573	20.148940515607087	20.148940515607087	4.028068749999999	4.028068749999999
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	25	345162341448	345162524654	183206	450.54306595238097	143.58153	16.67972558135308	16.67972558135308	4.043016666666666	4.043016666666666
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	26	345162674813	345162791431	116618	558.8408503571429	172.33369392857145	18.173869077845804	18.173869077845804	4.09075625	4.09075625
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	27	345162824679	345163008084	183405	535.4707583333334	173.34721666666667	25.2112121341864	25.2112121341864	4.076958333333334	4.076958333333334
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	28	345163041312	345163191393	150081	542.7794785714286	161.08799857142859	16.842771721705734	16.842771721705734	4.039320000000001	4.039320000000001
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	29	345163374747	345163524643	149896	465.6476291428571	139.90408457142857	20.6006776696267	20.6006776696267	4.075445	4.075445
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	30	345163659133	345163841318	182185	694.5569157142858	106.96470452380953	28.301596808229984	28.301596808229984	4.139504166666667	4.139504166666667
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	31	345163907960	345164065263	157303	722.0995451428571	129.03573114285714	18.595186811537836	18.595186811537836	4.1106549999999995	4.1106549999999995
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	32	345164108004	345164324540	216536	821.7410120408164	125.83502897959184	16.279335450312583	16.279335450312583	4.075449999999999	4.075449999999999
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	33	345164366352	345164474640	108288	823.5136642857143	103.31200142857143	28.814885101972916	28.814885101972916	4.086131249999999	4.086131249999999
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	34	345164507931	345164724535	216604	885.9019472727273	94.18786025974026	27.218262706359372	27.218262706359372	4.151168181818182	4.151168181818182
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	35	345164758060	345165041269	283209	928.8514101587302	100.20527333333334	16.04139039362643	16.04139039362643	4.1718472222222225	4.1718472222222225
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	36	345165107939	345165258066	150127	406.7763102857143	150.85962685714287	18.539818108725264	18.539818108725264	4.2528950000000005	4.2528950000000005
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	37	345165324538	345165424635	100097	357.2803907142857	191.4169132142857	16.917339545131856	16.917339545131856	4.2519374999999995	4.2519374999999995
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	38	345165624538	345165741160	116622	396.4411214285714	204.2330367857143	17.786615471583485	17.786615471583485	4.1634875	4.1634875
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	39	345165774635	345165941193	166558	412.6837703896104	176.72451142857145	17.133846117289572	17.133846117289572	4.184368181818181	4.184368181818181
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	40	345165976397	345166224596	248199	441.43173446428574	192.2618582142857	20.465260515231243	20.465260515231243	4.100012499999999	4.100012499999999
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	41	345166291283	345166424568	133285	550.9633311111111	148.84999682539683	15.378278707778449	15.378278707778449	4.102177777777778	4.102177777777778
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	42	345166574620	345166707806	133186	599.4649415873016	130.10753333333335	19.213945803509656	19.213945803509656	4.143033333333333	4.143033333333333
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	43	345166741150	345166862102	120952	641.4985275	163.86511428571427	18.033521822812066	18.033521822812066	4.123825	4.123825
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	44	345166941174	345167074501	133327	685.679553015873	144.6008780952381	25.07811836168449	25.07811836168449	4.070822222222223	4.070822222222223
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	45	345167107812	345167274476	166664	714.8788506493506	127.88368675324675	24.151031094960892	24.151031094960892	4.073627272727273	4.073627272727273
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	46	345167307834	345167741070	433236	689.4688451851852	146.36119396825396	12.665134822458807	12.665134822458807	4.094268518518518	4.094268518518518
