rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	1	341791017641	341791100995	83354	430.4898995102041	92.77001795918368	24.122848981237496	24.122848981237496	3.2334428571428573	3.2334428571428573
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	2	341792184317	341792284205	99888	632.7361192419825	133.55124728862975	26.102932812149113	26.102932812149113	3.2787571428571427	3.2787571428571427
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	3	341793934276	341794050925	116649	482.46955682539686	156.44404076190477	12.411733772160126	12.411733772160126	3.153216666666667	3.153216666666667
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	4	341797800621	341798067301	266680	422.0244696428572	144.25618214285714	17.486989534388233	17.486989534388233	3.1051625	3.1051625
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	5	341798250869	341798583894	333025	478.9044673469388	149.531486122449	28.21939799614771	28.21939799614771	3.059090476190476	3.059090476190476
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	6	341798617251	341799200485	583234	519.352075	151.249806984127	22.654230113656606	22.654230113656606	3.0061333333333335	3.0061333333333335
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	7	341799233983	341799383915	149932	594.2902331428571	154.3243117142857	25.085367525930945	25.085367525930945	2.9708999999999994	2.9708999999999994
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	8	341799517274	341799717143	199869	597.0296437362637	157.1160076923077	23.099791582571726	23.099791582571726	2.9604692307692306	2.9604692307692306
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	9	341800050647	341800150715	100068	652.3579604081632	158.10492081632654	9.976684687510936	9.976684687510936	2.9647857142857146	2.9647857142857146
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	10	341800200511	341800350544	150033	771.1592785714286	176.77859971428572	21.20171392611392	21.20171392611392	3.04122	3.04122
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	11	341800417133	341800517157	100024	721.573866122449	167.6813612244898	17.256601713236453	17.256601713236453	3.074442857142857	3.074442857142857
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	12	341800550648	341800717134	166486	828.226036103896	173.87475610389612	20.713016215420378	20.713016215420378	3.072940909090909	3.072940909090909
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	13	341800750650	341800900542	149892	858.6111382857143	167.4321285714286	20.368264160590535	20.368264160590535	2.95755	2.95755
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	14	341800950766	341801167193	216427	840.7718710204082	185.64179469387756	19.529925392054018	19.529925392054018	3.0345035714285706	3.0345035714285706
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	15	341801200481	341801300362	99881	876.4978326530612	182.40489877551022	23.370701227166514	23.370701227166514	2.9963285714285712	2.9963285714285712
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	16	341801333902	341801517155	183253	911.2925635714286	187.59400904761907	25.205738338041936	25.205738338041936	2.9626708333333327	2.9626708333333327
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	17	341801683767	341801934013	250246	361.9462901785715	172.63588928571428	10.589243106626142	10.589243106626142	3.0614531250000003	3.0614531250000003
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	18	341801967177	341802417015	449838	412.4589201020408	168.8355368367347	20.880755831324702	20.880755831324702	3.126821428571429	3.126821428571429
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	19	341802450464	341802700359	249895	447.77230767857145	186.6592557142857	24.854034409666568	24.854034409666568	3.1727468750000005	3.1727468750000005
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	20	341802734183	341802967347	233164	421.33270685714285	176.80434495238094	22.283456045895935	22.283456045895935	3.159426666666666	3.159426666666666
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	21	341803000358	341803117150	116792	453.49875071428573	186.2786385714286	21.179605144343178	21.179605144343178	3.1625325	3.1625325
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	22	341803150524	341803250583	100059	466.4344590204082	189.17186987755102	29.81854134738656	29.81854134738656	3.1376375000000003	3.1376375000000003
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	23	341803283652	341803433889	150237	464.12683885714284	175.85358057142858	24.79161077420016	24.79161077420016	3.12956	3.12956
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	24	341803467064	341803767082	300018	498.53850060150376	168.39254842105265	15.159778180750092	15.159778180750092	3.0357157894736835	3.0357157894736835
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	25	341803950440	341804050429	99989	590.6438487755103	358.6446557142857	19.483336313128873	19.483336313128873	3.1182071428571425	3.1182071428571425
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	26	341804117001	341804283644	166643	598.8531010714286	165.39272202380954	14.73816937711976	14.73816937711976	3.115920833333334	3.115920833333334
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	27	341804317048	341804417013	99965	667.4540024489796	192.27495918367347	16.96060136536258	16.96060136536258	3.120671428571429	3.120671428571429
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	28	341804533791	341805067118	533327	511.87238536796536	178.61182995670995	18.74812464692648	18.74812464692648	3.0585166666666677	3.0585166666666677
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	29	341805100239	341805366958	266719	478.10918907563024	185.0824969747899	16.116646105358225	16.116646105358225	3.1915205882352944	3.1915205882352944
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	30	341805983491	341806250436	266945	650.9293480672269	192.7928517647059	21.648371244545704	21.648371244545704	3.0690558823529424	3.0690558823529424
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	31	341806316918	341806466991	150073	614.4454365714286	183.50740657142856	26.655637897227606	26.655637897227606	3.01155	3.01155
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	32	341806500108	341806716877	216769	707.2313010204082	183.04486102040815	19.358625403080502	19.358625403080502	3.059692857142857	3.059692857142857
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	33	341806750173	341806967138	216965	748.2932391836734	182.96473571428572	16.556683005823988	16.556683005823988	2.9673499999999997	2.9673499999999997
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	34	341807000101	341807433796	433695	792.1346232804233	178.94202751322752	27.46033363982109	27.46033363982109	2.9956925925925932	2.9956925925925932
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	35	341807466817	341807766813	299996	830.3034840601504	194.40449969924813	17.25199391042597	17.25199391042597	3.0565947368421047	3.0565947368421047
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	36	341807800108	341808066799	266691	815.2529489075631	205.69385478991597	21.76115240433032	21.76115240433032	3.0003235294117654	3.0003235294117654
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	37	341808100112	341808466837	366725	851.2281939130435	196.21858832298136	29.500092737509004	29.500092737509004	2.939986956521739	2.939986956521739
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	38	341808500107	341808736025	235918	893.8837394285714	200.4628617142857	21.903863277275775	21.903863277275775	2.9512366666666665	2.9512366666666665
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	39	341808767122	341808983399	216277	911.5892136734694	182.37024408163268	18.924614290217963	18.924614290217963	2.9971964285714283	2.9971964285714283
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	40	341809016759	341809166808	150049	898.8808425714286	204.27968571428573	13.144344132623687	13.144344132623687	3.01297	3.01297
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	41	341809233496	341809433609	200113	391.83401406593407	209.78830395604396	22.115499066949514	22.115499066949514	3.089584615384616	3.089584615384616
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	42	341809466814	341809599981	133167	363.639113015873	197.94711492063493	13.044816284663124	13.044816284663124	3.1378000000000004	3.1378000000000004
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	43	341809633519	341809950064	316545	434.28533500000003	193.0622142857143	19.82094059600144	19.82094059600144	3.1698874999999997	3.1698874999999997
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	44	341809983395	341810299985	316590	475.41391285714286	191.13750242857142	27.864326232081062	27.864326232081062	3.144115	3.144115
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	45	341810499966	341810683255	183289	550.09421	197.16723214285713	29.812675611257273	29.812675611257273	3.130379166666667	3.130379166666667
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	46	341810716631	341810883261	166630	572.7418049350649	213.11214233766233	17.802658419730065	17.802658419730065	3.2081181818181816	3.2081181818181816
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	47	341810916644	341811050151	133507	616.2059279365079	212.87626285714288	19.51348747991624	19.51348747991624	3.202844444444444	3.202844444444444
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	48	341811083248	341811199978	116730	647.8993842857143	233.23651714285714	24.043423070051777	24.043423070051777	3.1978	3.1978
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	49	341811233696	341811366706	133010	692.5487149206349	237.41008507936507	22.767620787370095	22.767620787370095	3.1985444444444444	3.1985444444444444
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	50	341811399993	341811583274	183281	710.092154047619	275.3367166666667	18.906594799695853	18.906594799695853	3.1760958333333336	3.1760958333333336
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	51	341811699871	341811883297	183426	741.1114535714286	237.1485192857143	29.667768725069887	29.667768725069887	3.186383333333333	3.186383333333333
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	52	341811966679	341812083265	116586	804.3878275000001	211.19639892857143	26.70044809615295	26.70044809615295	3.1797000000000004	3.1797000000000004
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	53	341812116643	341812250055	133412	807.5482666666667	219.33015936507937	18.976051243579597	18.976051243579597	3.1617888888888883	3.1617888888888883
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	54	341812366596	341812649928	283332	898.5588625396825	213.61169730158733	18.52870011914071	18.52870011914071	3.0429833333333334	3.0429833333333334
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	55	341812683286	341812949934	266648	791.3886408403362	229.91048638655462	14.426651983907608	14.426651983907608	3.1476147058823525	3.1476147058823525
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	56	341812983287	341813133385	150098	738.0939528571429	226.95573714285715	10.321637814537995	10.321637814537995	3.2065349999999997	3.2065349999999997
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	57	341813166591	341813416525	249934	928.2036233928571	207.57907	28.913596929404385	28.913596929404385	3.0779718750000002	3.0779718750000002
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	58	341813450033	341813683168	233135	918.0801539047619	209.7560921904762	14.488681111276891	14.488681111276891	3.0378099999999995	3.0378099999999995
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	59	341813783141	341814116509	333368	380.098881122449	208.30795527210884	21.156766735409366	21.156766735409366	3.1612642857142856	3.1612642857142856
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	60	341814233359	341814483145	249786	407.45407053571427	212.26806857142859	23.991127362170293	23.991127362170293	3.1851843749999995	3.1851843749999995
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	61	341814516544	341814733331	216787	441.1243110204082	205.70247408163266	24.60309090218081	24.60309090218081	3.1942928571428575	3.1942928571428575
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	62	341814766574	341815283135	516561	494.93044339285717	220.79896598214287	21.487284803269947	21.487284803269947	3.1864187500000005	3.1864187500000005
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	63	341815316379	341815883000	566621	538.1560234920635	216.4655007936508	15.718184663446777	15.718184663446777	3.1625097222222225	3.1625097222222225
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	64	341815916397	341816283045	366648	565.1271114463176	214.36602031943212	26.11827573396922	26.11827573396922	3.1625456521739133	3.1625456521739133
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	65	341816299720	341816583010	283290	580.6533460544218	208.30798247165532	28.754759976392933	28.754759976392933	3.187577777777778	3.187577777777778
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	66	341816616393	341816966468	350075	624.8219392207792	221.7831890909091	20.057458638979572	20.057458638979572	3.157588636363636	3.157588636363636
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	67	341816999592	341817233884	234292	635.3430266666667	214.32167561904762	19.740424713431743	19.740424713431743	3.069093333333333	3.069093333333333
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	68	341817349701	341817649754	300053	680.750770075188	219.4855819548872	18.56251254942324	18.56251254942324	3.2141815789473682	3.2141815789473682
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	69	341817683027	341817816266	133239	722.687673968254	226.7143419047619	19.172431700000487	19.172431700000487	3.2822055555555556	3.2822055555555556
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	70	341817849840	341818049675	199835	769.6413035164835	238.48685714285716	20.71444264350279	20.71444264350279	3.328230769230769	3.328230769230769
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	71	341818083013	341818482911	399898	810.6656787428572	250.9993424	17.600811946569017	17.600811946569017	3.2989879999999996	3.2989879999999996
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	72	341818516283	341818699595	183312	844.1061259523809	254.35820380952381	21.961234611632833	21.961234611632833	3.2703291666666665	3.2703291666666665
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	73	341818732991	341818882897	149906	900.1081925714286	235.74014085714288	13.677905566899089	13.677905566899089	3.15268	3.15268
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	74	341818916267	341819282882	366615	838.6520149068324	241.70005093167703	27.94352133537685	27.94352133537685	3.2133304347826086	3.2133304347826086
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	75	341819316267	341819582890	266623	914.729591092437	231.28885277310926	16.809977840648887	16.809977840648887	3.2176294117647064	3.2176294117647064
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	76	341819682904	341819966194	283290	376.4794923809524	219.5624107936508	21.299520571264132	21.299520571264132	3.2425583333333337	3.2425583333333337
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	77	341819999488	341820149650	150162	356.7707168571429	211.71483714285716	16.723449220346016	16.723449220346016	3.2135200000000004	3.2135200000000004
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	78	341820182872	341820349541	166669	407.3491132467533	215.54222805194806	28.12147051631457	28.12147051631457	3.183981818181819	3.183981818181819
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	79	341820382902	341820516162	133260	373.46534222222226	211.19077015873017	22.556424441957013	22.556424441957013	3.116694444444444	3.116694444444444
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	80	341820549555	341820899506	349951	422.3149514285714	226.35866623376626	21.9043526540336	21.9043526540336	3.159397727272727	3.159397727272727
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	81	341820933229	341821349686	416457	469.8046584615385	228.3681754945055	24.922318874115426	24.922318874115426	3.204857692307693	3.204857692307693
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	82	341821382765	341821866191	483426	509.0493762857143	226.40277152380952	16.559336688381496	16.559336688381496	3.188138333333334	3.188138333333334
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	83	341821899376	341822132860	233484	537.3914508571429	217.10926057142856	25.630348672416	25.630348672416	3.077956666666666	3.077956666666666
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	84	341822166201	341822366094	199893	586.5954112087912	228.00537714285716	22.224247859843363	22.224247859843363	3.1524192307692305	3.1524192307692305
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	85	341822399373	341822716024	316651	651.9769084285714	234.538035	17.38249134783906	17.38249134783906	3.1931350000000007	3.1931350000000007
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	86	341822749422	341822982779	233357	691.8772632380952	231.04615980952383	26.83556923606748	26.83556923606748	3.1732333333333336	3.1732333333333336
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	87	341823016033	341823499365	483332	754.7168926666667	240.17806476190478	20.99658398278121	20.99658398278121	3.192251666666667	3.192251666666667
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	88	341823532831	341823666068	133237	776.4777323809524	249.73920444444445	10.888252035337446	10.888252035337446	3.2064333333333335	3.2064333333333335
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	89	341823699368	341824116007	416639	853.2709445054945	241.83608065934067	25.984561458758904	25.984561458758904	3.1528423076923078	3.1528423076923078
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	90	341824149398	341824415993	266595	916.7557260504202	237.32605277310927	26.20460111617661	26.20460111617661	3.095873529411765	3.095873529411765
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	91	341824499230	341824666298	167068	416.2954516883117	246.02398155844156	17.547240095541902	17.547240095541902	3.172118181818182	3.172118181818182
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	92	341824699249	341825015917	316668	379.7641712857143	239.33761914285714	24.95762542146922	24.95762542146922	3.1538975000000002	3.1538975000000002
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	93	341825049302	341825215889	166587	425.09968987012985	250.55115168831168	17.727221486817633	17.727221486817633	3.156018181818182	3.156018181818182
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	94	341825249430	341825499241	249811	443.9294139285714	232.78923857142857	30.816852913198513	30.816852913198513	3.147990625	3.147990625
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	95	341825533669	341825865929	332260	494.1997517006803	235.81575142857145	16.503221950191257	16.503221950191257	3.151633333333333	3.151633333333333
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	96	341825899265	341826065948	166683	557.5578086753246	247.08890057142858	20.781806841910175	20.781806841910175	3.1791454545454543	3.1791454545454543
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	97	341826165956	341826382522	216566	543.4689121632653	245.6248189387755	46.90044777985145	46.90044777985145	3.1389833333333343	3.1389833333333343
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	98	341826415888	341826566082	150194	575.6947862857143	244.70409457142858	28.16250029851076	28.16250029851076	3.16558	3.16558
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	99	341826599123	341826882572	283449	638.7786850793651	261.3705726984127	22.82605234385262	22.82605234385262	3.235766666666667	3.235766666666667
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	100	341826915882	341827132724	216842	692.6301475510204	262.65248163265306	23.399332073046857	23.399332073046857	3.1875892857142856	3.1875892857142856
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	101	341827165966	341827432651	266685	743.3704290756302	263.0748230252101	20.0069383083453	20.0069383083453	3.1400382352941176	3.1400382352941176
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	102	341827465828	341827682524	216696	787.0750097959184	256.27929857142857	17.50819306150667	17.50819306150667	3.1330035714285716	3.1330035714285716
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	103	341827715763	341828282366	566603	847.2686710204082	261.5459096326531	22.831540592519374	22.831540592519374	3.109624285714286	3.109624285714286
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	104	341828334426	341828533391	198965	910.1916323076923	258.7157556043956	27.46046024837522	27.46046024837522	3.1282346153846157	3.1282346153846157
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	105	341828582388	341828966060	383672	848.1816341666668	267.9571122619048	30.144319994797357	30.144319994797357	3.1636124999999993	3.1636124999999993
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	106	341828999095	341829265809	266714	908.3551694117648	264.78841075630254	28.67283531529556	28.67283531529556	3.152617647058823	3.152617647058823
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	107	341829334977	341829465821	130844	361.688073968254	254.5468584126984	23.969128753476568	23.969128753476568	3.118561111111111	3.118561111111111
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	108	341829498988	341829749160	250172	372.76797535714286	244.13056232142858	20.865520064396403	20.865520064396403	3.0994281249999998	3.0994281249999998
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	109	341829815774	341830065706	249932	921.5728046428571	243.96773410714286	15.931097822111465	15.931097822111465	3.043153125	3.043153125
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	110	341830149202	341830615652	466450	376.46332571428576	254.33128443349756	18.543641902395844	18.543641902395844	3.092639655172414	3.092639655172414
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	111	341830649163	341831115654	466491	433.4672032512315	264.6152545812808	17.802422286366447	17.802422286366447	3.125001724137931	3.125001724137931
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	112	341831149149	341831433422	284273	495.7642426984127	277.5965063492063	22.59051166242866	22.59051166242866	3.161633333333333	3.161633333333333
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	113	341831465680	341831715634	249954	502.8619941071429	288.3679626785714	22.98612592651451	22.98612592651451	3.1652000000000005	3.1652000000000005
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	114	341831749027	341832082269	333242	555.2517662585034	276.26252517006805	17.3805215747269	17.3805215747269	3.101947619047619	3.101947619047619
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	115	341832115640	341832282260	166620	589.6075602597402	267.8708966233766	23.419715578020007	23.419715578020007	3.0428954545454547	3.0428954545454547
