rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	1	345551506956	345551672076	165120	666.9910706493506	196.5328568831169	19.477109120722396	19.477109120722396	4.054290909090909	4.054290909090909
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	2	345553038630	345553121960	83330	705.6983936734694	99.32001408163266	21.912308500552086	21.912308500552086	3.878246428571429	3.878246428571429
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	3	345554305286	345554455594	150308	525.716656122449	98.25758428571429	13.87320556952524	13.87320556952524	4.004028571428571	4.004028571428571
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	4	345554538634	345554621823	83189	363.64550357142855	93.09294727891157	18.255656602832506	18.255656602832506	4.029460714285714	4.029460714285714
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	5	345555972360	345556071912	99552	506.2925533527697	105.40784548104956	10.565291003328207	10.565291003328207	3.923607142857143	3.923607142857143
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	6	345556121731	345556238500	116769	404.1760107142857	152.08164642857145	16.351195299616762	16.351195299616762	4.00316875	4.00316875
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	7	345556305163	345556555132	249969	372.66903214285713	172.86444660714287	26.64978471207508	26.64978471207508	4.04975625	4.04975625
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	8	345556588656	345556772885	184229	447.58379595238097	183.45294595238096	15.382995871896386	15.382995871896386	3.973741666666667	3.973741666666667
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	9	345556805163	345556938366	133203	482.2352304761905	195.7691288888889	16.011679129546906	16.011679129546906	3.9153555555555553	3.9153555555555553
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	10	345557088473	345557238357	149884	571.6917321904763	122.21739538095238	18.966318161654513	18.966318161654513	3.9252633333333327	3.9252633333333327
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	11	345557271926	345557505141	233215	575.1338268571429	146.95865238095237	16.752012579594318	16.752012579594318	3.91327	3.91327
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	12	345557605150	345557805178	200028	646.3604703296703	129.57961516483516	12.528202645294812	12.528202645294812	3.9947384615384625	3.9947384615384625
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	13	345557838391	345557975914	137523	708.874301904762	129.00518571428572	19.439305065615	19.439305065615	4.059	4.059
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	14	345558005007	345558221756	216749	647.6435091836735	132.93303979591838	19.72351478291962	19.72351478291962	4.044232142857143	4.044232142857143
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	15	345558488595	345558588591	99996	644.8716424489796	143.86481020408164	19.649307762539927	19.649307762539927	4.041935714285714	4.041935714285714
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	16	345558805204	345558955238	150034	719.7099412987013	185.82550623376625	17.836805169977133	17.836805169977133	3.9039522727272726	3.9039522727272726
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	17	345558988284	345559105040	116756	723.9624779591837	139.40649918367347	15.9333982272827	15.9333982272827	4.000535714285713	4.000535714285713
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	18	345559138370	345559421589	283219	716.0079082539683	127.63223904761905	17.72391042914666	17.72391042914666	3.9321583333333336	3.9321583333333336
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	19	345559464782	345559705022	240240	753.2627405357143	139.958425	20.568256986188057	20.568256986188057	3.8646343749999996	3.8646343749999996
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	20	345559988539	345560254888	266349	827.7936717647059	119.4372425210084	12.762390989015529	12.762390989015529	3.9902294117647057	3.9902294117647057
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	21	345560288376	345560438243	149867	872.6690937142857	113.3318902857143	19.2575689538435	19.2575689538435	3.951275	3.951275
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	22	345560521625	345560688301	166676	759.1332374025974	133.77860181818184	26.621830052730637	26.621830052730637	3.9568499999999998	3.9568499999999998
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	23	345560721602	345561071719	350117	769.417604935065	115.79571818181819	13.506478231429464	13.506478231429464	4.008013636363636	4.008013636363636
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	24	345561138316	345561264878	126562	403.1624817857143	142.05410535714287	16.226698564857166	16.226698564857166	3.9658937499999998	3.9658937499999998
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	25	345561304885	345561573447	268562	348.33526	180.82139764705883	20.379418002325682	20.379418002325682	3.947158823529412	3.947158823529412
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	26	345561721474	345562088374	366900	827.6096103416149	108.6066897515528	16.258766049394712	16.258766049394712	4.044934782608695	4.044934782608695
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	27	345562488398	345562621452	133054	881.9893123809524	108.46908158730159	15.597757900641566	15.597757900641566	3.925938888888888	3.925938888888888
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	28	345562667437	345562971534	304097	867.0880302040816	96.52937346938776	19.014697170160943	19.014697170160943	3.9669999999999996	3.9669999999999996
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	29	345563038143	345563221465	183322	898.8983828571429	102.07363171428571	19.105390100621285	19.105390100621285	3.9782	3.9782
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	30	345563438198	345563538122	99924	919.5436910204082	132.15877224489796	15.25459413479479	15.25459413479479	3.965378571428572	3.965378571428572
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	31	345563621463	345563904762	283299	909.2320542857143	113.74695546218487	14.168326375793889	14.168326375793889	3.9458617647058825	3.9458617647058825
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	32	345563938095	345564304802	366707	925.0833334161491	121.34247043478261	16.287570073853747	16.287570073853747	3.869421739130434	3.869421739130434
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	33	345564438120	345564538014	99894	410.4232942857143	195.0193057142857	21.70030770840534	21.70030770840534	3.9143785714285713	3.9143785714285713
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	34	345564571410	345564688509	117099	378.1129107142857	170.115825	16.674923445125266	16.674923445125266	3.9478500000000007	3.9478500000000007
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	35	345564721734	345564954992	233258	492.7385714285714	178.84323657142858	18.032300569338975	18.032300569338975	3.9339433333333336	3.9339433333333336
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	36	345565004781	345565237997	233216	619.6077531428572	170.85146914285716	15.676180137405588	15.676180137405588	3.9143199999999996	3.9143199999999996
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	37	345565271449	345565554782	283333	668.5513561904762	160.24579952380952	21.660326734178813	21.660326734178813	3.9856083333333334	3.9856083333333334
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	38	345565588147	345565904649	316502	764.7517842857143	149.79428314285715	19.20679368786762	19.20679368786762	4.03986	4.03986
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	39	345566021327	345566104639	83312	735.9848940136054	163.73783829931972	16.43458386109137	16.43458386109137	4.011439285714286	4.011439285714286
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	40	345566154664	345566388195	233531	824.8197653333334	156.48451085714285	20.983674963137304	20.983674963137304	4.1354999999999995	4.1354999999999995
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	41	345566421230	345566659122	237892	816.1136420952381	119.93332323809524	22.68763756477602	22.68763756477602	4.0727199999999995	4.0727199999999995
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	42	345566704637	345566872249	167612	791.2696467532468	124.24043896103898	21.069467543310296	21.069467543310296	4.053190909090909	4.053190909090909
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	43	345566904647	345567088096	183449	780.7314423376623	129.48298207792206	24.30950475374051	24.30950475374051	4.069095454545455	4.069095454545455
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	44	345567321190	345567454849	133659	550.1111634920635	127.80268412698413	17.133939169982536	17.133939169982536	4.112733333333334	4.112733333333334
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	45	345567488038	345567604638	116600	525.1097082142858	131.95492285714286	24.584185247132925	24.584185247132925	4.17605	4.17605
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	46	345567637860	345567921218	283358	499.43100761904765	139.49284825396825	20.130165248481926	20.130165248481926	4.143513888888888	4.143513888888888
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	47	345568075503	345568264695	189192	643.30614	149.0796304761905	13.939999526397516	13.939999526397516	4.102941666666667	4.102941666666667
