rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	1	1048342179	1048458825	116646	518.7062900000001	146.54775214285715	32.101922718912	32.101922718912	3.5388874999999995	3.5388874999999995
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	2	1049692003	1049825490	133487	542.8762558730159	94.02636476190476	19.10749728301757	19.10749728301757	3.6005888888888884	3.6005888888888884
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	3	1052291864	1052442074	150210	420.82473371428574	138.99916171428572	21.38690639125899	21.38690639125899	3.410825	3.410825
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	4	1052475243	1052858715	383472	360.77979523809523	147.63336035714286	22.329552203691247	22.329552203691247	3.4253291666666663	3.4253291666666663
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	5	1052891854	1053375676	483822	388.4380764761905	166.95540685714286	22.933373399331337	22.933373399331337	3.327956666666667	3.327956666666667
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	6	1053408512	1053575286	166774	436.3958036363636	166.51717766233767	23.847025583796313	23.847025583796313	3.323018181818183	3.323018181818183
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	7	1053608522	1053908526	300004	472.11553112781957	146.04324631578947	16.850817657505967	16.850817657505967	3.3561342105263154	3.3561342105263154
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	8	1053941938	1054125245	183307	511.20456952380954	139.03960714285714	20.31447994148741	20.31447994148741	3.414	3.414
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	9	1054158598	1054391874	233276	537.8485413333334	129.19922095238095	27.622617336263037	27.622617336263037	3.451666666666666	3.451666666666666
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	10	1054425244	1054691749	266505	565.8920529411764	127.27580571428571	24.14173655866139	24.14173655866139	3.481320588235294	3.481320588235294
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	11	1054725252	1054991752	266500	535.050748907563	120.06747344537816	27.73724791733343	27.73724791733343	3.4708264705882357	3.4708264705882357
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	12	1055025237	1055491755	466518	574.5736947783251	122.15436847290641	27.150538220918524	27.150538220918524	3.419377586206897	3.419377586206897
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	13	1055525229	1055658687	133458	534.5069447619048	135.35135015873016	22.84100019215675	22.84100019215675	3.415111111111111	3.415111111111111
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	14	1055691734	1055991746	300012	484.9380233082707	139.66167293233084	17.90332938924428	17.90332938924428	3.417792105263158	3.417792105263158
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	15	1056041800	1056225245	183445	520.8635321428571	162.25771785714286	24.840830219923458	24.840830219923458	3.4367999999999994	3.4367999999999994
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	16	1056258464	1056591812	333348	563.2953614965986	150.42967591836737	19.23781762425379	19.23781762425379	3.4500166666666674	3.4500166666666674
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	17	1056641975	1056874978	233003	527.5256944761906	127.6297502857143	30.266733341015367	30.266733341015367	3.3984933333333336	3.3984933333333336
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	18	1056958426	1057174985	216559	608.8134620408164	122.62763918367347	29.908140563549146	29.908140563549146	3.399957142857143	3.399957142857143
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	19	1057375010	1057625099	250089	679.6396785714286	141.53126232142858	25.392507967833122	25.392507967833122	3.3962125	3.3962125
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	20	1057658677	1058041682	383005	696.5917920238096	116.8909605952381	20.752508582981218	20.752508582981218	3.41481875	3.41481875
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	21	1058075048	1058258335	183287	736.3184178571429	107.10485833333334	17.605815615802683	17.605815615802683	3.3920333333333326	3.3920333333333326
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	22	1058291679	1058474974	183295	773.6312366666667	95.77159428571429	20.045564872505405	20.045564872505405	3.394625	3.394625
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	23	1059025099	1059841540	816441	862.9054991428571	110.20890748571429	18.674613880055727	18.674613880055727	3.3176	3.3176
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	24	1059874898	1060241555	366657	827.8089494409938	109.93403080745341	26.298052485552628	26.298052485552628	3.350717391304348	3.350717391304348
