rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	1	2250937274	2251270504	333230	354.77316843537415	151.8239457142857	25.27055201203239	25.27055201203239	3.427185714285714	3.427185714285714
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	2	2251303809	2251622939	319130	361.2487307142857	136.13246971428572	20.000772496231118	20.000772496231118	3.3613825	3.3613825
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	3	2251653857	2252403804	749947	354.52706211180123	119.93546577639752	20.718357870617613	20.718357870617613	3.3050532608695655	3.3050532608695655
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	4	2252437211	2253003799	566588	380.5719288979592	108.22341722448981	20.039891639352774	20.039891639352774	3.3064142857142853	3.3064142857142853
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	5	2253037077	2253287003	249926	413.9561364285714	113.16478821428572	22.815058000523727	22.815058000523727	3.27939375	3.27939375
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	6	2253320553	2253537095	216542	441.92168448979595	110.77088020408164	25.823463760623905	25.823463760623905	3.2571499999999998	3.2571499999999998
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	7	2253570410	2253937090	366680	466.83833801242235	108.33830807453417	16.874578356327973	16.874578356327973	3.145376086956521	3.145376086956521
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	8	2253970427	2254353765	383338	500.01142	96.94310931677019	19.1430194124209	19.1430194124209	3.1042521739130438	3.1042521739130438
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	9	2254403673	2254636991	233318	568.3654723076922	93.23656857142858	22.406106908697907	22.406106908697907	3.1387230769230774	3.1387230769230774
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	10	2254670278	2254887016	216738	603.0752108163266	110.56592040816327	15.95150067260359	15.95150067260359	3.1488321428571426	3.1488321428571426
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	11	2254920452	2255186891	266439	676.8728386554623	114.05147815126051	24.63844316390771	24.63844316390771	3.1399941176470594	3.1399941176470594
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	12	2255222565	2255486898	264333	722.1773332773109	95.24733680672269	30.298492783766736	30.298492783766736	3.112070588235294	3.112070588235294
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	13	2255520392	2255887060	366668	745.0667044047619	95.86669428571429	21.24170286264417	21.24170286264417	3.1354129166666667	3.1354129166666667
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	14	2256703555	2256937009	233454	505.3215939047619	120.15926685714285	18.51642396666832	18.51642396666832	3.191686666666667	3.191686666666667
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	15	2257070184	2257253621	183437	834.5771942857143	100.51696904761904	17.29707166496569	17.29707166496569	3.1952374999999993	3.1952374999999993
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	16	2258670189	2258953960	283771	349.9264723809524	142.59260634920636	17.217018660868735	17.217018660868735	3.2486388888888893	3.2486388888888893
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	17	2259486774	2259770028	283254	352.94058714285717	154.49054682539682	25.479393033002705	25.479393033002705	3.1883472222222218	3.1883472222222218
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	18	2259803418	2260086641	283223	335.0145050793651	147.07476984126984	18.408307869568752	18.408307869568752	3.1654722222222222	3.1654722222222222
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	19	2260120169	2260423787	303618	393.4449463157895	122.38275308270677	24.090958202131567	24.090958202131567	3.099694736842105	3.099694736842105
