rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	1	358225635148	358225834731	199583	650.7001278571429	229.32741714285714	23.532975662752094	23.532975662752094	3.9622124999999997	3.9622124999999997
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	2	358228487950	358228628408	140458	487.84252095238094	252.7519276190476	22.25168544163523	22.25168544163523	3.658933333333333	3.658933333333333
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	3	358228661723	358228811773	150050	488.1500617142857	199.24819885714285	23.504938011153797	23.504938011153797	4.154684999999999	4.154684999999999
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	4	358228995041	358229111853	116812	520.3669710714287	131.49359892857143	20.912811887659405	20.912811887659405	4.1765875	4.1765875
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	5	358230226125	358230826151	600026	680.809965	124.7301522556391	21.130692284095673	21.130692284095673	4.0289375000000005	4.0289375000000005
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	6	358230860024	358231126440	266416	720.7365398319328	118.56541478991596	25.44622194273884	25.44622194273884	4.011908823529412	4.011908823529412
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	7	358231159470	358231626118	466648	779.0071761576355	125.63549162561577	26.68773877452574	26.68773877452574	3.8831810344827593	3.8831810344827593
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	8	358245551358	358245751325	199967	594.4646303296703	151.78677032967033	28.364297827994818	28.364297827994818	3.654238461538462	3.654238461538462
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	9	358245801417	358245986969	185552	654.2060128571428	116.91012452380953	22.394253121513664	22.394253121513664	3.638879166666667	3.638879166666667
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	10	358246067970	358246169851	101881	701.7087142857143	100.11070571428571	26.35653065754588	26.35653065754588	3.7200928571428564	3.7200928571428564
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	11	358248725754	358248825747	99993	403.5406142857143	191.00805469387754	19.17249232205746	19.17249232205746	3.7428714285714286	3.7428714285714286
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	12	358248859010	358249009034	150024	450.7523162857143	237.715228	18.588713090625863	18.588713090625863	3.8080249999999993	3.8080249999999993
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	13	358249059369	358249192629	133260	501.37920031746035	233.88619555555556	20.728483584168288	20.728483584168288	3.858744444444445	3.858744444444445
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	14	358249225755	358249492494	266739	516.2145060504201	220.45534890756304	15.344551492706556	15.344551492706556	3.8434382352941174	3.8434382352941174
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	15	358249542247	358249658975	116728	480.2470442857143	184.13919	16.07643952517422	16.07643952517422	3.8966249999999993	3.8966249999999993
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	16	358249692920	358249842351	149431	460.195224	146.55346914285715	13.719251667763203	13.719251667763203	3.8713499999999996	3.8713499999999996
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	17	358249875580	358250275594	400014	500.4371006857143	142.2201072	19.667995639933803	19.667995639933803	3.7913900000000007	3.7913900000000007
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	18	358250342518	358250525640	183122	567.034406	104.22398371428571	23.78962293407306	23.78962293407306	3.7486400000000004	3.7486400000000004
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	19	358250575575	358250775590	200015	613.2342415384616	108.54241670329671	21.76658075256993	21.76658075256993	3.7276769230769236	3.7276769230769236
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	20	358250809020	358251225671	416651	668.6059623076923	111.09057714285714	21.750256237154762	21.750256237154762	3.7222730769230763	3.7222730769230763
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	21	358251258821	358251375594	116773	713.1781617857143	104.77788035714286	14.5053071730741	14.5053071730741	3.6505125	3.6505125
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	22	358251409101	358251609041	199940	870.2363474489796	94.86558867346939	38.877864001493485	38.877864001493485	3.662033928571429	3.662033928571429
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	23	358251958852	358252242204	283352	862.034727936508	128.57143396825398	22.44416385489535	22.44416385489535	3.6420500000000007	3.6420500000000007
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	24	358252325505	358252592280	266775	870.6286405042017	166.37140789915966	24.74731649789674	24.74731649789674	3.6192323529411765	3.6192323529411765
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	25	358252625789	358252975469	349680	846.9596025974026	186.91418000000002	18.915320441419688	18.915320441419688	3.619420454545454	3.619420454545454
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	26	358253008894	358253275473	266579	846.8850639285715	204.55993410714285	22.8557222265163	22.8557222265163	3.6989874999999994	3.6989874999999994
