rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	1	348645140758	348645423996	283238	629.9634937815126	263.48569008403365	11.264710061800075	11.264710061800075	3.554217647058824	3.554217647058824
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	2	348645473663	348645590334	116671	440.47947250000004	155.51321857142858	15.91516658684897	15.91516658684897	3.53763125	3.53763125
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	3	348645623938	348645807045	183107	392.22732404761905	147.465635	14.249304754172146	14.249304754172146	3.503145833333333	3.503145833333333
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	4	348645856966	348646040268	183302	536.8150921428572	161.04745261904762	19.447088934973785	19.447088934973785	3.520454166666667	3.520454166666667
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	5	348646173636	348646356893	183257	420.85995333333335	138.2569811904762	21.79889083960453	21.79889083960453	3.462991666666667	3.462991666666667
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	6	348646456890	348646573652	116762	443.35072785714283	134.00992178571428	28.08691134093551	28.08691134093551	3.5574375	3.5574375
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	7	348647840652	348647956838	116186	384.33973285714285	138.11062928571428	18.506472083367136	18.506472083367136	3.7860375	3.7860375
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	8	348651055950	348651222699	166749	496.8619116883117	227.75278363636366	16.086337323307728	16.086337323307728	3.511390909090909	3.511390909090909
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	9	348651905930	348652039319	133389	423.5356408163265	193.43409836734696	20.776238492628927	20.776238492628927	3.8183785714285716	3.8183785714285716
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	10	348652072595	348652172632	100037	444.1120742857143	179.07804857142858	25.068063712489877	25.068063712489877	3.8722	3.8722
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	11	348652205908	348652305902	99994	484.70925836734693	179.62948775510205	14.666296105401779	14.666296105401779	3.7996928571428574	3.7996928571428574
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	12	348652339278	348652505908	166630	548.2008771428572	190.60581662337665	19.3654180626922	19.3654180626922	3.6744045454545455	3.6744045454545455
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	13	348652539310	348652772520	233210	587.8627420952381	187.73079104761905	17.725509337290042	17.725509337290042	3.604073333333334	3.604073333333334
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	14	348652805936	348653005941	200005	619.1756441758241	187.41867912087912	15.51493934481196	15.51493934481196	3.6337384615384614	3.6337384615384614
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	15	348653039282	348653155842	116560	645.4403596428572	196.2766167857143	25.96450987955101	25.96450987955101	3.6799937500000004	3.6799937500000004
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	16	348653192325	348653391354	199029	677.2043817582418	189.53007076923078	20.41306545406806	20.41306545406806	3.6658000000000004	3.6658000000000004
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	17	348653422581	348653555838	133257	712.069907936508	196.5781288888889	19.574749952470636	19.574749952470636	3.5919388888888886	3.5919388888888886
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	18	348653591577	348653755857	164280	773.7339963636364	191.3794	18.51690539235011	18.51690539235011	3.488677272727273	3.488677272727273
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	19	348653791930	348653955835	163905	813.6442594805195	181.17201272727272	17.791346615856124	17.791346615856124	3.413509090909091	3.413509090909091
