rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	1	348745040709	348745340593	299884	833.9926072180451	99.89313969924812	23.7950835622074	23.7950835622074	3.7306526315789474	3.7306526315789474
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	2	348745373967	348745591005	217038	876.3618336734694	117.89078040816327	20.201625687748272	20.201625687748272	3.7424499999999994	3.7424499999999994
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	3	348746223955	348746357225	133270	481.7982180952381	97.20603238095238	15.943888625399037	15.943888625399037	3.8157055555555552	3.8157055555555552
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	4	348746391021	348746507392	116371	574.9115417857142	101.82354776785715	17.421768094773096	17.421768094773096	3.7635468750000003	3.7635468750000003
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	5	348747357233	348747707272	350039	377.35933	131.6878135064935	28.627003621064723	28.627003621064723	3.8765727272727273	3.8765727272727273
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	6	348747740492	348747891063	150571	385.7939068571429	152.63443314285715	27.638528491735173	27.638528491735173	3.888145	3.888145
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	7	348747923981	348748173892	249911	457.8824667857143	158.63515714285714	24.285886427193628	24.285886427193628	3.849046875	3.849046875
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	8	348748273895	348748573755	299860	536.4825699248121	158.10017067669173	11.008153013475559	11.008153013475559	3.7284710526315794	3.7284710526315794
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	9	348748607181	348749024037	416856	586.1883686813187	163.3401631868132	18.036034319016135	18.036034319016135	3.635396153846154	3.635396153846154
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	10	348749057155	348749407246	350091	662.02241	160.41687246753247	17.465929868872557	17.465929868872557	3.612268181818182	3.612268181818182
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	11	348749440390	348749873748	433358	725.709991957672	158.15019925925927	18.32653530094292	18.32653530094292	3.6338388888888895	3.6338388888888895
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	12	348749907255	348750207378	300123	671.1776687218046	151.61053323308272	21.575872998395397	21.575872998395397	3.6664552631578946	3.6664552631578946
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	13	348750240379	348750373757	133378	705.1078673015874	132.02147523809523	15.835145121912648	15.835145121912648	3.7167388888888886	3.7167388888888886
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	14	348750407044	348750573750	166706	699.1733387012987	147.73637272727274	23.862334639162608	23.862334639162608	3.704749999999999	3.704749999999999
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	15	348750709407	348750907083	197676	747.123949010989	152.95388747252747	31.85247192618837	31.85247192618837	3.655976923076923	3.655976923076923
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	16	348750940414	348751107037	166623	723.9763898701299	162.4875755844156	26.761766336580468	26.761766336580468	3.6518590909090904	3.6518590909090904
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	17	348751140413	348751440378	299965	763.7662124812031	162.05330330827067	23.097052153877623	23.097052153877623	3.6232184210526315	3.6232184210526315
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	18	348751473639	348751692419	218780	814.441197755102	154.246193877551	19.47175275905678	19.47175275905678	3.6088714285714283	3.6088714285714283
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	19	348751723704	348752073670	349966	869.4540466233767	147.70848883116884	21.624822079950505	21.624822079950505	3.5908113636363628	3.5908113636363628
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	20	348752107068	348752373646	266578	916.1060378151261	146.57123596638655	23.123579055074778	23.123579055074778	3.5141852941176466	3.5141852941176466
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	21	348752540285	348752690345	150060	375.617122	188.0286377142857	18.939733014032463	18.939733014032463	3.6366449999999992	3.6366449999999992
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	22	348752723838	348752856872	133034	385.2578847619048	167.60124444444443	22.322670644318777	22.322670644318777	3.6330444444444447	3.6330444444444447
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	23	348752891734	348753173641	281907	428.84262412698416	170.68192126984127	26.053678450063398	26.053678450063398	3.616047222222222	3.616047222222222
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	24	348753206983	348753773505	566522	392.09350440816326	171.14508236734696	18.40813025074777	18.40813025074777	3.6085599999999998	3.6085599999999998
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	25	348753806961	348754673521	866560	385.1038915902965	183.7188451212938	20.472647886669133	20.472647886669133	3.644204716981133	3.644204716981133
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	26	348754709473	348754923717	214244	400.0407681632653	167.60499816326532	23.71513130142384	23.71513130142384	3.7070785714285717	3.7070785714285717
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	27	348754957076	348755106930	149854	444.0880137142857	177.82798257142858	24.191400339458845	24.191400339458845	3.7121899999999997	3.7121899999999997
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	28	348755140163	348755373518	233355	497.4096163809524	190.2650883809524	24.24790139432956	24.24790139432956	3.64215	3.64215
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	29	348755406909	348755640114	233205	550.4320687619048	191.92341257142857	28.071193910058593	28.071193910058593	3.61125	3.61125
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	30	348755673518	348755823602	150084	590.6536411428572	188.18358828571428	13.230754981004962	13.230754981004962	3.6294899999999997	3.6294899999999997
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	31	348755856722	348756123458	266736	650.5492368067227	179.33739277310923	13.38953066083053	13.38953066083053	3.6553117647058824	3.6553117647058824
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	32	348756156723	348756456746	300023	705.3795261654136	167.57466706766917	24.98871338901344	24.98871338901344	3.6297842105263154	3.6297842105263154
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	33	348756556723	348756790147	233424	802.2357443809524	163.96444400000001	19.431223728653762	19.431223728653762	3.5853566666666667	3.5853566666666667
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	34	348756823456	348756940007	116551	738.5157735714286	168.9576125	17.07537338986279	17.07537338986279	3.61843125	3.61843125
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	35	348756973396	348757207264	233868	848.209013904762	173.30553257142859	26.13502979941577	26.13502979941577	3.5910399999999996	3.5910399999999996
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	36	348757240015	348757556770	316755	872.9564701428571	167.96298785714285	18.830624062260874	18.830624062260874	3.5443974999999996	3.5443974999999996
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	37	348757740011	348757973389	233378	831.395921904762	170.99137409523811	34.056391483362646	34.056391483362646	3.534333333333333	3.534333333333333
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	38	348758006677	348758256598	249921	878.4789991071428	162.77422375	18.366541278265128	18.366541278265128	3.5356187499999994	3.5356187499999994
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	39	348758292393	348758523707	231314	921.6495535238096	165.1769801904762	18.440353800503537	18.440353800503537	3.518983333333333	3.518983333333333
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	40	348758556602	348758756599	199997	927.6456725274726	166.29679406593408	30.78053744206657	30.78053744206657	3.499453846153846	3.499453846153846
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	41	348758793049	348759040059	247010	845.8715946428572	166.07283214285715	27.900110620342474	27.900110620342474	3.5062781249999997	3.5062781249999997
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	42	348759073280	348759191628	118348	807.5131760714286	172.68769500000002	7.1895526313503	7.1895526313503	3.52984375	3.52984375
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	43	348759223361	348759423336	199975	914.8435679120879	183.25264131868133	23.181953907934425	23.181953907934425	3.493403846153846	3.493403846153846
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	44	348759456632	348759656617	199985	934.3100927472527	168.99478879120878	19.202685739546855	19.202685739546855	3.496876923076923	3.496876923076923
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	45	348759856612	348760023331	166719	390.31560935064937	196.6465737662338	25.982930367370695	25.982930367370695	3.584813636363636	3.584813636363636
