rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	1	426332035298	426332318491	283193	646.1807268907563	283.556943697479	18.23564107984117	18.23564107984117	3.176285294117647	3.176285294117647
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	2	426332668115	426332868124	200009	384.78500428571425	175.73088214285715	18.203136453849098	18.203136453849098	2.7605625000000003	2.7605625000000003
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	3	426332992532	426333218170	225638	560.4625820952381	181.5385417142857	22.449412034155745	22.449412034155745	2.729236666666666	2.729236666666666
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	4	426333251523	426333418390	166867	574.4682971428572	221.63368701298702	16.268465357531984	16.268465357531984	2.78595	2.78595
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	5	426333568131	426333784779	216648	672.7326033766234	187.2794503896104	17.264758789083533	17.264758789083533	3.0058272727272723	3.0058272727272723
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	6	426333818107	426333934783	116676	671.5033522857143	158.61427066666667	14.118059776760298	14.118059776760298	3.1011941666666667	3.1011941666666667
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	7	426334251335	426334362215	110880	797.2884711507936	139.6988659126984	30.929736333957187	30.929736333957187	3.136852777777778	3.136852777777778
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	8	426334501432	426334701438	200006	875.2737415384615	224.65459824175826	26.246823298501052	26.246823298501052	3.109430769230769	3.109430769230769
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	9	426335086718	426335351349	264631	417.18291512605043	190.17442100840336	18.724366094426667	18.724366094426667	3.1176705882352946	3.1176705882352946
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	10	426335418412	426335751327	332915	819.6098371428571	162.9187763265306	24.733808124676056	24.733808124676056	3.0128119047619046	3.0128119047619046
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	11	426335934631	426336051335	116704	397.3889632142857	168.0346157142857	16.36104364054998	16.36104364054998	3.0396687499999997	3.0396687499999997
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	12	426336088838	426336318342	229504	398.7254740952381	220.70012838095238	18.1250762542676	18.1250762542676	2.9713133333333337	2.9713133333333337
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	13	426336351361	426336518061	166700	429.9069711688312	253.35251792207794	12.195418482545373	12.195418482545373	2.9470681818181816	2.9470681818181816
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	14	426336551322	426336668007	116685	403.4479603571429	301.72442892857146	17.174955556839983	17.174955556839983	2.9187125	2.9187125
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	15	426336704618	426336851213	146595	447.27259828571425	275.7431097142857	17.648687304718006	17.648687304718006	2.9003799999999997	2.9003799999999997
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	16	426336886360	426337085081	198721	475.13727714285716	275.5805791208791	19.093639522563457	19.093639522563457	2.8622576923076917	2.8622576923076917
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	17	426337118228	426337551208	432980	532.3841295238095	279.9152958730159	21.36229514452563	21.36229514452563	2.9099240740740737	2.9099240740740737
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	18	426337584813	426337718056	133243	561.2827301587301	261.3850619047619	21.831186437152002	21.831186437152002	3.010577777777778	3.010577777777778
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	19	426337751218	426337967885	216667	612.8434553061225	249.84419000000003	19.913366289732874	19.913366289732874	3.0922857142857145	3.0922857142857145
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	20	426338001286	426338134657	133371	665.0041504761905	235.15562571428572	20.657585516159003	20.657585516159003	3.1644	3.1644
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	21	426338167879	426338291147	123268	682.4762049999999	204.3928410714286	18.427824191101482	18.427824191101482	3.25409375	3.25409375
