rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	1	362662422866	362662705347	282481	431.8772596825397	120.78993222222223	29.66595193404034	29.66595193404034	2.688102777777777	2.688102777777777
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	2	362662738619	362662905289	166670	411.3569498701299	95.88967636363637	20.714575196889847	20.714575196889847	2.7516327272727277	2.7516327272727277
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	3	362662938617	362663188685	250068	471.07214182142854	94.77302528571428	20.106768541655686	20.106768541655686	2.733928125	2.733928125
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	4	362663221903	362663455463	233560	511.66527695238096	117.63532304761905	22.151397961003035	22.151397961003035	2.6997033333333333	2.6997033333333333
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	5	362663488689	362663638649	149960	568.1244642857143	122.73370800000001	16.49324942476324	16.49324942476324	2.65947	2.65947
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	6	362665071983	362665238527	166544	491.86501064935067	110.89311064935066	10.899828651288326	10.899828651288326	2.757090909090909	2.757090909090909
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	7	362665272402	362665388580	116178	575.8368421428571	99.58296142857142	10.37723139353783	10.37723139353783	2.7354375	2.7354375
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	8	362665421908	362665538545	116637	725.6021921428571	111.39673499999999	16.333274241952143	16.333274241952143	2.698075	2.698075
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	9	362665955107	362666155153	200046	403.1599593406593	151.36322263736264	26.4529153118875	26.4529153118875	2.597061538461539	2.597061538461539
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	10	362666188757	362666421767	233010	390.4874742857143	157.86623314285714	25.87981253115749	25.87981253115749	2.5749633333333337	2.5749633333333337
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	11	362666455125	362666888610	433485	426.2135468783069	156.8243978835979	27.035254985285302	27.035254985285302	2.5693055555555557	2.5693055555555557
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	12	362666921764	362667205121	283357	472.73093666666665	145.88873412698413	23.488629794256873	23.488629794256873	2.570802777777778	2.570802777777778
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	13	362667238413	362667455059	216646	508.85200795918365	133.73055204081632	30.55637741381808	30.55637741381808	2.5975785714285715	2.5975785714285715
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	14	362667555035	362667705054	150019	588.4619908571428	147.14850742857143	27.90080912283611	27.90080912283611	2.6147850000000004	2.6147850000000004
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	15	362667738410	362667971939	233529	588.7996723809524	137.93208742857144	16.17292326066448	16.17292326066448	2.6309366666666665	2.6309366666666665
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	16	362668005242	362668221653	216411	622.6871326530612	135.09980653061226	12.916463769927006	12.916463769927006	2.6353214285714293	2.6353214285714293
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	17	362668255025	362668571721	316696	684.6068684285715	130.87012585714285	23.79785320102276	23.79785320102276	2.6353349999999995	2.6353349999999995
