rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	1	349343610619	349343759864	149245	608.756732	318.11420314285715	18.077787618049907	18.077787618049907	3.604965	3.604965
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	2	349347643197	349347742964	99767	586.0475628571429	110.52264775510204	27.214501024177956	27.214501024177956	3.6005642857142854	3.6005642857142854
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	3	349347976343	349348109762	133419	405.53428793650795	119.84883904761905	20.41380447181583	20.41380447181583	3.476283333333333	3.476283333333333
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	4	349348142993	349348242970	99977	504.98513591836735	113.35946530612246	21.87136582363876	21.87136582363876	3.498264285714286	3.498264285714286
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	5	349348609766	349348926411	316645	391.2098822857143	154.97081957142856	17.391975654741888	17.391975654741888	3.4908625	3.4908625
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	6	349348959571	349349109719	150148	437.5318522857143	143.58284142857144	24.07265998502038	24.07265998502038	3.519655	3.519655
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	7	349349142963	349349242978	100015	479.0015648979592	158.88083102040815	18.10822079955482	18.10822079955482	3.505635714285714	3.505635714285714
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	8	349349276368	349349493107	216739	539.890870612245	167.87391428571428	23.331885223327788	23.331885223327788	3.604128571428571	3.604128571428571
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	9	349349526268	349349793120	266852	628.7700952380952	171.42870761904763	26.577242474475266	26.577242474475266	3.6980566666666665	3.6980566666666665
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	10	349349826303	349350376205	549902	703.4844148917749	179.16184173160173	15.512041503555285	15.512041503555285	3.6471893939393936	3.6471893939393936
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	11	349350409723	349350626277	216554	768.4757091836735	186.8937230612245	22.35002588350879	22.35002588350879	3.6218642857142855	3.6218642857142855
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	12	349350659571	349350876206	216635	821.8984785714285	189.77780857142858	22.642113580245667	22.642113580245667	3.5976785714285717	3.5976785714285717
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	13	349350909780	349351059564	149784	875.1271697142857	176.15341800000002	25.10191093119731	25.10191093119731	3.5784550000000004	3.5784550000000004
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	14	349351093238	349351292963	199725	924.4321780219781	175.75558153846154	26.286952984146122	26.286952984146122	3.5490615384615385	3.5490615384615385
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	15	349351326278	349351493005	166727	939.1738737662338	178.06463324675326	14.846775897297725	14.846775897297725	3.5355727272727275	3.5355727272727275
