rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	1	99965828876	99966112057	283181	423.40586015873015	120.86842	31.836781156467254	31.836781156467254	3.020569444444444	3.020569444444444
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	2	99970961940	99972445248	1483308	399.3576825	116.36346428571429	18.709010957018425	18.709010957018425	2.98100625	2.98100625
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	3	99972478568	99972911673	433105	372.92489185185184	137.29869703703704	24.31395535465297	24.31395535465297	2.9710148148148154	2.9710148148148154
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	4	99972945190	99973395100	449910	357.78057520408163	140.9118756122449	18.532066002950213	18.532066002950213	2.9794160714285716	2.9794160714285716
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	5	99973428446	99973661737	233291	401.02307047619047	132.40161695238095	19.094597376086032	19.094597376086032	2.95157	2.95157
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	6	99973695098	99974428352	733254	416.60112685714284	127.50589466666668	17.47506501383364	17.47506501383364	2.9713655555555545	2.9713655555555545
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	7	99974461751	99974678439	216688	357.7573393877551	124.67336408163267	29.541905362606407	29.541905362606407	2.9363535714285716	2.9363535714285716
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	8	99974711658	99974811668	100010	356.41605346938775	134.41606285714286	21.883453821592852	21.883453821592852	2.9156500000000003	2.9156500000000003
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	9	99974847266	99975547159	699893	412.9946241860465	134.53846485049834	14.988295866557372	14.988295866557372	2.9488511627906973	2.9488511627906973
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	10	99975578808	99976245132	666324	418.8998968707483	126.78395142857143	20.46392276150614	20.46392276150614	2.9585261904761904	2.9585261904761904
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	11	99976278374	99976628211	349837	463.3644780519481	150.16083142857144	21.791431433043396	21.791431433043396	2.9779136363636365	2.9779136363636365
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	12	99976661616	99976894886	233270	503.91979619047623	163.90579542857145	21.233702526294	21.233702526294	2.9364633333333336	2.9364633333333336
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	13	99976928199	99977178660	250461	532.1919723214286	161.53727	32.3842918671395	32.3842918671395	2.93076875	2.93076875
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	14	99977211537	99977628213	416676	600.79687989011	174.98067461538463	20.879988787087502	20.879988787087502	2.9719307692307697	2.9719307692307697
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	15	99977661490	99977794866	133376	639.0939847619047	158.14692984126984	16.403113997351547	16.403113997351547	2.9747166666666667	2.9747166666666667
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	16	99977828202	99978111405	283203	663.6666811111112	134.63439682539683	25.22852708545721	25.22852708545721	2.9429	2.9429
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	17	99978144968	99978628087	483119	714.3616561904762	137.02444780952382	17.57304563231078	17.57304563231078	2.9207633333333334	2.9207633333333334
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	18	99978661480	99978794825	133345	749.368000952381	118.89985904761906	19.052723511434195	19.052723511434195	2.9320388888888886	2.9320388888888886
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	19	99978828090	99979661489	833399	797.0155467226891	118.45390380952381	15.217339088692784	15.217339088692784	2.90054705882353	2.90054705882353
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	20	99979694731	99979847230	152499	870.0754534285714	104.3051362857143	24.012790802867308	24.012790802867308	2.8733600000000004	2.8733600000000004
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	21	99980347381	99980546754	199373	381.4078230769231	131.76801164835166	35.36994953213085	35.36994953213085	2.912157692307692	2.912157692307692
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	22	99980578146	99980845920	267774	365.44976100840336	143.05171025210086	24.69463351673069	24.69463351673069	2.9321147058823533	2.9321147058823533
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	23	99980878151	99981144846	266695	392.023018487395	149.6436843697479	26.438709481401897	26.438709481401897	2.920020588235294	2.920020588235294
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	24	99981178207	99981327962	149755	358.6367565714286	152.13183485714285	19.09047695066995	19.09047695066995	2.884	2.884
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	25	99981378177	99981761409	383232	429.0648694047619	183.17520690476192	19.860545654036837	19.860545654036837	2.8933020833333334	2.8933020833333334
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	26	99981794606	99981928038	133432	465.93270793650794	184.24568952380952	15.390632012877331	15.390632012877331	2.9281666666666664	2.9281666666666664
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	27	99981961279	99982161412	200133	533.4795995918367	209.00772673469388	24.434103344629943	24.434103344629943	2.9106392857142853	2.9106392857142853
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	28	99982194590	99982827943	633353	543.2263171785714	209.79933621428572	24.640005254402194	24.640005254402194	2.8995925	2.8995925
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	29	99982861230	99982978029	116799	569.92655	179.04003142857144	26.34187411233636	26.34187411233636	2.89249375	2.89249375
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	30	99983011158	99983294606	283448	622.8499785714286	172.0240307936508	30.467066485393442	30.467066485393442	2.888788888888889	2.888788888888889
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	31	99983327959	99983778140	450181	657.7927144897959	170.43924204081634	19.734145082013463	19.734145082013463	2.8662375	2.8662375
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	32	99983811173	99983947599	136426	711.7575006349206	161.39195746031746	21.676356322153037	21.676356322153037	2.840261111111111	2.840261111111111
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	33	99983978028	99984327825	349797	773.4447528571428	146.04965116883116	17.956659224615173	17.956659224615173	2.838170454545454	2.838170454545454
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	34	99984361264	99984677893	316629	839.5982832857143	134.63741785714285	23.927290344560095	23.927290344560095	2.8461299999999996	2.8461299999999996
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	35	99984711173	99984877905	166732	893.0990376623377	123.24457402597403	21.420847045259134	21.420847045259134	2.8267272727272723	2.8267272727272723
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	36	99984994493	99985146965	152472	424.844068	158.88731371428574	13.795705823537489	13.795705823537489	2.8620050000000004	2.8620050000000004
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	37	99985178128	99985427887	249759	345.6138198214286	157.66956160714287	32.55543445083678	32.55543445083678	2.899709375	2.899709375
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	38	99985461135	99985744544	283409	423.1657320634921	173.38671746031747	26.402857769031524	26.402857769031524	2.91965	2.91965
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	39	99985778125	99985927720	149595	473.5518205714286	167.80862028571428	31.45937752501661	31.45937752501661	2.9077599999999997	2.9077599999999997
