rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	1	342400587552	342400773361	185809	592.1140505844156	94.55538123376624	16.46053265549584	16.46053265549584	3.3932999999999995	3.3932999999999995
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	2	342401970863	342402204204	233341	419.7543201904762	125.67625961904763	17.4734985896815	17.4734985896815	3.1937066666666665	3.1937066666666665
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	3	342402237576	342402554244	316668	449.6150887142857	131.8769475714286	17.90188924360495	17.90188924360495	3.2495800000000004	3.2495800000000004
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	4	342402587419	342402837531	250112	473.53767321428575	138.7571832142857	25.915512603581387	25.915512603581387	3.2635812500000005	3.2635812500000005
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	5	342402987410	342403087410	100000	567.6120073469388	126.31183795918369	15.367022851650145	15.367022851650145	3.0380428571428566	3.0380428571428566
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	6	342403770778	342403887423	116645	661.9956024489796	114.19724693877552	26.134134638410508	26.134134638410508	3.024014285714286	3.024014285714286
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	7	342403920924	342404054221	133297	685.9012187301587	115.82061396825397	11.744860381170254	11.744860381170254	3.1233388888888896	3.1233388888888896
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	8	342404187285	342404287287	100002	727.1872793877551	154.1005624489796	19.8417489946248	19.8417489946248	3.1808500000000004	3.1808500000000004
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	9	342404304092	342404404044	99952	743.6413538775511	150.5446093877551	20.931955340505787	20.931955340505787	3.1316857142857146	3.1316857142857146
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	10	342404621216	342404837461	216245	795.0023973469388	144.05519571428573	9.220059580221715	9.220059580221715	3.0022214285714286	3.0022214285714286
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	11	342405553996	342405654010	100014	924.4847008163266	171.28885020408163	16.697132415158915	16.697132415158915	3.1433571428571425	3.1433571428571425
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	12	342408337305	342408437278	99973	577.5547542857144	151.61721142857144	28.402423307241317	28.402423307241317	3.0790499999999996	3.0790499999999996
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	13	342408770511	342408921272	150761	697.0132634285715	142.57817657142857	29.869889192439736	29.869889192439736	3.0740849999999997	3.0740849999999997
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	14	342408954024	342409104085	150061	715.2213005714286	143.857208	18.672868467592448	18.672868467592448	3.0401600000000006	3.0401600000000006
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	15	342409254128	342409470522	216394	744.7035165714286	130.77677352380954	24.267926008689397	24.267926008689397	3.016165000000001	3.016165000000001
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	16	342409503843	342409654135	150292	731.2031931428571	141.52922657142858	22.881185245964367	22.881185245964367	3.0134499999999997	3.0134499999999997
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	17	342409687056	342409970502	283446	770.1549717293234	135.99682789473684	18.603741203287793	18.603741203287793	2.845547368421052	2.845547368421052
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	18	342410003719	342410340104	336385	798.680738367347	164.97755578231292	18.118344848190336	18.118344848190336	2.957542857142857	2.957542857142857
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	19	342410370506	342410639984	269478	819.0465564705883	167.11030672268907	17.20644628836772	17.20644628836772	3.0097352941176467	3.0097352941176467
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	20	342410770489	342410987035	216546	823.7439387619048	154.16276742857144	16.033555836349027	16.033555836349027	3.0250249999999994	3.0250249999999994
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	21	342411553875	342411720816	166941	915.3532377142857	186.21160485714287	17.592631365301532	17.592631365301532	3.0706800000000003	3.0706800000000003
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	22	342413553738	342413853626	299888	487.4900984962406	131.6132867669173	18.682579175561298	18.682579175561298	3.057118421052632	3.057118421052632
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	23	342413886961	342414086940	199979	515.7422549450549	142.67570857142857	13.314846415210425	13.314846415210425	2.9991692307692306	2.9991692307692306
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	24	342414120233	342414236939	116706	565.5832403571428	157.98528964285714	28.277640463835656	28.277640463835656	2.9879625	2.9879625
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	25	342414320172	342414420323	100151	667.0911372789116	149.07056925170068	21.85584124410455	21.85584124410455	3.023961904761905	3.023961904761905
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	26	342414486787	342414586836	100049	659.1404336054422	169.79468476190476	14.872546079361623	14.872546079361623	3.093014285714286	3.093014285714286
