rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	1	369795668314	369795918254	249940	660.790855	277.1808130357143	9.25909288717013	9.25909288717013	2.7551781249999996	2.7551781249999996
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	2	369799801344	369800001354	200010	403.3180738461539	154.47680241758243	23.550290801673484	23.550290801673484	3.0862423076923076	3.0862423076923076
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	3	369800034710	369800418253	383543	366.5437217857143	156.87050107142858	16.377506115205364	16.377506115205364	3.0305229166666656	3.0305229166666656
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	4	369800451276	369800717996	266720	451.31162084033616	142.85975075630253	21.076041217535156	21.076041217535156	2.9565117647058825	2.9565117647058825
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	5	369800751301	369801001337	250036	557.63767375	125.651425	15.344445820894684	15.344445820894684	2.924	2.924
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	6	369801034568	369801351174	316606	641.3477325714287	134.30243585714285	25.13957175666207	25.13957175666207	2.912285	2.912285
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	7	369801401326	369801617996	216670	699.3100563265307	120.31649265306123	17.153392510488697	17.153392510488697	2.9123071428571428	2.9123071428571428
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	8	369801651172	369801834586	183414	663.969145	120.94514142857143	13.414219577136592	13.414219577136592	2.8194916666666665	2.8194916666666665
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	9	369801951156	369802234602	283446	738.3510877777778	125.06340492063492	29.03188070328285	29.03188070328285	2.804502777777778	2.804502777777778
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	10	369802267816	369802367818	100002	712.739595510204	105.14878734693878	13.893436429300017	13.893436429300017	2.812964285714286	2.812964285714286
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	11	369802401230	369802734529	333299	661.1007658503402	114.96779959183674	24.852782641988828	24.852782641988828	2.7850785714285715	2.7850785714285715
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	12	369802767801	369803034431	266630	704.4796759663865	122.82895142857143	31.116728047468236	31.116728047468236	2.788302941176471	2.788302941176471
1	right	stimulus_9977	9977	stimulus_9977	9977	Fixation	R	13	369803067809	369803284806	216997	745.190639387755	113.60420040816327	20.560027156507626	20.560027156507626	2.8068500000000007	2.8068500000000007
