rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	1	73750932690	73751215881	283191	423.449331092437	289.35692218487395	12.478306456057368	12.478306456057368	3.2046882352941175	3.2046882352941175
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	2	73751266131	73751466070	199939	384.59198285714285	155.54627472527474	16.99999627407126	16.99999627407126	3.1867653846153847	3.1867653846153847
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	3	73751499230	73751682525	183295	368.3281214285715	170.16828714285714	28.786556486838293	28.786556486838293	3.1417791666666672	3.1417791666666672
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	4	73751765924	73751949228	183304	452.8745373809524	192.1933147619048	24.510562027604756	24.510562027604756	3.1793250000000004	3.1793250000000004
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	5	73751982526	73752215894	233368	455.5474203809524	188.85630704761905	19.198212498368893	19.198212498368893	3.2364966666666675	3.2364966666666675
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	6	73752249227	73752366098	116871	457.96416000000005	174.3899725	21.059199898490274	21.059199898490274	3.2648375	3.2648375
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	7	73752399073	73752599106	200033	489.31196725274725	190.74835450549452	28.355332242521293	28.355332242521293	3.2532961538461533	3.2532961538461533
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	8	73752632734	73753099071	466337	552.2654682653061	193.3830386734694	22.411373007768514	22.411373007768514	3.268230357142858	3.268230357142858
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	9	73753132749	73753550278	417529	619.7437956043956	192.59254131868133	27.807137872981635	27.807137872981635	3.229026923076923	3.229026923076923
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	10	73753583779	73753782445	198666	659.0107868131869	194.57218483516485	21.197122737201983	21.197122737201983	3.2073730769230773	3.2073730769230773
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	11	73753815766	73754232670	416904	623.4985429670329	194.50974934065934	26.656537657934937	26.656537657934937	3.217613461538462	3.217613461538462
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	12	73754299110	73754441820	142710	612.2177634920636	197.8675365079365	29.27472315070258	29.27472315070258	3.2642277777777777	3.2642277777777777
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	13	73754465779	73754582400	116621	600.8993007142857	190.93563571428572	25.915527156782037	25.915527156782037	3.2779999999999996	3.2779999999999996
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	14	73754615755	73754766028	150273	640.0677788571428	188.77770285714286	11.361139179557565	11.361139179557565	3.267015	3.267015
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	15	73754798989	73755182399	383410	584.6389569047619	191.78697476190476	17.161846664303162	17.161846664303162	3.2935395833333327	3.2935395833333327
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	16	73755215763	73755382394	166631	557.40444	180.6701361038961	29.531492837030374	29.531492837030374	3.276890909090909	3.276890909090909
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	17	73755415632	73755982391	566759	625.950378367347	196.31892971428573	25.066206479483608	25.066206479483608	3.2488200000000003	3.2488200000000003
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	18	73756015624	73756115580	99956	583.4857012244898	189.18645102040816	26.388045839826717	26.388045839826717	3.211478571428571	3.211478571428571
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	19	73756150714	73756298993	148279	542.6949354285714	182.2217642857143	10.419957549023447	10.419957549023447	3.2438449999999994	3.2438449999999994
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	20	73756342124	73756498954	156830	657.058428051948	183.7164664935065	28.49284891991046	28.49284891991046	3.2883954545454555	3.2883954545454555
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	21	73756532474	73756798948	266474	638.2670095798319	202.0628381512605	25.237875970893896	25.237875970893896	3.252252941176471	3.252252941176471
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	22	73756832459	73757115630	283171	705.806653015873	194.00664761904764	21.239675011135567	21.239675011135567	3.168844444444445	3.168844444444445
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	23	73757149058	73757332920	183862	755.8824116666667	174.3041980952381	17.26486930783894	17.26486930783894	3.157591666666667	3.157591666666667
