rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	1	346091028884	346091145127	116243	640.71254	166.12280892857143	33.42117913256567	33.42117913256567	4.1207875	4.1207875
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	2	346091545200	346091778476	233276	396.34292228571434	102.51764304761905	16.489466937574164	16.489466937574164	4.017486666666667	4.017486666666667
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	3	346091845195	346091995446	150251	392.5964468571429	127.804044	27.07560985537951	27.07560985537951	4.037719999999999	4.037719999999999
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	4	346092028386	346092211822	183436	381.81016142857146	142.5128392857143	10.46573996532746	10.46573996532746	4.078637499999999	4.078637499999999
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	5	346092411847	346092611800	199953	463.17613252747253	145.55594615384615	16.06365996872828	16.06365996872828	4.1462653846153845	4.1462653846153845
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	6	346092645066	346092811824	166758	495.08977714285714	106.50836514285714	24.282297401261665	24.282297401261665	4.13245	4.13245
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	7	346092845064	346093028704	183640	540.3531028571429	109.6019019047619	20.36049590010379	20.36049590010379	4.026479166666667	4.026479166666667
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	8	346093678506	346093845058	166552	587.1067532467532	130.09443766233767	19.1693242289526	19.1693242289526	3.9805590909090913	3.9805590909090913
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	9	346093878411	346094028286	149875	621.6312611428572	106.00838342857143	23.86493266550177	23.86493266550177	3.9687599999999996	3.9687599999999996
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	10	346094061768	346094211871	150103	707.3708759126985	96.68872595238096	16.349221491052127	16.349221491052127	3.918986805555556	3.918986805555556
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	11	346094311717	346094428249	116532	533.9393675793651	101.80193182539682	18.02225301393126	18.02225301393126	3.8625131944444444	3.8625131944444444
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	12	346097094989	346097195206	100217	387.17902326530617	111.96090897959184	18.70392666811551	18.70392666811551	4.096385714285714	4.096385714285714
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	13	346097295022	346097428136	133114	487.36401714285716	124.58021142857143	17.022930658788397	17.022930658788397	4.120677777777778	4.120677777777778
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	14	346097464597	346097565820	101223	488.2882714285714	103.81801551020409	24.256252969317234	24.256252969317234	4.117014285714286	4.117014285714286
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	15	346097795073	346097911606	116533	548.2460782142857	127.26666750000001	22.483854983180954	22.483854983180954	4.1040875	4.1040875
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	16	346098911632	346099111527	199895	567.0055234285715	107.11584714285715	15.490905900953313	15.490905900953313	4.024655000000001	4.024655000000001
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	17	346099178269	346099478156	299887	475.3018758730159	101.68183920634921	19.77512381857005	19.77512381857005	4.020169444444445	4.020169444444445
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	18	346099528037	346099878386	350349	768.8787496103896	93.01951181818181	16.55924295858558	16.55924295858558	3.9957409090909093	3.9957409090909093
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	19	346102494860	346102644563	149703	357.9427682857143	114.23490542857142	21.094605707485645	21.094605707485645	4.086589999999999	4.086589999999999
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	20	346102779711	346102927894	148183	451.9041198423006	97.46306127087199	26.655601838522628	26.655601838522628	4.199077272727272	4.199077272727272
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	21	346103044557	346103244565	200008	383.331790989011	108.93336747252746	24.344104011889634	24.344104011889634	4.095396153846154	4.095396153846154
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	22	346103277960	346103477969	200009	384.85966241758246	120.6621898901099	14.305912265540698	14.305912265540698	4.014646153846154	4.014646153846154
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	23	346103778098	346103911242	133144	437.5006761904762	159.57879142857144	19.546431372417487	19.546431372417487	4.074627777777778	4.074627777777778
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	24	346103961312	346104194619	233307	543.9141337142858	120.83735657142857	17.02259820067727	17.02259820067727	4.01485	4.01485
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	25	346104227892	346104377837	149945	552.33744	113.704094	18.90378896195643	18.90378896195643	3.9722950000000004	3.9722950000000004
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	26	346104778214	346105011208	232994	431.0117855238095	145.37246552380952	27.756151926562094	27.756151926562094	4.00818	4.00818
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	27	346105177959	346105477879	299920	476.03568593984966	129.27059781954887	21.6484172569894	21.6484172569894	4.138089473684211	4.138089473684211
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	28	346105677878	346105927771	249893	531.8048035714286	107.37421553571428	20.792651252463834	20.792651252463834	4.021753124999999	4.021753124999999
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	29	346106145366	346106227835	82469	620.6476978911564	152.10750530612245	18.242557333256467	18.242557333256467	3.952745238095239	3.952745238095239
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	30	346106264531	346106511087	246556	609.4508916071429	135.14108642857144	21.163431642672574	21.163431642672574	3.9944093749999996	3.9944093749999996
