rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	1	358984092626	358984203143	110517	673.36609	209.06608928571427	21.855635721578793	21.855635721578793	3.95915625	3.95915625
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	2	359123662943	359123896144	233201	910.938438901099	219.5641410989011	19.014970995090493	19.014970995090493	4.1328499999999995	4.1328499999999995
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	3	359123962716	359124062720	100004	482.1394951020409	159.07088897959184	16.568367015446167	16.568367015446167	4.193942857142857	4.193942857142857
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	4	359124098395	359124229352	130957	350.6361203174604	152.81244126984126	28.72159303270487	28.72159303270487	4.178250000000001	4.178250000000001
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	5	359124262724	359124529361	266637	333.45531512605044	176.43944789915966	20.378990493737067	20.378990493737067	4.144879411764706	4.144879411764706
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	6	359124562732	359124912786	350054	337.9065933766234	212.97030487012987	19.535818858119214	19.535818858119214	4.122372727272727	4.122372727272727
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	7	359125045920	359125145912	99992	366.2096379591837	218.15195755102042	28.01478950965659	28.01478950965659	4.216671428571429	4.216671428571429
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	8	359125186122	359125412929	226807	366.93634342857143	208.6020706666667	17.195477144872456	17.195477144872456	4.2112099999999995	4.2112099999999995
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	9	359125445914	359125983032	537118	406.31146625	194.8481394642857	16.99565370927261	16.99565370927261	4.1882125	4.1882125
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	10	359126012701	359126445910	433209	448.0090285714286	185.35672095238095	12.348505585529898	12.348505585529898	4.168879629629631	4.168879629629631
