rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	1	345025898343	345025998353	100010	579.6051093877551	122.73031551020408	12.494346301142329	12.494346301142329	3.98835	3.98835
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	2	345053030189	345053146795	116606	379.5578867857143	116.00527535714286	21.659772665925843	21.659772665925843	4.099215625	4.099215625
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	3	345058464936	345058596857	131921	382.46802634920635	126.64124571428572	21.43716414074222	21.43716414074222	4.074166666666667	4.074166666666667
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	4	345058629882	345058765465	135583	336.28571714285715	136.4656367857143	15.303226760493661	15.303226760493661	4.021125	4.021125
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	5	345059196490	345059280026	83536	469.3137716870749	102.05476610884354	21.720343131211145	21.720343131211145	3.9430809523809525	3.9430809523809525
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	6	345059413200	345059546784	133584	523.9783661375661	118.10472825396825	18.282011228786978	18.282011228786978	4.030251851851852	4.030251851851852
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	7	345059879848	345060013197	133349	626.6337407142858	101.39000678571429	26.34037085089359	26.34037085089359	4.12275	4.12275
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	8	345060046429	345060279891	233462	644.6752390178572	100.34988857142858	21.108934304514104	21.108934304514104	4.0709703125	4.0709703125
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	9	345060546428	345060764743	218315	667.4600720408164	108.1604184548105	17.630958505506996	17.630958505506996	3.933046428571429	3.933046428571429
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	10	345060979892	345061246445	266553	378.59071836734694	97.79737591836735	21.68995856802545	21.68995856802545	3.975494285714286	3.975494285714286
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	11	345061279759	345061413326	133567	375.94105444444443	167.10185444444446	20.75031895921004	20.75031895921004	3.982038333333333	3.982038333333333
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	12	345062113078	345062246424	133346	641.0051101587301	100.39928841269841	23.564611599885193	23.564611599885193	4.205088888888889	4.205088888888889
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	13	345066729399	345066997349	267950	325.58654	129.78827634920637	16.448148035909938	16.448148035909938	4.164958333333334	4.164958333333334
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	14	345067031465	345067162876	131411	345.8767005714286	145.343678	29.365677696613297	29.365677696613297	4.125075	4.125075
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	15	345067196429	345067296436	100007	482.58512408163267	127.19272734693878	15.918588754274607	15.918588754274607	4.081485714285714	4.081485714285714
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	16	345067329406	345067496296	166890	487.756845974026	112.0750561038961	12.44249353244012	12.44249353244012	4.068781818181818	4.068781818181818
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	17	345067646051	345067762890	116839	484.597348	105.71601403174604	17.02010109757709	17.02010109757709	4.252994444444444	4.252994444444444
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	18	345067829377	345067929384	100007	522.1964703673469	140.86737151020407	23.073221158360898	23.073221158360898	4.1715285714285715	4.1715285714285715
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	19	345068096121	345068246053	149932	567.4025257142857	101.12289314285715	17.488821791708347	17.488821791708347	4.093590000000001	4.093590000000001
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	20	345068279478	345068379632	100154	616.06728	101.69438081632653	14.729348569663571	14.729348569663571	4.079642857142858	4.079642857142858
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	21	345068665062	345068796107	131045	694.5900214512471	97.13913578231293	24.86339386191413	24.86339386191413	3.9952888888888887	3.9952888888888887
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	22	345068829423	345069112701	283278	714.9747754621849	112.10690386554623	16.42561874327668	16.42561874327668	3.9900663865546213	3.9900663865546213
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	23	345069146071	345069296020	149949	746.0320488571429	97.10717164285714	22.69059885339864	22.69059885339864	4.047522500000001	4.047522500000001
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	24	345069329248	345069646063	316815	770.8694949931973	94.71165697278911	15.952454088200197	15.952454088200197	4.02633	4.02633
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	25	345071265358	345071396272	130914	766.8608936507936	113.19644761904762	18.66346753418293	18.66346753418293	4.223544444444444	4.223544444444444
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	26	345072295855	345072395871	100016	362.86228775510205	154.29701265306122	11.215475019636239	11.215475019636239	4.140228571428572	4.140228571428572
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	27	345072595860	345072745821	149961	401.44706	138.9160102857143	18.07418021408316	18.07418021408316	4.077634999999999	4.077634999999999
