text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 0.004338147, 0.170757185, 0.0, 0.001985343, 0.631502685, 0.177654252, 0.669461746, 3.414e-06, 3.1e-08, 0.000138235, 0.000404779, 0.008961766, 0.463154554, 0.085234178, 8.6e-08, 0.008220415, 0.178362624
11143, 0.004338147, 1.0, 0.433232343, 4.24e-07, 0.187421694, 0.002478357, 0.204403187, 0.024176935, 0.005721084, 0.004429813, 0.126071259, 0.257970935, 0.136528026, 0.169363685, 0.053554801, 0.000706529, 0.099282027, 0.060880763
11299, 0.170757185, 0.433232343, 1.0, 2e-09, 0.049090371, 0.121400528, 0.659547433, 0.583186661, 0.000560488, 2.3473e-05, 0.009629901, 0.017265424, 0.251633788, 0.341502163, 0.69922936, 1.3935e-05, 0.275400583, 0.697562627
13165, 0.0, 4.24e-07, 2e-09, 1.0, 0.008120463, 0.0, 0.0, 0.0, 0.050489903, 0.114153304, 0.000663788, 0.000783151, 3.87e-06, 3.1e-08, 1.7e-08, 0.423144374, 1.3799e-05, 6e-09
2725, 0.001985343, 0.187421694, 0.049090371, 0.008120463, 1.0, 0.000708932, 0.003349959, 0.020416101, 0.457769867, 0.036182717, 0.843456395, 0.829576054, 0.629904943, 0.031042083, 0.042770606, 0.034834861, 0.265096955, 0.039289663
322, 0.631502685, 0.002478357, 0.121400528, 0.0, 0.000708932, 1.0, 0.280145272, 0.311563433, 4.05e-07, 4e-09, 4.933e-06, 7.4084e-05, 0.002481689, 0.541850739, 0.332288829, 4e-09, 0.00280885, 0.327912206
3775, 0.177654252, 0.204403187, 0.659547433, 0.0, 0.003349959, 0.280145272, 1.0, 0.586515609, 8.1096e-05, 8.157e-06, 0.000814133, 0.006170387, 0.035638522, 0.409696603, 0.454706684, 7.389e-06, 0.071991355, 0.702732002
3819, 0.669461746, 0.024176935, 0.583186661, 0.0, 0.020416101, 0.311563433, 0.586515609, 1.0, 0.000220898, 8.79e-07, 0.006537107, 0.006342411, 0.068810994, 0.803192427, 0.501121349, 6.164e-06, 0.112756323, 0.81690028
4094, 3.414e-06, 0.005721084, 0.000560488, 0.050489903, 0.457769867, 4.05e-07, 8.1096e-05, 0.000220898, 1.0, 0.083597685, 0.171390354, 0.223114433, 0.060558498, 0.000147775, 0.000569672, 0.115267901, 0.022357168, 0.000579783
4504, 3.1e-08, 0.004429813, 2.3473e-05, 0.114153304, 0.036182717, 4e-09, 8.157e-06, 8.79e-07, 0.083597685, 1.0, 0.056095841, 0.061678306, 0.000238542, 0.000139698, 1.719e-05, 0.928548852, 0.000159959, 1.2829e-05
4584, 0.000138235, 0.126071259, 0.009629901, 0.000663788, 0.843456395, 4.933e-06, 0.000814133, 0.006537107, 0.171390354, 0.056095841, 1.0, 0.991195666, 0.133368772, 0.015348251, 0.009936149, 0.027181236, 0.145073533, 0.006419767
4701, 0.000404779, 0.257970935, 0.017265424, 0.000783151, 0.829576054, 7.4084e-05, 0.006170387, 0.006342411, 0.223114433, 0.061678306, 0.991195666, 1.0, 0.160253812, 0.018011816, 0.01660185, 0.061075587, 0.130586648, 0.021395091
5938, 0.008961766, 0.136528026, 0.251633788, 3.87e-06, 0.629904943, 0.002481689, 0.035638522, 0.068810994, 0.060558498, 0.000238542, 0.133368772, 0.160253812, 1.0, 0.082713399, 0.21087784, 0.002790706, 0.917444683, 0.179807909
6046, 0.463154554, 0.169363685, 0.341502163, 3.1e-08, 0.031042083, 0.541850739, 0.409696603, 0.803192427, 0.000147775, 0.000139698, 0.015348251, 0.018011816, 0.082713399, 1.0, 0.139441656, 7.5468e-05, 0.079713041, 0.51492943
6366, 0.085234178, 0.053554801, 0.69922936, 1.7e-08, 0.042770606, 0.332288829, 0.454706684, 0.501121349, 0.000569672, 1.719e-05, 0.009936149, 0.01660185, 0.21087784, 0.139441656, 1.0, 3.3478e-05, 0.146818759, 0.568908645
6474, 8.6e-08, 0.000706529, 1.3935e-05, 0.423144374, 0.034834861, 4e-09, 7.389e-06, 6.164e-06, 0.115267901, 0.928548852, 0.027181236, 0.061075587, 0.002790706, 7.5468e-05, 3.3478e-05, 1.0, 0.001507776, 1.5896e-05
7784, 0.008220415, 0.099282027, 0.275400583, 1.3799e-05, 0.265096955, 0.00280885, 0.071991355, 0.112756323, 0.022357168, 0.000159959, 0.145073533, 0.130586648, 0.917444683, 0.079713041, 0.146818759, 0.001507776, 1.0, 0.286614839
9977, 0.178362624, 0.060880763, 0.697562627, 6e-09, 0.039289663, 0.327912206, 0.702732002, 0.81690028, 0.000579783, 1.2829e-05, 0.006419767, 0.021395091, 0.179807909, 0.51492943, 0.568908645, 1.5896e-05, 0.286614839, 1.0
