text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 0.055452179, 0.037220609, 0.01301998, 0.377128296, 0.004063685, 0.700817207, 0.002140995, 0.001828498, 0.134434653, 1.67e-07, 0.052937297, 3.296e-05, 0.000574953, 2.825e-06, 6e-09, 0.019802932, 0.00218151
11143, 0.055452179, 1.0, 0.310688228, 0.781647636, 0.349918374, 0.615106126, 0.220971282, 0.395156558, 0.186260704, 0.12794565, 0.00265766, 0.626425306, 0.065099205, 0.327087934, 0.016104878, 8.5865e-05, 0.848884515, 0.355159465
11299, 0.037220609, 0.310688228, 1.0, 0.670610785, 0.08287668, 0.623952684, 0.210105724, 0.246453862, 0.609358159, 0.182452551, 0.000452212, 0.344404163, 0.001932966, 0.024105513, 0.00061617, 3.345e-06, 0.155126725, 0.04569237
13165, 0.01301998, 0.781647636, 0.670610785, 1.0, 0.075865294, 0.884890821, 0.105192571, 0.931404635, 0.28844581, 0.284989505, 0.009869948, 0.616033084, 0.028237734, 0.259200257, 0.004925727, 3.9056e-05, 0.352519802, 0.195692636
2725, 0.377128296, 0.349918374, 0.08287668, 0.075865294, 1.0, 0.033891504, 0.949888562, 0.010508178, 0.128300847, 0.418619515, 1.401e-06, 0.29412225, 0.00016338, 0.004006985, 2.0825e-05, 3.5e-08, 0.134721761, 0.009771363
322, 0.004063685, 0.615106126, 0.623952684, 0.884890821, 0.033891504, 1.0, 0.030457102, 0.764588463, 0.153671542, 0.277487337, 0.011808715, 0.308772388, 0.09102262, 0.383894708, 0.012780335, 0.000130327, 0.790877667, 0.569014953
3775, 0.700817207, 0.220971282, 0.210105724, 0.105192571, 0.949888562, 0.030457102, 1.0, 0.024639108, 0.018608066, 0.500908367, 5.261e-06, 0.361442514, 0.000380219, 0.006092639, 9.1587e-05, 4.9e-08, 0.141634078, 0.003395631
3819, 0.002140995, 0.395156558, 0.246453862, 0.931404635, 0.010508178, 0.764588463, 0.024639108, 1.0, 0.095023945, 0.288761901, 0.056035602, 0.236856974, 0.127864148, 0.262515364, 0.046765026, 0.00063114, 0.439934167, 0.289841385
4094, 0.001828498, 0.186260704, 0.609358159, 0.28844581, 0.128300847, 0.153671542, 0.018608066, 0.095023945, 1.0, 0.419433009, 8.2055e-05, 0.115165976, 0.000566506, 0.006378988, 6.2003e-05, 3.73e-07, 0.04057706, 0.013620658
4504, 0.134434653, 0.12794565, 0.182452551, 0.284989505, 0.418619515, 0.277487337, 0.500908367, 0.288761901, 0.419433009, 1.0, 0.000147075, 0.116062592, 0.001110653, 0.021818154, 9.6495e-05, 2.53e-07, 0.07618829, 0.021774091
4584, 1.67e-07, 0.00265766, 0.000452212, 0.009869948, 1.401e-06, 0.011808715, 5.261e-06, 0.056035602, 8.2055e-05, 0.000147075, 1.0, 0.000173128, 0.21235479, 0.019294034, 0.63146057, 0.165278921, 0.013552885, 0.043458564
4701, 0.052937297, 0.626425306, 0.344404163, 0.616033084, 0.29412225, 0.308772388, 0.361442514, 0.236856974, 0.115165976, 0.116062592, 0.000173128, 1.0, 0.018946613, 0.218911713, 0.007450767, 5.9702e-05, 0.852716463, 0.170335851
5938, 3.296e-05, 0.065099205, 0.001932966, 0.028237734, 0.00016338, 0.09102262, 0.000380219, 0.127864148, 0.000566506, 0.001110653, 0.21235479, 0.018946613, 1.0, 0.489921433, 0.743647919, 0.088451907, 0.126862356, 0.526242264
6046, 0.000574953, 0.327087934, 0.024105513, 0.259200257, 0.004006985, 0.383894708, 0.006092639, 0.262515364, 0.006378988, 0.021818154, 0.019294034, 0.218911713, 0.489921433, 1.0, 0.129755816, 0.003525741, 0.679283598, 0.819529628
6366, 2.825e-06, 0.016104878, 0.00061617, 0.004925727, 2.0825e-05, 0.012780335, 9.1587e-05, 0.046765026, 6.2003e-05, 9.6495e-05, 0.63146057, 0.007450767, 0.743647919, 0.129755816, 1.0, 0.219419972, 0.048783457, 0.209696303
6474, 6e-09, 8.5865e-05, 3.345e-06, 3.9056e-05, 3.5e-08, 0.000130327, 4.9e-08, 0.00063114, 3.73e-07, 2.53e-07, 0.165278921, 5.9702e-05, 0.088451907, 0.003525741, 0.219419972, 1.0, 0.00031757, 0.011180761
7784, 0.019802932, 0.848884515, 0.155126725, 0.352519802, 0.134721761, 0.790877667, 0.141634078, 0.439934167, 0.04057706, 0.07618829, 0.013552885, 0.852716463, 0.126862356, 0.679283598, 0.048783457, 0.00031757, 1.0, 0.45508953
9977, 0.00218151, 0.355159465, 0.04569237, 0.195692636, 0.009771363, 0.569014953, 0.003395631, 0.289841385, 0.013620658, 0.021774091, 0.043458564, 0.170335851, 0.526242264, 0.819529628, 0.209696303, 0.011180761, 0.45508953, 1.0
