text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 0.796763661, 0.957064975, 0.904556267, 0.512151145, 0.983135802, 0.295746494, 0.790651686, 0.352995054, 0.002244668, 0.977880026, 0.864400797, 0.926376593, 0.625882931, 0.838377936, 0.177303605, 0.632723261, 0.001675315
11143, 0.796763661, 1.0, 0.745045158, 0.64917079, 0.185202467, 0.765160581, 0.634851257, 0.287300774, 0.135137757, 0.000524986, 0.745990905, 0.925913076, 0.87610416, 0.783766545, 0.605717305, 0.041212937, 0.260488059, 0.000547735
11299, 0.957064975, 0.745045158, 1.0, 0.932572505, 0.534754653, 0.958665647, 0.330615817, 0.476762143, 0.453390176, 0.004591508, 0.915854737, 0.768553959, 0.902343731, 0.363999977, 0.941997739, 0.080289915, 0.465486733, 0.002908484
13165, 0.904556267, 0.64917079, 0.932572505, 1.0, 0.391809991, 0.880503118, 0.190154445, 0.513883966, 0.711492283, 0.005197385, 0.921827612, 0.413845081, 0.957696918, 0.470751484, 0.873693945, 0.135998994, 0.75156978, 0.006329561
2725, 0.512151145, 0.185202467, 0.534754653, 0.391809991, 1.0, 0.345583853, 0.051012244, 0.33461984, 0.566448797, 0.066370528, 0.435561087, 0.118699721, 0.19125243, 0.018860061, 0.812923789, 0.548531563, 0.526221965, 0.057616045
322, 0.983135802, 0.765160581, 0.958665647, 0.880503118, 0.345583853, 1.0, 0.812880201, 0.440476159, 0.17830729, 0.000741735, 0.962637965, 0.953967031, 0.972146567, 0.780619665, 0.686976428, 0.100710267, 0.569957772, 0.000733984
3775, 0.295746494, 0.634851257, 0.330615817, 0.190154445, 0.051012244, 0.812880201, 1.0, 0.05990786, 0.059444258, 2.0422e-05, 0.280175459, 0.359359211, 0.642589081, 0.892235245, 0.247243489, 0.004475143, 0.218728255, 5.705e-06
3819, 0.790651686, 0.287300774, 0.476762143, 0.513883966, 0.33461984, 0.440476159, 0.05990786, 1.0, 0.152741821, 0.000684052, 0.751747406, 0.728456159, 0.683416083, 0.385647594, 0.513038157, 0.173503868, 0.514492949, 0.006510796
4094, 0.352995054, 0.135137757, 0.453390176, 0.711492283, 0.566448797, 0.17830729, 0.059444258, 0.152741821, 1.0, 0.032796419, 0.499073269, 0.215749131, 0.338341625, 0.036019538, 0.37174257, 0.607962395, 0.829731696, 0.01385074
4504, 0.002244668, 0.000524986, 0.004591508, 0.005197385, 0.066370528, 0.000741735, 2.0422e-05, 0.000684052, 0.032796419, 1.0, 0.001247566, 0.002031155, 0.00016685, 1.5856e-05, 0.014568894, 0.19100797, 0.001757245, 0.725019701
4584, 0.977880026, 0.745990905, 0.915854737, 0.921827612, 0.435561087, 0.962637965, 0.280175459, 0.751747406, 0.499073269, 0.001247566, 1.0, 0.734045548, 0.944364241, 0.443381515, 0.959371457, 0.312809416, 0.751347813, 0.006120159
4701, 0.864400797, 0.925913076, 0.768553959, 0.413845081, 0.118699721, 0.953967031, 0.359359211, 0.728456159, 0.215749131, 0.002031155, 0.734045548, 1.0, 0.840359182, 0.521185678, 0.308857637, 0.116174961, 0.137143538, 0.001469371
5938, 0.926376593, 0.87610416, 0.902343731, 0.957696918, 0.19125243, 0.972146567, 0.642589081, 0.683416083, 0.338341625, 0.00016685, 0.944364241, 0.840359182, 1.0, 0.657974411, 0.596930086, 0.088587309, 0.615530456, 0.001171245
6046, 0.625882931, 0.783766545, 0.363999977, 0.470751484, 0.018860061, 0.780619665, 0.892235245, 0.385647594, 0.036019538, 1.5856e-05, 0.443381515, 0.521185678, 0.657974411, 1.0, 0.212333317, 0.02857113, 0.19551487, 0.000404975
6366, 0.838377936, 0.605717305, 0.941997739, 0.873693945, 0.812923789, 0.686976428, 0.247243489, 0.513038157, 0.37174257, 0.014568894, 0.959371457, 0.308857637, 0.596930086, 0.212333317, 1.0, 0.330042509, 0.968800653, 0.005788038
6474, 0.177303605, 0.041212937, 0.080289915, 0.135998994, 0.548531563, 0.100710267, 0.004475143, 0.173503868, 0.607962395, 0.19100797, 0.312809416, 0.116174961, 0.088587309, 0.02857113, 0.330042509, 1.0, 0.283974122, 0.261980575
7784, 0.632723261, 0.260488059, 0.465486733, 0.75156978, 0.526221965, 0.569957772, 0.218728255, 0.514492949, 0.829731696, 0.001757245, 0.751347813, 0.137143538, 0.615530456, 0.19551487, 0.968800653, 0.283974122, 1.0, 0.009085611
9977, 0.001675315, 0.000547735, 0.002908484, 0.006329561, 0.057616045, 0.000733984, 5.705e-06, 0.006510796, 0.01385074, 0.725019701, 0.006120159, 0.001469371, 0.001171245, 0.000404975, 0.005788038, 0.261980575, 0.009085611, 1.0
