text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 1.79e-07, 0.250435292, 0.000980617, 0.0, 2.0112e-05, 0.002944037, 0.0, 0.012798619, 1.005e-06, 0.0, 0.147086053, 2.1e-08, 0.000107185, 0.005188392, 0.00035686, 1.0124e-05, 0.0
11143, 1.79e-07, 1.0, 0.000253688, 0.028278423, 0.160568775, 0.279604014, 0.013516582, 0.705694126, 0.02225149, 0.214983779, 0.005649241, 4.8596e-05, 0.921463512, 0.048381798, 0.018911651, 0.004011697, 0.091711585, 0.27040299
11299, 0.250435292, 0.000253688, 1.0, 0.059476986, 1.37e-07, 0.009412917, 0.211162229, 1.439e-06, 0.251116563, 0.001179131, 0.0, 0.900095471, 4.8263e-05, 0.016280782, 0.029364998, 0.040540755, 0.01307265, 1.73e-06
13165, 0.000980617, 0.028278423, 0.059476986, 1.0, 0.000536338, 0.428358625, 0.658670895, 0.00347176, 0.615583807, 0.157033743, 6.26e-07, 0.005201523, 0.010948131, 0.736614727, 0.903669347, 0.795322971, 0.531792768, 0.002217335
2725, 0.0, 0.160568775, 1.37e-07, 0.000536338, 1.0, 0.041805524, 0.000156821, 0.309397137, 0.000254624, 0.069494861, 0.004102427, 2e-09, 0.084156772, 0.005266373, 0.000275742, 0.000967675, 0.008316801, 0.169097223
322, 2.0112e-05, 0.279604014, 0.009412917, 0.428358625, 0.041805524, 1.0, 0.164410369, 0.083513763, 0.315178871, 0.853842754, 7.3181e-05, 0.000572917, 0.048164871, 0.927990291, 0.341172473, 0.102000954, 0.749609238, 0.058275471
3775, 0.002944037, 0.013516582, 0.211162229, 0.658670895, 0.000156821, 0.164410369, 1.0, 0.000347074, 0.820892652, 0.088465416, 1e-08, 0.085717191, 0.00341911, 0.29676351, 0.584097879, 0.745653921, 0.221106566, 0.000429196
3819, 0.0, 0.705694126, 1.439e-06, 0.00347176, 0.309397137, 0.083513763, 0.000347074, 1.0, 0.000791964, 0.048551926, 0.039908513, 1.008e-06, 0.869554935, 0.021113179, 0.000831789, 4.538e-05, 0.021393621, 0.341029813
4094, 0.012798619, 0.02225149, 0.251116563, 0.615583807, 0.000254624, 0.315178871, 0.820892652, 0.000791964, 1.0, 0.11414781, 9.4e-08, 0.069326426, 0.009840836, 0.404640426, 0.833469248, 0.759881703, 0.236183214, 0.00087131
4504, 1.005e-06, 0.214983779, 0.001179131, 0.157033743, 0.069494861, 0.853842754, 0.088465416, 0.048551926, 0.11414781, 1.0, 2.1937e-05, 0.000215627, 0.043935766, 0.615283607, 0.054921708, 0.181964054, 0.920778903, 0.022798542
4584, 0.0, 0.005649241, 0.0, 6.26e-07, 0.004102427, 7.3181e-05, 1e-08, 0.039908513, 9.4e-08, 2.1937e-05, 1.0, 1.1e-08, 0.020397017, 9.311e-06, 7.3e-08, 0.0, 3.476e-06, 0.062362774
4701, 0.147086053, 4.8596e-05, 0.900095471, 0.005201523, 2e-09, 0.000572917, 0.085717191, 1.008e-06, 0.069326426, 0.000215627, 1.1e-08, 1.0, 0.00012387, 0.002910888, 0.011614893, 0.007418146, 0.001720875, 2.36e-07
5938, 2.1e-08, 0.921463512, 4.8263e-05, 0.010948131, 0.084156772, 0.048164871, 0.00341911, 0.869554935, 0.009840836, 0.043935766, 0.020397017, 0.00012387, 1.0, 0.004059749, 0.004747629, 0.001288701, 0.025211796, 0.44788144
6046, 0.000107185, 0.048381798, 0.016280782, 0.736614727, 0.005266373, 0.927990291, 0.29676351, 0.021113179, 0.404640426, 0.615283607, 9.311e-06, 0.002910888, 0.004059749, 1.0, 0.395146883, 0.42152469, 0.965772631, 0.007937915
6366, 0.005188392, 0.018911651, 0.029364998, 0.903669347, 0.000275742, 0.341172473, 0.584097879, 0.000831789, 0.833469248, 0.054921708, 7.3e-08, 0.011614893, 0.004747629, 0.395146883, 1.0, 0.883244149, 0.33162854, 0.00065321
6474, 0.00035686, 0.004011697, 0.040540755, 0.795322971, 0.000967675, 0.102000954, 0.745653921, 4.538e-05, 0.759881703, 0.181964054, 0.0, 0.007418146, 0.001288701, 0.42152469, 0.883244149, 1.0, 0.36169488, 0.0002092
7784, 1.0124e-05, 0.091711585, 0.01307265, 0.531792768, 0.008316801, 0.749609238, 0.221106566, 0.021393621, 0.236183214, 0.920778903, 3.476e-06, 0.001720875, 0.025211796, 0.965772631, 0.33162854, 0.36169488, 1.0, 0.011433581
9977, 0.0, 0.27040299, 1.73e-06, 0.002217335, 0.169097223, 0.058275471, 0.000429196, 0.341029813, 0.00087131, 0.022798542, 0.062362774, 2.36e-07, 0.44788144, 0.007937915, 0.00065321, 0.0002092, 0.011433581, 1.0
