text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 2.7742e-05, 0.31010054, 0.445910401, 0.000139819, 0.104551598, 0.589337051, 2.75e-07, 0.015052941, 0.016569375, 3.7e-08, 0.195929684, 1.3144e-05, 0.009724118, 0.002451426, 2.0658e-05, 1.234e-06, 6.8684e-05
11143, 2.7742e-05, 1.0, 5e-09, 0.000221787, 0.523004939, 0.065570549, 0.001561315, 0.087753988, 0.004420894, 0.023802212, 0.0, 0.009964528, 0.10727122, 0.00556008, 0.533697981, 0.0, 0.342080202, 0.0
11299, 0.31010054, 5e-09, 1.0, 0.106301197, 4.33e-07, 0.010542634, 0.215208486, 0.0, 0.000145842, 0.000870414, 1.1671e-05, 0.002872523, 0.0, 0.000309566, 9.93e-07, 0.003301061, 0.0, 0.006566112
13165, 0.445910401, 0.000221787, 0.106301197, 1.0, 1.5836e-05, 0.295718129, 0.230376954, 8.574e-06, 0.00027499, 0.083696064, 1.255e-06, 0.049500808, 8.9722e-05, 0.001089087, 0.001251581, 0.000647283, 2.57e-07, 0.000301616
2725, 0.000139819, 0.523004939, 4.33e-07, 1.5836e-05, 1.0, 0.019281019, 0.009374074, 0.158448999, 0.107589179, 0.09069538, 0.0, 0.025285352, 0.100057215, 0.139392219, 0.22758067, 0.0, 0.192978445, 0.0
322, 0.104551598, 0.065570549, 0.010542634, 0.295718129, 0.019281019, 1.0, 0.226404406, 0.009885923, 0.068361714, 0.545093258, 7.245e-06, 0.557101813, 0.015041675, 0.107393767, 0.089709771, 0.000260419, 0.001007486, 0.000293731
3775, 0.589337051, 0.001561315, 0.215208486, 0.230376954, 0.009374074, 0.226404406, 1.0, 6.6587e-05, 0.346818751, 0.11351627, 6.06e-07, 0.122496883, 0.000120071, 0.250715313, 0.0032193, 8.6525e-05, 0.000322551, 0.00055762
3819, 2.75e-07, 0.087753988, 0.0, 8.574e-06, 0.158448999, 0.009885923, 6.6587e-05, 1.0, 0.000642708, 0.004934863, 0.0, 0.00123911, 0.492607181, 0.000819781, 0.092181455, 0.0, 0.351960573, 0.0
4094, 0.015052941, 0.004420894, 0.000145842, 0.00027499, 0.107589179, 0.068361714, 0.346818751, 0.000642708, 1.0, 0.251082632, 0.0, 0.182117131, 0.000268625, 0.787519122, 0.035152433, 0.0, 0.001590536, 4e-09
4504, 0.016569375, 0.023802212, 0.000870414, 0.083696064, 0.09069538, 0.545093258, 0.11351627, 0.004934863, 0.251082632, 1.0, 0.0, 0.775613899, 0.003211843, 0.470150645, 0.301363189, 6.4e-08, 0.002882234, 4.76e-07
4584, 3.7e-08, 0.0, 1.1671e-05, 1.255e-06, 0.0, 7.245e-06, 6.06e-07, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.098908667, 0.0, 0.040175069
4701, 0.195929684, 0.009964528, 0.002872523, 0.049500808, 0.025285352, 0.557101813, 0.122496883, 0.00123911, 0.182117131, 0.775613899, 0.0, 1.0, 0.00520275, 0.445033025, 0.136327714, 8.9e-08, 0.000513604, 4.08e-07
5938, 1.3144e-05, 0.10727122, 0.0, 8.9722e-05, 0.100057215, 0.015041675, 0.000120071, 0.492607181, 0.000268625, 0.003211843, 0.0, 0.00520275, 1.0, 0.000998368, 0.137498581, 0.0, 0.030921743, 0.0
6046, 0.009724118, 0.00556008, 0.000309566, 0.001089087, 0.139392219, 0.107393767, 0.250715313, 0.000819781, 0.787519122, 0.470150645, 0.0, 0.445033025, 0.000998368, 1.0, 0.041525813, 1e-09, 0.002530112, 1.1e-08
6366, 0.002451426, 0.533697981, 9.93e-07, 0.001251581, 0.22758067, 0.089709771, 0.0032193, 0.092181455, 0.035152433, 0.301363189, 0.0, 0.136327714, 0.137498581, 0.041525813, 1.0, 1e-09, 0.010943709, 1.1e-08
6474, 2.0658e-05, 0.0, 0.003301061, 0.000647283, 0.0, 0.000260419, 8.6525e-05, 0.0, 0.0, 6.4e-08, 0.098908667, 8.9e-08, 0.0, 1e-09, 1e-09, 1.0, 0.0, 0.666619447
7784, 1.234e-06, 0.342080202, 0.0, 2.57e-07, 0.192978445, 0.001007486, 0.000322551, 0.351960573, 0.001590536, 0.002882234, 0.0, 0.000513604, 0.030921743, 0.002530112, 0.010943709, 0.0, 1.0, 0.0
9977, 6.8684e-05, 0.0, 0.006566112, 0.000301616, 0.0, 0.000293731, 0.00055762, 0.0, 4e-09, 4.76e-07, 0.040175069, 4.08e-07, 0.0, 1.1e-08, 1.1e-08, 0.666619447, 0.0, 1.0
