text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 0.758500422, 0.070103824, 0.10858166, 0.00099041, 0.000148632, 0.245803004, 0.245999061, 0.123364891, 0.004706751, 0.016529305, 0.242890533, 0.06707813, 0.842696078, 2.994e-06, 0.085210614, 0.188421605, 0.053305439
11143, 0.758500422, 1.0, 0.003106538, 0.227389919, 0.00371686, 0.000269142, 0.390385529, 0.212384839, 0.202768264, 0.00811262, 0.037673365, 0.531667182, 0.150385755, 0.186372729, 1.6618e-05, 0.325352169, 0.386664802, 0.150917955
11299, 0.070103824, 0.003106538, 1.0, 0.006901813, 1.4603e-05, 9.76e-07, 0.021486002, 0.003356631, 0.003838911, 5.2663e-05, 0.000304433, 0.003617995, 5.5305e-05, 0.093013622, 0.0, 5.786e-05, 0.000214612, 0.000298971
13165, 0.10858166, 0.227389919, 0.006901813, 1.0, 0.017344118, 0.007408762, 0.574637526, 0.512391389, 0.446986602, 0.086814123, 0.184399104, 0.610186038, 0.077470244, 0.499075576, 3.933e-06, 0.066736561, 0.106471945, 0.155378328
2725, 0.00099041, 0.00371686, 1.4603e-05, 0.017344118, 1.0, 0.753261936, 0.101330668, 0.052452843, 0.222348949, 0.110125357, 0.50827735, 0.033293847, 0.227857853, 0.001214113, 0.063109068, 0.26721815, 0.160391073, 0.178324078
322, 0.000148632, 0.000269142, 9.76e-07, 0.007408762, 0.753261936, 1.0, 0.011545387, 0.006322539, 0.050034464, 0.05669255, 0.157540713, 0.003428389, 0.024773891, 0.000172517, 0.058054432, 0.070981827, 0.040071213, 0.045777063
3775, 0.245803004, 0.390385529, 0.021486002, 0.574637526, 0.101330668, 0.011545387, 1.0, 0.966721655, 0.73878364, 0.276268197, 0.349899575, 0.945160729, 0.317221192, 0.236200279, 2.5885e-05, 0.310120493, 0.54089181, 0.637525366
3819, 0.245999061, 0.212384839, 0.003356631, 0.512391389, 0.052452843, 0.006322539, 0.966721655, 1.0, 0.554003894, 0.445030047, 0.179253983, 0.650172799, 0.411602641, 0.257617195, 2.3552e-05, 0.263097349, 0.528354242, 0.40935719
4094, 0.123364891, 0.202768264, 0.003838911, 0.446986602, 0.222348949, 0.050034464, 0.73878364, 0.554003894, 1.0, 0.115642774, 0.39095567, 0.71890841, 0.626126573, 0.021383533, 0.000146418, 0.647370345, 0.929842458, 0.965839188
4504, 0.004706751, 0.00811262, 5.2663e-05, 0.086814123, 0.110125357, 0.05669255, 0.276268197, 0.445030047, 0.115642774, 1.0, 0.385123196, 0.052346845, 0.079745725, 0.046511256, 8.557e-05, 0.421637229, 0.131324938, 0.151740285
4584, 0.016529305, 0.037673365, 0.000304433, 0.184399104, 0.50827735, 0.157540713, 0.349899575, 0.179253983, 0.39095567, 0.385123196, 1.0, 0.272664774, 0.413248304, 0.005912606, 0.001946595, 0.905655317, 0.614231749, 0.62736517
4701, 0.242890533, 0.531667182, 0.003617995, 0.610186038, 0.033293847, 0.003428389, 0.945160729, 0.650172799, 0.71890841, 0.052346845, 0.272664774, 1.0, 0.377220008, 0.149538936, 0.000504502, 0.653109825, 0.768813817, 0.84134597
5938, 0.06707813, 0.150385755, 5.5305e-05, 0.077470244, 0.227857853, 0.024773891, 0.317221192, 0.411602641, 0.626126573, 0.079745725, 0.413248304, 0.377220008, 1.0, 0.009206268, 0.008867967, 0.66944427, 0.712659628, 0.855146654
6046, 0.842696078, 0.186372729, 0.093013622, 0.499075576, 0.001214113, 0.000172517, 0.236200279, 0.257617195, 0.021383533, 0.046511256, 0.005912606, 0.149538936, 0.009206268, 1.0, 4.3e-08, 0.00753175, 0.031132553, 0.028420839
6366, 2.994e-06, 1.6618e-05, 0.0, 3.933e-06, 0.063109068, 0.058054432, 2.5885e-05, 2.3552e-05, 0.000146418, 8.557e-05, 0.001946595, 0.000504502, 0.008867967, 4.3e-08, 1.0, 0.005159936, 0.002502877, 0.003612024
6474, 0.085210614, 0.325352169, 5.786e-05, 0.066736561, 0.26721815, 0.070981827, 0.310120493, 0.263097349, 0.647370345, 0.421637229, 0.905655317, 0.653109825, 0.66944427, 0.00753175, 0.005159936, 1.0, 0.819977776, 0.978459234
7784, 0.188421605, 0.386664802, 0.000214612, 0.106471945, 0.160391073, 0.040071213, 0.54089181, 0.528354242, 0.929842458, 0.131324938, 0.614231749, 0.768813817, 0.712659628, 0.031132553, 0.002502877, 0.819977776, 1.0, 0.922393178
9977, 0.053305439, 0.150917955, 0.000298971, 0.155378328, 0.178324078, 0.045777063, 0.637525366, 0.40935719, 0.965839188, 0.151740285, 0.62736517, 0.84134597, 0.855146654, 0.028420839, 0.003612024, 0.978459234, 0.922393178, 1.0
