text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 0.292248707, 0.712526295, 0.215804008, 0.786954647, 0.060347179, 0.976314361, 0.676706461, 9.87e-06, 0.434417917, 0.96116597, 0.621508422, 0.134353572, 0.121762252, 0.569540746, 0.329069809, 0.740975392, 0.882033942
11143, 0.292248707, 1.0, 0.735076416, 0.093400306, 0.439511297, 0.003107356, 0.237354984, 0.986249152, 2.203e-06, 0.26300256, 0.31014653, 0.544213323, 0.017823301, 0.015115271, 0.245368831, 0.055722097, 0.210589243, 0.260105013
11299, 0.712526295, 0.735076416, 1.0, 0.224302765, 0.624316877, 0.004158197, 0.517385685, 0.833050262, 1.76e-07, 0.125974029, 0.527126453, 0.4451852, 0.072366076, 0.043935792, 0.421724348, 0.174979349, 0.408055499, 0.743257449
13165, 0.215804008, 0.093400306, 0.224302765, 1.0, 0.616762221, 0.463014726, 0.449996475, 0.098073095, 8.2229e-05, 0.902640612, 0.689726623, 0.047634789, 0.517380207, 0.658562203, 0.282173796, 0.793848303, 0.594199576, 0.581099748
2725, 0.786954647, 0.439511297, 0.624316877, 0.616762221, 1.0, 0.020308724, 0.846051429, 0.783121468, 6.897e-06, 0.361789901, 0.856231861, 0.554576554, 0.122149574, 0.229219283, 0.934167758, 0.545456063, 0.709264804, 0.473626692
322, 0.060347179, 0.003107356, 0.004158197, 0.463014726, 0.020308724, 1.0, 0.014575342, 0.001402901, 0.009058704, 0.086889696, 0.051354428, 0.00433137, 0.348496225, 0.314409186, 0.061987436, 0.204540644, 0.130511132, 0.021403917
3775, 0.976314361, 0.237354984, 0.517385685, 0.449996475, 0.846051429, 0.014575342, 1.0, 0.512542947, 0.000110717, 0.893023873, 0.965927813, 0.29379733, 0.407120914, 0.494723677, 0.644914175, 0.766193871, 0.822887033, 0.971000312
3819, 0.676706461, 0.986249152, 0.833050262, 0.098073095, 0.783121468, 0.001402901, 0.512542947, 1.0, 5.63e-07, 0.223466946, 0.373613662, 0.730011545, 0.044851579, 0.036358749, 0.453716837, 0.147588568, 0.150640968, 0.606291959
4094, 9.87e-06, 2.203e-06, 1.76e-07, 8.2229e-05, 6.897e-06, 0.009058704, 0.000110717, 5.63e-07, 1.0, 0.003036192, 3.2212e-05, 2.4e-08, 0.00080631, 0.000752632, 1.711e-06, 0.000260025, 2.268e-06, 1.8564e-05
4504, 0.434417917, 0.26300256, 0.125974029, 0.902640612, 0.361789901, 0.086889696, 0.893023873, 0.223466946, 0.003036192, 1.0, 0.618852853, 0.03311267, 0.650487087, 0.732021875, 0.128719006, 0.6934644, 0.439560394, 0.675065935
4584, 0.96116597, 0.31014653, 0.527126453, 0.689726623, 0.856231861, 0.051354428, 0.965927813, 0.373613662, 3.2212e-05, 0.618852853, 1.0, 0.223002894, 0.307697324, 0.426050065, 0.533501966, 0.817257723, 0.97233599, 0.942649884
4701, 0.621508422, 0.544213323, 0.4451852, 0.047634789, 0.554576554, 0.00433137, 0.29379733, 0.730011545, 2.4e-08, 0.03311267, 0.223002894, 1.0, 0.043497588, 0.004878296, 0.100817229, 0.016309902, 0.135611724, 0.303251198
5938, 0.134353572, 0.017823301, 0.072366076, 0.517380207, 0.122149574, 0.348496225, 0.407120914, 0.044851579, 0.00080631, 0.650487087, 0.307697324, 0.043497588, 1.0, 0.622602951, 0.031395174, 0.192267398, 0.050967623, 0.543189146
6046, 0.121762252, 0.015115271, 0.043935792, 0.658562203, 0.229219283, 0.314409186, 0.494723677, 0.036358749, 0.000752632, 0.732021875, 0.426050065, 0.004878296, 0.622602951, 1.0, 0.205798873, 0.732914805, 0.25614418, 0.284834723
6366, 0.569540746, 0.245368831, 0.421724348, 0.282173796, 0.934167758, 0.061987436, 0.644914175, 0.453716837, 1.711e-06, 0.128719006, 0.533501966, 0.100817229, 0.031395174, 0.205798873, 1.0, 0.26735987, 0.665930918, 0.173939158
6474, 0.329069809, 0.055722097, 0.174979349, 0.793848303, 0.545456063, 0.204540644, 0.766193871, 0.147588568, 0.000260025, 0.6934644, 0.817257723, 0.016309902, 0.192267398, 0.732914805, 0.26735987, 1.0, 0.548190305, 0.663282729
7784, 0.740975392, 0.210589243, 0.408055499, 0.594199576, 0.709264804, 0.130511132, 0.822887033, 0.150640968, 2.268e-06, 0.439560394, 0.97233599, 0.135611724, 0.050967623, 0.25614418, 0.665930918, 0.548190305, 1.0, 0.555392814
9977, 0.882033942, 0.260105013, 0.743257449, 0.581099748, 0.473626692, 0.021403917, 0.971000312, 0.606291959, 1.8564e-05, 0.675065935, 0.942649884, 0.303251198, 0.543189146, 0.284834723, 0.173939158, 0.663282729, 0.555392814, 1.0
