text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 0.024596409, 0.966435094, 0.031298087, 0.047679819, 0.05220268, 0.082707831, 0.383728882, 0.102817545, 0.013147576, 0.082535356, 0.109911322, 0.002191054, 0.678361849, 0.07293974, 0.1386547, 0.094131979, 0.134642201
11143, 0.024596409, 1.0, 0.001239428, 0.22308755, 0.232474852, 0.173582654, 0.071115331, 0.030902417, 0.101109004, 0.011236626, 0.425846841, 0.064130105, 0.446982252, 0.000223642, 0.007574626, 0.178116776, 0.056990083, 0.701158074
11299, 0.966435094, 0.001239428, 1.0, 0.01436588, 0.060444501, 0.0463772, 0.013444789, 0.472626353, 0.084042979, 0.002400055, 0.012592062, 0.043290129, 0.000500176, 0.759675473, 0.041460368, 0.149237685, 0.070230822, 0.031131323
13165, 0.031298087, 0.22308755, 0.01436588, 1.0, 0.711961618, 0.073812404, 0.876464463, 0.386960968, 0.606895234, 0.538192225, 0.305906719, 0.743987054, 0.284519258, 0.128609609, 0.846513482, 0.810836916, 0.801703856, 0.37831063
2725, 0.047679819, 0.232474852, 0.060444501, 0.711961618, 1.0, 0.107660139, 0.911147552, 0.499488223, 0.719486883, 0.666870787, 0.425276884, 0.797215039, 0.377394872, 0.100455106, 0.74717012, 0.972164439, 0.660380838, 0.807452121
322, 0.05220268, 0.173582654, 0.0463772, 0.073812404, 0.107660139, 1.0, 0.092191717, 0.068665344, 0.078423568, 0.065335562, 0.142281094, 0.080784212, 0.123254529, 0.03698746, 0.058492613, 0.080124274, 0.069700025, 0.194711945
3775, 0.082707831, 0.071115331, 0.013444789, 0.876464463, 0.911147552, 0.092191717, 1.0, 0.128375135, 0.742632431, 0.586901966, 0.235440626, 0.924158129, 0.40331865, 0.1307907, 0.940031352, 0.896537405, 0.867496171, 0.40544428
3819, 0.383728882, 0.030902417, 0.472626353, 0.386960968, 0.499488223, 0.068665344, 0.128375135, 1.0, 0.518926328, 0.21326544, 0.238684237, 0.255108345, 0.003424603, 0.182515377, 0.494384324, 0.416168063, 0.363994739, 0.221972794
4094, 0.102817545, 0.101109004, 0.084042979, 0.606895234, 0.719486883, 0.078423568, 0.742632431, 0.518926328, 1.0, 0.45333764, 0.130665708, 0.93492331, 0.135564884, 0.095046715, 0.744957387, 0.909484789, 0.83045609, 0.273132776
4504, 0.013147576, 0.011236626, 0.002400055, 0.538192225, 0.666870787, 0.065335562, 0.586901966, 0.21326544, 0.45333764, 1.0, 0.084727273, 0.505000591, 0.02377301, 0.086475116, 0.84914721, 0.357144026, 0.918027188, 0.229353009
4584, 0.082535356, 0.425846841, 0.012592062, 0.305906719, 0.425276884, 0.142281094, 0.235440626, 0.238684237, 0.130665708, 0.084727273, 1.0, 0.122807989, 0.093643231, 0.003990545, 0.113381491, 0.362077491, 0.140334006, 0.788128521
4701, 0.109911322, 0.064130105, 0.043290129, 0.743987054, 0.797215039, 0.080784212, 0.924158129, 0.255108345, 0.93492331, 0.505000591, 0.122807989, 1.0, 0.319158263, 0.122489395, 0.77457685, 0.926227439, 0.937275425, 0.196213256
5938, 0.002191054, 0.446982252, 0.000500176, 0.284519258, 0.377394872, 0.123254529, 0.40331865, 0.003424603, 0.135564884, 0.02377301, 0.093643231, 0.319158263, 1.0, 0.003171663, 0.113818895, 0.146492014, 0.132840425, 0.609508287
6046, 0.678361849, 0.000223642, 0.759675473, 0.128609609, 0.100455106, 0.03698746, 0.1307907, 0.182515377, 0.095046715, 0.086475116, 0.003990545, 0.122489395, 0.003171663, 1.0, 0.17980112, 0.130698773, 0.184239629, 0.009112518
6366, 0.07293974, 0.007574626, 0.041460368, 0.846513482, 0.74717012, 0.058492613, 0.940031352, 0.494384324, 0.744957387, 0.84914721, 0.113381491, 0.77457685, 0.113818895, 0.17980112, 1.0, 0.801903108, 0.998020382, 0.166510706
6474, 0.1386547, 0.178116776, 0.149237685, 0.810836916, 0.972164439, 0.080124274, 0.896537405, 0.416168063, 0.909484789, 0.357144026, 0.362077491, 0.926227439, 0.146492014, 0.130698773, 0.801903108, 1.0, 0.895435619, 0.37856603
7784, 0.094131979, 0.056990083, 0.070230822, 0.801703856, 0.660380838, 0.069700025, 0.867496171, 0.363994739, 0.83045609, 0.918027188, 0.140334006, 0.937275425, 0.132840425, 0.184239629, 0.998020382, 0.895435619, 1.0, 0.193594982
9977, 0.134642201, 0.701158074, 0.031131323, 0.37831063, 0.807452121, 0.194711945, 0.40544428, 0.221972794, 0.273132776, 0.229353009, 0.788128521, 0.196213256, 0.609508287, 0.009112518, 0.166510706, 0.37856603, 0.193594982, 1.0
