text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 0.182920371, 0.18331753, 0.830206245, 0.225721662, 0.887768067, 0.08667467, 0.030373072, 0.063340232, 0.207137977, 0.109577989, 1.496e-06, 0.99977892, 0.172289968, 0.054618141, 0.334208674, 0.238479597, 0.210328632
11143, 0.182920371, 1.0, 0.501233205, 0.229203768, 0.934195561, 0.020724573, 0.748831632, 0.272186219, 0.690171386, 0.00228669, 0.074493882, 2.9519e-05, 0.327983233, 0.917057975, 0.706018146, 0.55254861, 0.833468714, 0.534983453
11299, 0.18331753, 0.501233205, 1.0, 0.414360878, 0.919226818, 0.02579866, 0.489924023, 0.1298804, 0.897181734, 0.002961568, 0.088892264, 0.0006027, 0.298574118, 0.956420615, 0.42104199, 0.969736062, 0.956109999, 0.548388571
13165, 0.830206245, 0.229203768, 0.414360878, 1.0, 0.554356685, 0.245993808, 0.256277264, 0.061802177, 0.225403968, 0.045266396, 0.666902199, 5.448e-06, 0.918802561, 0.396191905, 0.149472088, 0.356040761, 0.49316821, 0.675963842
2725, 0.225721662, 0.934195561, 0.919226818, 0.554356685, 1.0, 0.109488971, 0.863059376, 0.301838965, 0.821164451, 0.020295713, 0.346692659, 4.6388e-05, 0.32822455, 0.952857624, 0.771700683, 0.89582798, 0.900308786, 0.734351334
322, 0.887768067, 0.020724573, 0.02579866, 0.245993808, 0.109488971, 1.0, 0.025333197, 0.002810598, 0.011124328, 0.578303823, 0.105087714, 1.26e-07, 0.796006135, 0.009608032, 0.004500566, 0.120313665, 0.038449815, 0.027688271
3775, 0.08667467, 0.748831632, 0.489924023, 0.256277264, 0.863059376, 0.025333197, 1.0, 0.219647226, 0.531597811, 0.013030857, 0.050980097, 7.0253e-05, 0.137615664, 0.721377039, 0.405125948, 0.693420571, 0.895627434, 0.294360623
3819, 0.030373072, 0.272186219, 0.1298804, 0.061802177, 0.301838965, 0.002810598, 0.219647226, 1.0, 0.184632216, 0.000255629, 0.001936898, 0.003183667, 0.039222034, 0.095584968, 0.231147652, 0.210057434, 0.133512098, 0.043634612
4094, 0.063340232, 0.690171386, 0.897181734, 0.225403968, 0.821164451, 0.011124328, 0.531597811, 0.184632216, 1.0, 0.00274039, 0.061996459, 0.001464901, 0.182622622, 0.924650321, 0.696952764, 0.826448043, 0.801927999, 0.548388571
4504, 0.207137977, 0.00228669, 0.002961568, 0.045266396, 0.020295713, 0.578303823, 0.013030857, 0.000255629, 0.00274039, 1.0, 0.113377375, 8e-09, 0.41583922, 0.003136453, 0.013809305, 0.019493811, 0.015375772, 0.046949537
4584, 0.109577989, 0.074493882, 0.088892264, 0.666902199, 0.346692659, 0.105087714, 0.050980097, 0.001936898, 0.061996459, 0.113377375, 1.0, 1.43e-07, 0.346246249, 0.253089653, 0.236632464, 0.125753559, 0.091114925, 0.765287975
4701, 1.496e-06, 2.9519e-05, 0.0006027, 5.448e-06, 4.6388e-05, 1.26e-07, 7.0253e-05, 0.003183667, 0.001464901, 8e-09, 1.43e-07, 1.0, 1.848e-06, 4.711e-06, 0.000133081, 0.00249286, 0.00010592, 4.258e-06
5938, 0.99977892, 0.327983233, 0.298574118, 0.918802561, 0.32822455, 0.796006135, 0.137615664, 0.039222034, 0.182622622, 0.41583922, 0.346246249, 1.848e-06, 1.0, 0.232345649, 0.066603505, 0.429548288, 0.223957501, 0.353034272
6046, 0.172289968, 0.917057975, 0.956420615, 0.396191905, 0.952857624, 0.009608032, 0.721377039, 0.095584968, 0.924650321, 0.003136453, 0.253089653, 4.711e-06, 0.232345649, 1.0, 0.814357065, 0.734078371, 0.85984852, 0.841592332
6366, 0.054618141, 0.706018146, 0.42104199, 0.149472088, 0.771700683, 0.004500566, 0.405125948, 0.231147652, 0.696952764, 0.013809305, 0.236632464, 0.000133081, 0.066603505, 0.814357065, 1.0, 0.337220744, 0.793608164, 0.875988134
6474, 0.334208674, 0.55254861, 0.969736062, 0.356040761, 0.89582798, 0.120313665, 0.693420571, 0.210057434, 0.826448043, 0.019493811, 0.125753559, 0.00249286, 0.429548288, 0.734078371, 0.337220744, 1.0, 0.9387852, 0.362244311
7784, 0.238479597, 0.833468714, 0.956109999, 0.49316821, 0.900308786, 0.038449815, 0.895627434, 0.133512098, 0.801927999, 0.015375772, 0.091114925, 0.00010592, 0.223957501, 0.85984852, 0.793608164, 0.9387852, 1.0, 0.34624815
9977, 0.210328632, 0.534983453, 0.548388571, 0.675963842, 0.734351334, 0.027688271, 0.294360623, 0.043634612, 0.548388571, 0.046949537, 0.765287975, 4.258e-06, 0.353034272, 0.841592332, 0.875988134, 0.362244311, 0.34624815, 1.0
