text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 0.075138874, 0.972350311, 0.236400718, 0.80501341, 0.203916375, 0.374547885, 0.010460406, 0.97939331, 0.871522384, 0.411759484, 0.464710526, 0.714606211, 0.918935371, 0.122638152, 0.754561968, 0.576802382, 0.421129613
11143, 0.075138874, 1.0, 0.052334496, 0.909936435, 0.026730054, 0.359228102, 0.785007726, 0.557227906, 0.025255983, 0.070770711, 0.133883337, 0.369672022, 0.279978811, 0.123156137, 0.000111049, 0.024058174, 0.168187124, 0.513509565
11299, 0.972350311, 0.052334496, 1.0, 0.151114706, 0.548915975, 0.140814231, 0.209952424, 0.005793437, 0.838094596, 0.859031219, 0.098378395, 0.670586825, 0.650051559, 0.918783891, 0.046513565, 0.561378278, 0.515068845, 0.360820636
13165, 0.236400718, 0.909936435, 0.151114706, 1.0, 0.147025482, 0.665301357, 0.930674425, 0.540504371, 0.109112721, 0.167683766, 0.260349042, 0.216657153, 0.570529659, 0.11896945, 0.000371768, 0.197231106, 0.57882216, 0.871836204
2725, 0.80501341, 0.026730054, 0.548915975, 0.147025482, 1.0, 0.293144955, 0.146742842, 0.004606944, 0.826865855, 0.338403814, 0.30979333, 0.069119187, 0.45483676, 0.700698411, 0.111433047, 0.840847194, 0.724667752, 0.332614152
322, 0.203916375, 0.359228102, 0.140814231, 0.665301357, 0.293144955, 1.0, 0.28049044, 0.265683625, 0.13146053, 0.256058209, 0.901818954, 0.23309602, 0.496800114, 0.116906373, 0.000720205, 0.274625302, 0.962895248, 0.789508873
3775, 0.374547885, 0.785007726, 0.209952424, 0.930674425, 0.146742842, 0.28049044, 1.0, 0.307651203, 0.195352105, 0.113761562, 0.100389659, 0.547056582, 0.279189708, 0.262702811, 0.001714898, 0.155317737, 0.182347804, 0.597733729
3819, 0.010460406, 0.557227906, 0.005793437, 0.540504371, 0.004606944, 0.265683625, 0.307651203, 1.0, 0.006463561, 0.004606262, 0.179253141, 0.096927472, 0.036237187, 0.012610232, 3.283e-06, 0.011122712, 0.09314999, 0.261035488
4094, 0.97939331, 0.025255983, 0.838094596, 0.109112721, 0.826865855, 0.13146053, 0.195352105, 0.006463561, 1.0, 0.953391286, 0.46609512, 0.500851394, 0.304718223, 0.74673282, 0.162650871, 0.879305741, 0.494202217, 0.129190265
4504, 0.871522384, 0.070770711, 0.859031219, 0.167683766, 0.338403814, 0.256058209, 0.113761562, 0.004606262, 0.953391286, 1.0, 0.097168014, 0.341933604, 0.817448444, 0.652030797, 0.025508875, 0.378115751, 0.416036715, 0.455274637
4584, 0.411759484, 0.133883337, 0.098378395, 0.260349042, 0.30979333, 0.901818954, 0.100389659, 0.179253141, 0.46609512, 0.097168014, 1.0, 0.404570601, 0.32665781, 0.247104171, 0.008068511, 0.679475178, 0.762282029, 0.613773758
4701, 0.464710526, 0.369672022, 0.670586825, 0.216657153, 0.069119187, 0.23309602, 0.547056582, 0.096927472, 0.500851394, 0.341933604, 0.404570601, 1.0, 0.554688956, 0.676712638, 0.005067376, 0.203893013, 0.49835131, 0.699459321
5938, 0.714606211, 0.279978811, 0.650051559, 0.570529659, 0.45483676, 0.496800114, 0.279189708, 0.036237187, 0.304718223, 0.817448444, 0.32665781, 0.554688956, 1.0, 0.49062364, 0.007607663, 0.484438598, 0.973190735, 0.896893051
6046, 0.918935371, 0.123156137, 0.918783891, 0.11896945, 0.700698411, 0.116906373, 0.262702811, 0.012610232, 0.74673282, 0.652030797, 0.247104171, 0.676712638, 0.49062364, 1.0, 0.070061469, 0.509475404, 0.330308358, 0.391690621
6366, 0.122638152, 0.000111049, 0.046513565, 0.000371768, 0.111433047, 0.000720205, 0.001714898, 3.283e-06, 0.162650871, 0.025508875, 0.008068511, 0.005067376, 0.007607663, 0.070061469, 1.0, 0.129676986, 0.005204058, 0.000855537
6474, 0.754561968, 0.024058174, 0.561378278, 0.197231106, 0.840847194, 0.274625302, 0.155317737, 0.011122712, 0.879305741, 0.378115751, 0.679475178, 0.203893013, 0.484438598, 0.509475404, 0.129676986, 1.0, 0.780545223, 0.264752454
7784, 0.576802382, 0.168187124, 0.515068845, 0.57882216, 0.724667752, 0.962895248, 0.182347804, 0.09314999, 0.494202217, 0.416036715, 0.762282029, 0.49835131, 0.973190735, 0.330308358, 0.005204058, 0.780545223, 1.0, 0.760783771
9977, 0.421129613, 0.513509565, 0.360820636, 0.871836204, 0.332614152, 0.789508873, 0.597733729, 0.261035488, 0.129190265, 0.455274637, 0.613773758, 0.699459321, 0.896893051, 0.391690621, 0.000855537, 0.264752454, 0.760783771, 1.0
