text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 0.015806168, 0.809353283, 0.257977726, 0.25497452, 0.071738463, 0.622278506, 0.006440822, 0.435756582, 0.462563102, 0.498643011, 0.005478752, 0.549255836, 0.647870061, 0.001297656, 0.947121494, 0.714949832, 0.016705393
11143, 0.015806168, 1.0, 0.012495666, 0.206914303, 0.107456415, 0.34820111, 0.002561758, 0.932935771, 0.136651961, 0.024203369, 0.071552577, 0.562100192, 0.137245179, 0.020454387, 0.256942017, 0.007178189, 0.013645687, 0.538777735
11299, 0.809353283, 0.012495666, 1.0, 0.339406971, 0.093565989, 0.031403778, 0.789383161, 0.008174644, 0.120531746, 0.327723298, 0.141338851, 0.026994307, 0.910182823, 0.249724263, 0.005619024, 0.409668783, 0.722448142, 0.014857934
13165, 0.257977726, 0.206914303, 0.339406971, 1.0, 0.435103743, 0.272547433, 0.185996723, 0.199412233, 0.322232341, 0.41262523, 0.77604168, 0.173067783, 0.83050512, 0.085832784, 0.12624954, 0.357652622, 0.227691708, 0.2018258
2725, 0.25497452, 0.107456415, 0.093565989, 0.435103743, 1.0, 0.775079413, 0.121157363, 0.066732368, 0.975514893, 0.874872475, 0.619476256, 0.032564802, 0.42035809, 0.716250831, 0.009056619, 0.368035642, 0.423937974, 0.211631009
322, 0.071738463, 0.34820111, 0.031403778, 0.272547433, 0.775079413, 1.0, 0.015302184, 0.213112476, 0.633214014, 0.578003605, 0.308558381, 0.170464236, 0.191506801, 0.391739381, 0.016058397, 0.073191862, 0.111401104, 0.137969262
3775, 0.622278506, 0.002561758, 0.789383161, 0.185996723, 0.121157363, 0.015302184, 1.0, 0.002614621, 0.115088658, 0.101112747, 0.203699684, 0.008928803, 0.464690444, 0.218034799, 0.00097294, 0.604337403, 0.273957089, 0.002146133
3819, 0.006440822, 0.932935771, 0.008174644, 0.199412233, 0.066732368, 0.213112476, 0.002614621, 1.0, 0.148805363, 0.01527168, 0.101878135, 0.390816336, 0.082236069, 0.010402343, 0.332621178, 0.009895992, 0.017900154, 0.664579254
4094, 0.435756582, 0.136651961, 0.120531746, 0.322232341, 0.975514893, 0.633214014, 0.115088658, 0.148805363, 1.0, 0.768255406, 0.856367923, 0.029591272, 0.485402482, 0.650966204, 0.023031735, 0.578438679, 0.572564927, 0.175142279
4504, 0.462563102, 0.024203369, 0.327723298, 0.41262523, 0.874872475, 0.578003605, 0.101112747, 0.01527168, 0.768255406, 1.0, 0.61313561, 0.004416485, 0.632848072, 0.602731368, 0.00495606, 0.461903957, 0.936929719, 0.101895417
4584, 0.498643011, 0.071552577, 0.141338851, 0.77604168, 0.619476256, 0.308558381, 0.203699684, 0.101878135, 0.856367923, 0.61313561, 1.0, 0.079656568, 0.645741798, 0.167562754, 0.032007227, 0.604066415, 0.407720809, 0.100022639
4701, 0.005478752, 0.562100192, 0.026994307, 0.173067783, 0.032564802, 0.170464236, 0.008928803, 0.390816336, 0.029591272, 0.004416485, 0.079656568, 1.0, 0.243469349, 0.013017819, 0.391424175, 0.007042588, 0.005206668, 0.226368097
5938, 0.549255836, 0.137245179, 0.910182823, 0.83050512, 0.42035809, 0.191506801, 0.464690444, 0.082236069, 0.485402482, 0.632848072, 0.645741798, 0.243469349, 1.0, 0.518363469, 0.050619523, 0.698463668, 0.541057621, 0.217431704
6046, 0.647870061, 0.020454387, 0.249724263, 0.085832784, 0.716250831, 0.391739381, 0.218034799, 0.010402343, 0.650966204, 0.602731368, 0.167562754, 0.013017819, 0.518363469, 1.0, 0.000448382, 0.747881628, 0.799506559, 0.018238719
6366, 0.001297656, 0.256942017, 0.005619024, 0.12624954, 0.009056619, 0.016058397, 0.00097294, 0.332621178, 0.023031735, 0.00495606, 0.032007227, 0.391424175, 0.050619523, 0.000448382, 1.0, 0.002028471, 0.003377454, 0.173445452
6474, 0.947121494, 0.007178189, 0.409668783, 0.357652622, 0.368035642, 0.073191862, 0.604337403, 0.009895992, 0.578438679, 0.461903957, 0.604066415, 0.007042588, 0.698463668, 0.747881628, 0.002028471, 1.0, 0.940359755, 0.012191212
7784, 0.714949832, 0.013645687, 0.722448142, 0.227691708, 0.423937974, 0.111401104, 0.273957089, 0.017900154, 0.572564927, 0.936929719, 0.407720809, 0.005206668, 0.541057621, 0.799506559, 0.003377454, 0.940359755, 1.0, 0.091364833
9977, 0.016705393, 0.538777735, 0.014857934, 0.2018258, 0.211631009, 0.137969262, 0.002146133, 0.664579254, 0.175142279, 0.101895417, 0.100022639, 0.226368097, 0.217431704, 0.018238719, 0.173445452, 0.012191212, 0.091364833, 1.0
