text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 0.00798903, 0.021148258, 1e-09, 5.03e-07, 0.0, 0.0, 0.0, 0.0, 4.682e-06, 7.321e-06, 0.0, 0.000158714, 0.0, 0.0, 3.75e-07, 0.0, 8.481e-06
11143, 0.00798903, 1.0, 0.757454694, 6.6575e-05, 0.009132308, 7.18e-07, 0.0, 0.0, 1.966e-06, 0.082577711, 0.060576393, 0.0, 0.11040596, 0.0, 3e-09, 0.013566382, 4e-09, 0.013332072
11299, 0.021148258, 0.757454694, 1.0, 6.274e-06, 0.002132633, 6.89e-07, 0.0, 0.0, 1.023e-06, 0.011081052, 0.009164906, 0.0, 0.091122594, 0.0, 0.0, 0.005974707, 0.0, 0.028936662
13165, 1e-09, 6.6575e-05, 6.274e-06, 1.0, 0.099900312, 0.79206867, 0.093785403, 0.041886188, 0.707362549, 0.00672068, 0.00676028, 0.001222738, 0.002315496, 0.049840619, 0.084039687, 0.028173758, 0.107707119, 0.045759077
2725, 5.03e-07, 0.009132308, 0.002132633, 0.099900312, 1.0, 0.068684107, 8.3519e-05, 0.000110435, 0.027816673, 0.533949021, 0.324847249, 8.9e-08, 0.208524794, 0.000169661, 9.5696e-05, 0.676845211, 0.000218053, 0.839729087
322, 0.0, 7.18e-07, 6.89e-07, 0.79206867, 0.068684107, 1.0, 0.017520373, 0.010765936, 0.848495831, 0.000815145, 0.001226014, 0.000122099, 0.000178066, 0.042101262, 0.010824545, 0.024265459, 0.068437949, 0.036887535
3775, 0.0, 0.0, 0.0, 0.093785403, 8.3519e-05, 0.017520373, 1.0, 0.761501785, 0.155033281, 1.039e-06, 7.6e-07, 0.199884146, 3.14e-07, 0.596348401, 0.824621429, 1.4123e-05, 0.120911514, 0.000137453
3819, 0.0, 0.0, 0.0, 0.041886188, 0.000110435, 0.010765936, 0.761501785, 1.0, 0.167669862, 6.42e-07, 8.17e-07, 0.021582921, 1.05e-07, 0.776261576, 0.95848536, 9.141e-06, 0.236811806, 7.1678e-05
4094, 0.0, 1.966e-06, 1.023e-06, 0.707362549, 0.027816673, 0.848495831, 0.155033281, 0.167669862, 1.0, 0.000551851, 0.000515278, 0.003895556, 0.000196082, 0.078476457, 0.089429695, 0.021056806, 0.152841385, 0.021452317
4504, 4.682e-06, 0.082577711, 0.011081052, 0.00672068, 0.533949021, 0.000815145, 1.039e-06, 6.42e-07, 0.000551851, 1.0, 0.86743131, 0.0, 0.878718737, 1.494e-06, 2.96e-07, 0.650673655, 6.429e-06, 0.730773287
4584, 7.321e-06, 0.060576393, 0.009164906, 0.00676028, 0.324847249, 0.001226014, 7.6e-07, 8.17e-07, 0.000515278, 0.86743131, 1.0, 0.0, 0.469548802, 4.576e-06, 7.551e-06, 0.366912382, 1.0777e-05, 0.327806285
4701, 0.0, 0.0, 0.0, 0.001222738, 8.9e-08, 0.000122099, 0.199884146, 0.021582921, 0.003895556, 0.0, 0.0, 1.0, 0.0, 0.02366751, 0.077454287, 1.8e-08, 0.000451505, 2.34e-07
5938, 0.000158714, 0.11040596, 0.091122594, 0.002315496, 0.208524794, 0.000178066, 3.14e-07, 1.05e-07, 0.000196082, 0.878718737, 0.469548802, 0.0, 1.0, 4.82e-07, 1.11e-07, 0.345595881, 7.73e-07, 0.418423639
6046, 0.0, 0.0, 0.0, 0.049840619, 0.000169661, 0.042101262, 0.596348401, 0.776261576, 0.078476457, 1.494e-06, 4.576e-06, 0.02366751, 4.82e-07, 1.0, 0.662951318, 3.2285e-05, 0.239966628, 1.4336e-05
6366, 0.0, 3e-09, 0.0, 0.084039687, 9.5696e-05, 0.010824545, 0.824621429, 0.95848536, 0.089429695, 2.96e-07, 7.551e-06, 0.077454287, 1.11e-07, 0.662951318, 1.0, 9.513e-06, 0.255425924, 1.8711e-05
6474, 3.75e-07, 0.013566382, 0.005974707, 0.028173758, 0.676845211, 0.024265459, 1.4123e-05, 9.141e-06, 0.021056806, 0.650673655, 0.366912382, 1.8e-08, 0.345595881, 3.2285e-05, 9.513e-06, 1.0, 3.0198e-05, 0.446951065
7784, 0.0, 4e-09, 0.0, 0.107707119, 0.000218053, 0.068437949, 0.120911514, 0.236811806, 0.152841385, 6.429e-06, 1.0777e-05, 0.000451505, 7.73e-07, 0.239966628, 0.255425924, 3.0198e-05, 1.0, 1.6943e-05
9977, 8.481e-06, 0.013332072, 0.028936662, 0.045759077, 0.839729087, 0.036887535, 0.000137453, 7.1678e-05, 0.021452317, 0.730773287, 0.327806285, 2.34e-07, 0.418423639, 1.4336e-05, 1.8711e-05, 0.446951065, 1.6943e-05, 1.0
