text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 0.231564546, 0.851896992, 0.427654396, 0.964137377, 0.600620282, 0.030016387, 0.425921392, 0.426396238, 0.427689267, 0.776010667, 0.087773669, 0.28549758, 0.520301165, 0.855896443, 0.056693606, 0.477812862, 0.622553598
11143, 0.231564546, 1.0, 0.284530158, 0.015370892, 0.336491366, 0.630547269, 4.7176e-05, 0.546925458, 0.231478672, 0.017198164, 0.437084308, 0.509892965, 0.991087655, 0.552770963, 0.280495626, 0.000363551, 0.262750988, 0.027765028
11299, 0.851896992, 0.284530158, 1.0, 0.369770982, 0.670585772, 0.800755481, 0.013111165, 0.838974833, 0.824033155, 0.359842767, 0.839485818, 0.465921444, 0.30469872, 0.338992304, 0.948731007, 0.011355177, 0.574939047, 0.606282393
13165, 0.427654396, 0.015370892, 0.369770982, 1.0, 0.318675718, 0.149181583, 0.093706209, 0.179446659, 0.648422782, 0.681395082, 0.268453209, 0.017605232, 0.05383738, 0.055724616, 0.594641938, 0.368933143, 0.248308804, 0.757242209
2725, 0.964137377, 0.336491366, 0.670585772, 0.318675718, 1.0, 0.960469984, 0.01900258, 0.435548382, 0.741108649, 0.429354027, 0.790496425, 0.22891884, 0.522881262, 0.536812615, 0.917204234, 0.055110984, 0.678472439, 0.810723948
322, 0.600620282, 0.630547269, 0.800755481, 0.149181583, 0.960469984, 1.0, 0.001324753, 0.984953729, 0.683836713, 0.142548532, 0.899669862, 0.644591847, 0.884275773, 0.78869159, 0.79325966, 0.009515493, 0.555539018, 0.229246498
3775, 0.030016387, 4.7176e-05, 0.013111165, 0.093706209, 0.01900258, 0.001324753, 1.0, 0.000754219, 0.051431858, 0.117703628, 0.010264301, 0.000158739, 0.000292499, 0.001151984, 0.044820441, 0.25885972, 0.000923942, 0.066262161
3819, 0.425921392, 0.546925458, 0.838974833, 0.179446659, 0.435548382, 0.984953729, 0.000754219, 1.0, 0.580115805, 0.151896901, 0.999746771, 0.746036846, 0.814339143, 0.556789455, 0.658482094, 0.00130103, 0.337493713, 0.33711937
4094, 0.426396238, 0.231478672, 0.824033155, 0.648422782, 0.741108649, 0.683836713, 0.051431858, 0.580115805, 1.0, 0.648328338, 0.478834312, 0.227207946, 0.433388355, 0.195538785, 0.934434261, 0.055329992, 0.719362873, 0.931742999
4504, 0.427689267, 0.017198164, 0.359842767, 0.681395082, 0.429354027, 0.142548532, 0.117703628, 0.151896901, 0.648328338, 1.0, 0.2040098, 0.026503651, 0.049815187, 0.067642091, 0.564886362, 0.151668284, 0.151744077, 0.959310622
4584, 0.776010667, 0.437084308, 0.839485818, 0.268453209, 0.790496425, 0.899669862, 0.010264301, 0.999746771, 0.478834312, 0.2040098, 1.0, 0.517043164, 0.596189333, 0.901010648, 0.57263909, 0.018445238, 0.365480073, 0.302069035
4701, 0.087773669, 0.509892965, 0.465921444, 0.017605232, 0.22891884, 0.644591847, 0.000158739, 0.746036846, 0.227207946, 0.026503651, 0.517043164, 1.0, 0.647909045, 0.770350228, 0.302978968, 0.000223907, 0.136206946, 0.087640714
5938, 0.28549758, 0.991087655, 0.30469872, 0.05383738, 0.522881262, 0.884275773, 0.000292499, 0.814339143, 0.433388355, 0.049815187, 0.596189333, 0.647909045, 1.0, 0.752000243, 0.452769568, 0.001572295, 0.611148762, 0.099003153
6046, 0.520301165, 0.552770963, 0.338992304, 0.055724616, 0.536812615, 0.78869159, 0.001151984, 0.556789455, 0.195538785, 0.067642091, 0.901010648, 0.770350228, 0.752000243, 1.0, 0.439861693, 0.001476788, 0.18486157, 0.208859806
6366, 0.855896443, 0.280495626, 0.948731007, 0.594641938, 0.917204234, 0.79325966, 0.044820441, 0.658482094, 0.934434261, 0.564886362, 0.57263909, 0.302978968, 0.452769568, 0.439861693, 1.0, 0.113546164, 0.895732979, 0.938727876
6474, 0.056693606, 0.000363551, 0.011355177, 0.368933143, 0.055110984, 0.009515493, 0.25885972, 0.00130103, 0.055329992, 0.151668284, 0.018445238, 0.000223907, 0.001572295, 0.001476788, 0.113546164, 1.0, 0.003228725, 0.088637363
7784, 0.477812862, 0.262750988, 0.574939047, 0.248308804, 0.678472439, 0.555539018, 0.000923942, 0.337493713, 0.719362873, 0.151744077, 0.365480073, 0.136206946, 0.611148762, 0.18486157, 0.895732979, 0.003228725, 1.0, 0.325265647
9977, 0.622553598, 0.027765028, 0.606282393, 0.757242209, 0.810723948, 0.229246498, 0.066262161, 0.33711937, 0.931742999, 0.959310622, 0.302069035, 0.087640714, 0.099003153, 0.208859806, 0.938727876, 0.088637363, 0.325265647, 1.0
