text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 0.087478766, 0.789797494, 0.000869455, 0.866066386, 3.76e-07, 0.000102364, 0.052937216, 0.021634209, 0.009678167, 0.314390792, 3.5873e-05, 3.1549e-05, 0.916658467, 0.135430995, 0.124445151, 0.149531697, 0.186267588
11143, 0.087478766, 1.0, 0.183002354, 0.229439375, 0.549289142, 0.001090551, 0.062687257, 0.804166292, 0.407260951, 0.286448193, 0.502280651, 0.006437512, 0.003887874, 0.015275897, 0.994504983, 0.609848341, 0.642750674, 0.641097095
11299, 0.789797494, 0.183002354, 1.0, 0.010741025, 0.632375446, 7.657e-06, 0.001646895, 0.102401228, 0.036500238, 0.041587535, 0.27594874, 0.00028199, 0.000942691, 0.897728761, 0.303901102, 0.168360783, 0.106093763, 0.297963618
13165, 0.000869455, 0.229439375, 0.010741025, 1.0, 0.030828095, 0.064411319, 0.645309935, 0.279732083, 0.17493519, 0.466518241, 0.020398962, 0.352880277, 0.091202614, 3.2986e-05, 0.293168028, 0.253452106, 0.01669816, 0.018442364
2725, 0.866066386, 0.549289142, 0.632375446, 0.030828095, 1.0, 2.702e-05, 0.001200827, 0.199168207, 0.050594286, 0.058818912, 0.584219191, 8.571e-05, 0.00123684, 0.420302904, 0.767842678, 0.257765167, 0.5834311, 0.412704362
322, 3.76e-07, 0.001090551, 7.657e-06, 0.064411319, 2.702e-05, 1.0, 0.023447024, 0.001510788, 0.000664585, 0.000791956, 1.4997e-05, 0.389815231, 0.303629613, 3e-09, 0.001863616, 0.000911032, 1.3625e-05, 1.9623e-05
3775, 0.000102364, 0.062687257, 0.001646895, 0.645309935, 0.001200827, 0.023447024, 1.0, 0.107492792, 0.079686085, 0.085704772, 0.006211992, 0.25498967, 0.052326976, 1.6e-06, 0.087312302, 0.028290022, 0.003634025, 0.006918637
3819, 0.052937216, 0.804166292, 0.102401228, 0.279732083, 0.199168207, 0.001510788, 0.107492792, 1.0, 0.683738292, 0.773225874, 0.419445304, 0.026544522, 0.040083428, 0.00861445, 0.963917304, 0.94240448, 0.564334139, 0.734478349
4094, 0.021634209, 0.407260951, 0.036500238, 0.17493519, 0.050594286, 0.000664585, 0.079686085, 0.683738292, 1.0, 0.376460246, 0.058315247, 0.076284742, 0.018551801, 0.001189753, 0.388283163, 0.344659261, 0.320157499, 0.39690021
4504, 0.009678167, 0.286448193, 0.041587535, 0.466518241, 0.058818912, 0.000791956, 0.085704772, 0.773225874, 0.376460246, 1.0, 0.421902399, 0.028474535, 0.067275888, 0.001988754, 0.382078069, 0.864864568, 0.167975061, 0.218565417
4584, 0.314390792, 0.502280651, 0.27594874, 0.020398962, 0.584219191, 1.4997e-05, 0.006211992, 0.419445304, 0.058315247, 0.421902399, 1.0, 0.000277929, 0.001275655, 0.125407803, 0.802283925, 0.739195773, 0.848185893, 0.975850985
4701, 3.5873e-05, 0.006437512, 0.00028199, 0.352880277, 8.571e-05, 0.389815231, 0.25498967, 0.026544522, 0.076284742, 0.028474535, 0.000277929, 1.0, 0.861678769, 2.38e-07, 0.004901967, 0.00901672, 0.00073909, 0.002689969
5938, 3.1549e-05, 0.003887874, 0.000942691, 0.091202614, 0.00123684, 0.303629613, 0.052326976, 0.040083428, 0.018551801, 0.067275888, 0.001275655, 0.861678769, 1.0, 3.97e-07, 0.051803864, 0.037152597, 0.000941077, 0.003546004
6046, 0.916658467, 0.015275897, 0.897728761, 3.2986e-05, 0.420302904, 3e-09, 1.6e-06, 0.00861445, 0.001189753, 0.001988754, 0.125407803, 2.38e-07, 3.97e-07, 1.0, 0.043586532, 0.061048551, 0.070439507, 0.024314534
6366, 0.135430995, 0.994504983, 0.303901102, 0.293168028, 0.767842678, 0.001863616, 0.087312302, 0.963917304, 0.388283163, 0.382078069, 0.802283925, 0.004901967, 0.051803864, 0.043586532, 1.0, 0.921118392, 0.830217411, 0.865307349
6474, 0.124445151, 0.609848341, 0.168360783, 0.253452106, 0.257765167, 0.000911032, 0.028290022, 0.94240448, 0.344659261, 0.864864568, 0.739195773, 0.00901672, 0.037152597, 0.061048551, 0.921118392, 1.0, 0.454227028, 0.771435676
7784, 0.149531697, 0.642750674, 0.106093763, 0.01669816, 0.5834311, 1.3625e-05, 0.003634025, 0.564334139, 0.320157499, 0.167975061, 0.848185893, 0.00073909, 0.000941077, 0.070439507, 0.830217411, 0.454227028, 1.0, 0.987553556
9977, 0.186267588, 0.641097095, 0.297963618, 0.018442364, 0.412704362, 1.9623e-05, 0.006918637, 0.734478349, 0.39690021, 0.218565417, 0.975850985, 0.002689969, 0.003546004, 0.024314534, 0.865307349, 0.771435676, 0.987553556, 1.0
