text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 8.02e-07, 0.835685279, 0.144575743, 0.264363162, 0.200889319, 0.648704879, 0.040424268, 0.0, 0.000528346, 0.031589198, 0.05463164, 0.795753665, 0.0, 1.4038e-05, 0.259649237, 0.443679707, 0.481523178
11143, 8.02e-07, 1.0, 7.6e-07, 0.007687164, 0.0, 0.001496447, 0.000300633, 0.013418569, 0.000669335, 0.215997144, 1.8062e-05, 0.001834386, 5.744e-06, 0.007055083, 0.277388836, 9.5932e-05, 0.000756372, 4.928e-06
11299, 0.835685279, 7.6e-07, 1.0, 0.049095389, 0.318411014, 0.088763035, 0.403058907, 0.009095891, 0.0, 0.000245509, 0.162564897, 0.035258182, 0.620290867, 0.0, 4.7061e-05, 0.165636019, 0.146356813, 0.269306027
13165, 0.144575743, 0.007687164, 0.049095389, 1.0, 0.000473023, 0.874274011, 0.255363524, 0.905711368, 0.0, 0.275141994, 0.539290344, 0.282393843, 0.354513295, 1.8e-08, 0.020683987, 0.151320082, 0.790703421, 0.229407085
2725, 0.264363162, 0.0, 0.318411014, 0.000473023, 1.0, 0.001368144, 0.011669093, 0.000123241, 0.0, 1.414e-06, 0.002767547, 0.000286003, 0.032538345, 0.0, 1.3e-08, 0.000945368, 0.00279137, 0.007455686
322, 0.200889319, 0.001496447, 0.088763035, 0.874274011, 0.001368144, 1.0, 0.656358106, 0.785729352, 0.0, 0.172194533, 0.495129277, 0.485322842, 0.267272289, 0.0, 0.002042342, 0.434770178, 0.600283453, 0.323532913
3775, 0.648704879, 0.000300633, 0.403058907, 0.255363524, 0.011669093, 0.656358106, 1.0, 0.149655622, 0.0, 0.012224814, 0.065791205, 0.102576012, 0.986985997, 0.0, 5.2217e-05, 0.944059268, 0.729763869, 0.726252899
3819, 0.040424268, 0.013418569, 0.009095891, 0.905711368, 0.000123241, 0.785729352, 0.149655622, 1.0, 0.0, 0.255494736, 0.205784807, 0.6910912, 0.144329116, 9e-09, 0.034445328, 0.094302043, 0.61391578, 0.048989153
4094, 0.0, 0.000669335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1e-08, 0.0, 0.0, 0.0, 0.496268188, 7.0774e-05, 0.0, 0.0, 0.0
4504, 0.000528346, 0.215997144, 0.000245509, 0.275141994, 1.414e-06, 0.172194533, 0.012224814, 0.255494736, 1e-08, 1.0, 0.009609447, 0.055751502, 0.003884867, 1.2e-06, 0.117679455, 0.009310174, 0.039263354, 0.004338691
4584, 0.031589198, 1.8062e-05, 0.162564897, 0.539290344, 0.002767547, 0.495129277, 0.065791205, 0.205784807, 0.0, 0.009609447, 1.0, 0.696946201, 0.060530791, 0.0, 0.002498728, 0.03876146, 0.405369691, 0.08017409
4701, 0.05463164, 0.001834386, 0.035258182, 0.282393843, 0.000286003, 0.485322842, 0.102576012, 0.6910912, 0.0, 0.055751502, 0.696946201, 1.0, 0.083324405, 4e-09, 0.020254448, 0.018206254, 0.500779378, 0.056384776
5938, 0.795753665, 5.744e-06, 0.620290867, 0.354513295, 0.032538345, 0.267272289, 0.986985997, 0.144329116, 0.0, 0.003884867, 0.060530791, 0.083324405, 1.0, 0.0, 4.774e-05, 0.540166875, 0.821844761, 0.837177702
6046, 0.0, 0.007055083, 0.0, 1.8e-08, 0.0, 0.0, 0.0, 9e-09, 0.496268188, 1.2e-06, 0.0, 4e-09, 0.0, 1.0, 0.001567594, 0.0, 0.0, 0.0
6366, 1.4038e-05, 0.277388836, 4.7061e-05, 0.020683987, 1.3e-08, 0.002042342, 5.2217e-05, 0.034445328, 7.0774e-05, 0.117679455, 0.002498728, 0.020254448, 4.774e-05, 0.001567594, 1.0, 1.376e-05, 0.001477572, 6.8835e-05
6474, 0.259649237, 9.5932e-05, 0.165636019, 0.151320082, 0.000945368, 0.434770178, 0.944059268, 0.094302043, 0.0, 0.009310174, 0.03876146, 0.018206254, 0.540166875, 0.0, 1.376e-05, 1.0, 0.560661102, 0.294879149
7784, 0.443679707, 0.000756372, 0.146356813, 0.790703421, 0.00279137, 0.600283453, 0.729763869, 0.61391578, 0.0, 0.039263354, 0.405369691, 0.500779378, 0.821844761, 0.0, 0.001477572, 0.560661102, 1.0, 0.347168613
9977, 0.481523178, 4.928e-06, 0.269306027, 0.229407085, 0.007455686, 0.323532913, 0.726252899, 0.048989153, 0.0, 0.004338691, 0.08017409, 0.056384776, 0.837177702, 0.0, 6.8835e-05, 0.294879149, 0.347168613, 1.0
