text_id, 10879, 11143, 11299, 13165, 2725, 322, 3775, 3819, 4094, 4504, 4584, 4701, 5938, 6046, 6366, 6474, 7784, 9977
10879, 1.0, 0.493035003, 0.000495259, 0.709563768, 0.356527385, 0.015101979, 0.383600824, 0.258515796, 0.004731141, 0.569706321, 0.669944469, 0.505928759, 3.1963e-05, 0.385305846, 0.01622131, 0.000102385, 0.0, 0.020194135
11143, 0.493035003, 1.0, 0.002487777, 0.68068663, 0.884456376, 0.048369154, 0.736603786, 0.567161269, 0.000254862, 0.131773462, 0.42173861, 0.266637455, 0.000378976, 0.620793853, 0.001150764, 8.5927e-05, 0.0, 0.123654818
11299, 0.000495259, 0.002487777, 1.0, 0.000263185, 0.000890236, 0.486263184, 0.00519755, 0.065792756, 0.511911408, 0.007574621, 0.004821976, 0.042584286, 0.675955833, 0.001076221, 0.032168452, 0.625484288, 0.0, 0.093775762
13165, 0.709563768, 0.68068663, 0.000263185, 1.0, 0.460442389, 0.01212171, 0.698510848, 0.076559789, 0.000168697, 0.212449663, 0.233178619, 0.419696677, 3.4655e-05, 0.819198973, 0.013608907, 1.3567e-05, 0.0, 0.014531562
2725, 0.356527385, 0.884456376, 0.000890236, 0.460442389, 1.0, 0.040551418, 0.892038065, 0.191419136, 0.000722363, 0.202174351, 0.47943457, 0.274394657, 6.6677e-05, 0.816894595, 0.002647087, 0.000105126, 0.0, 0.044825181
322, 0.015101979, 0.048369154, 0.486263184, 0.01212171, 0.040551418, 1.0, 0.063461181, 0.569058414, 0.140895791, 0.127779031, 0.14871662, 0.317681212, 0.226752478, 0.019298191, 0.539309953, 0.101886266, 0.0, 0.624879906
3775, 0.383600824, 0.736603786, 0.00519755, 0.698510848, 0.892038065, 0.063461181, 1.0, 0.533715675, 0.002775038, 0.754626195, 0.758661328, 0.677704398, 0.000518482, 0.905539914, 0.051975937, 0.000708929, 0.0, 0.120359608
3819, 0.258515796, 0.567161269, 0.065792756, 0.076559789, 0.191419136, 0.569058414, 0.533715675, 1.0, 0.009314408, 0.793181873, 0.824714461, 0.900827638, 0.013248398, 0.296896448, 0.058772846, 0.006021052, 0.0, 0.305331715
4094, 0.004731141, 0.000254862, 0.511911408, 0.000168697, 0.000722363, 0.140895791, 0.002775038, 0.009314408, 1.0, 0.003439877, 0.006666418, 0.00896015, 0.194627049, 0.000216159, 0.069165416, 0.361458596, 0.0, 0.01460623
4504, 0.569706321, 0.131773462, 0.007574621, 0.212449663, 0.202174351, 0.127779031, 0.754626195, 0.793181873, 0.003439877, 1.0, 0.424759632, 0.981864614, 0.004326051, 0.276690771, 0.124565227, 0.001750816, 0.0, 0.103271783
4584, 0.669944469, 0.42173861, 0.004821976, 0.233178619, 0.47943457, 0.14871662, 0.758661328, 0.824714461, 0.006666418, 0.424759632, 1.0, 0.560957318, 0.000267906, 0.311124755, 0.039715342, 0.001329079, 0.0, 0.076812104
4701, 0.505928759, 0.266637455, 0.042584286, 0.419696677, 0.274394657, 0.317681212, 0.677704398, 0.900827638, 0.00896015, 0.981864614, 0.560957318, 1.0, 0.016565346, 0.595551134, 0.25049252, 0.001541161, 0.0, 0.342649336
5938, 3.1963e-05, 0.000378976, 0.675955833, 3.4655e-05, 6.6677e-05, 0.226752478, 0.000518482, 0.013248398, 0.194627049, 0.004326051, 0.000267906, 0.016565346, 1.0, 0.000247966, 0.006656651, 0.590572055, 0.0, 0.031527421
6046, 0.385305846, 0.620793853, 0.001076221, 0.819198973, 0.816894595, 0.019298191, 0.905539914, 0.296896448, 0.000216159, 0.276690771, 0.311124755, 0.595551134, 0.000247966, 1.0, 0.009973292, 2.2961e-05, 0.0, 0.21343743
6366, 0.01622131, 0.001150764, 0.032168452, 0.013608907, 0.002647087, 0.539309953, 0.051975937, 0.058772846, 0.069165416, 0.124565227, 0.039715342, 0.25049252, 0.006656651, 0.009973292, 1.0, 0.003427672, 0.0, 0.061165793
6474, 0.000102385, 8.5927e-05, 0.625484288, 1.3567e-05, 0.000105126, 0.101886266, 0.000708929, 0.006021052, 0.361458596, 0.001750816, 0.001329079, 0.001541161, 0.590572055, 2.2961e-05, 0.003427672, 1.0, 0.0, 0.008266098
7784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
9977, 0.020194135, 0.123654818, 0.093775762, 0.014531562, 0.044825181, 0.624879906, 0.120359608, 0.305331715, 0.01460623, 0.103271783, 0.076812104, 0.342649336, 0.031527421, 0.21343743, 0.061165793, 0.008266098, 0.0, 1.0
